mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.32517642974853517,0.09888511230190164,0.021252187093098958,0.0076703893899926975,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-51.82134736548932,-52.395151121891374,-47.8987953546054,-43.04256465228818,-50.61112277951313,-30.0174059598042,-46.022508297556485,-47.83057375787161,-50.5997615989917,-51.109491369520335,-37.67930156683453,-37.88582268635153,-50.743130049831336,-55.66226492603009,-41.59687284999954,-46.32774095577191,6.748662735080143,222
0.3660367488861084,0.044357429490118824,0.019711049397786458,0.0037064901256741297,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-51.44298094084777,-52.465273446598985,-47.539196507067814,-42.809625452138356,-49.911359998033575,-29.71707516282007,-46.203971159148274,-48.17557536361265,-50.15373905221773,-50.87122435911192,-37.26598884995353,-37.16453706228322,-51.54308878477026,-53.90476950150988,-40.57284070981174,-45.982749756661725,6.768417186205628,213
0.12791428565979004,0.041926962278059504,0.020999876658121745,0.018151966661699877,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-49.865736286252385,-52.65866215540016,-45.17358172799435,-43.166516011310776,-51.1589535725882,-30.326122223070964,-44.88426576917095,-46.83723723425614,-44.62993771134159,-50.32851033981341,-37.11663071232844,-36.11823009616375,-50.00136340142206,-51.1689913064157,-40.093203830334716,-44.90186282519091,6.3189245611116585,145
0.273666779200236,0.13019153698257394,0.020408773422241212,0.007876517370192083,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-52.58657673089683,-52.050328944601084,-46.69921897748008,-42.71745540268187,-50.53811884731218,-29.808896927383476,-44.04418780985756,-47.73549418826666,-50.393656279809036,-49.88205723329901,-35.85451271598423,-37.23612921071472,-51.165889060856294,-53.798412535935256,-39.2294958054319,-45.58269537803402,6.9554636431970795,207
0.3490767955780029,0.11115811411654312,0.021279414494832356,0.010964441649681128,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-51.36324160134678,-52.19734021467977,-46.05872928995157,-42.617421105902025,-50.08714893164389,-29.345679074108794,-44.948067071289586,-47.680190002907224,-50.50964303370869,-50.46447850831301,-35.37896252663807,-37.62506521396753,-51.55331705086775,-52.51935457722814,-40.21203347686922,-45.504044778628135,6.845846351294518,205
0.4113235155741374,0.08195022134421512,0.0280397097269694,0.0140131836296308,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-51.72249766859532,-52.14365980467478,-46.02996997888859,-42.33733994358744,-50.32773635062165,-29.861343562987283,-44.62105930260741,-47.411033849684415,-48.9141236484445,-51.083268509806196,-36.99734203677015,-37.44456467810763,-50.37466757144856,-53.27842822440447,-39.413195090258284,-45.46401534805911,6.667086512899924,156
0.13837885856628418,0.022237352885329992,0.018199459711710612,0.011663537538201091,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-38.77717442783953,-54.164666485782995,-42.175563225419474,-41.6961306181959,-46.057100888319816,-26.962584605429644,-44.638591009828055,-48.10930967150668,-42.01435300831381,-52.53111835525064,-34.79624528706235,-36.76128583714386,-50.02148822688804,-55.11765831822468,-38.334962915824626,-43.477215525402,7.53975571296076,56
0.24456041653951008,0.06334130355066407,0.024695841471354167,0.008347209112056832,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-38.214557451987595,-53.133039352004744,-43.379815272224945,-42.065962415406574,-45.083756303247974,-29.17177651302946,-44.62570563308596,-47.098817771442846,-41.222427663022856,-52.212833171317016,-35.282503134462026,-35.76077337323737,-49.24442029564271,-54.9964659277084,-39.55506987051283,-43.40319494322223,6.994950145314834,50
0.46846596399943036,0.20946024798087814,0.02324067751566569,0.006412914558352268,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-39.65615669413714,-53.04696925449735,-43.06685738941302,-41.70868276804237,-44.38108656979109,-28.69390569780697,-44.15007851575842,-47.68006838358746,-41.7805876788226,-53.14627148084916,-34.76716607394003,-35.7585286827452,-50.03718798289258,-55.18075712038093,-38.67356476701466,-43.4485246039786,7.219592983632494,53
0.47094178199768066,0.1907081635209717,0.03099541664123535,0.01840993678309271,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-38.60063369422833,-53.117493603520515,-43.72622532183436,-42.16900923787799,-45.032515698738514,-28.413589628344813,-44.01957156823789,-47.5513992175378,-41.95906984579905,-53.001817600236976,-35.90983235116625,-35.67041362201162,-49.12913479892494,-54.34063442962334,-38.56181090644269,-43.41354343496834,7.071100976682917,51
0.12200695673624674,0.038667456374852735,0.014599037170410157,0.00464714474077354,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-38.99777749259478,-53.760843484025536,-42.32987633191115,-42.80739192954756,-43.09043246980678,-28.893492624726893,-43.15321662610414,-46.78357585689072,-42.47100180511674,-51.049596619619436,-35.95074794557638,-36.46315376217598,-50.58872464725267,-55.50386142890325,-38.863236837545465,-43.38046199078651,6.985772880689762,46
0.2968110243479411,0.10997821578441397,0.02622057596842448,0.016650679565018277,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-39.54225306307015,-53.57643573113303,-43.942640384112075,-41.518165666023165,-45.636594733460555,-28.305939419192143,-43.14699860055378,-47.3300672665888,-41.63250730875865,-52.643802707726685,-35.205560229347476,-35.25972499972931,-49.63689371624407,-53.744668305758886,-38.69416843346062,-43.32109470434396,7.120709602711888,35
0.4019595781962077,0.12053778981652576,0.019104162851969402,0.006526871078632667,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-39.40401808466874,-53.12315381385597,-42.76477310040022,-41.61860994705002,-44.18219500693202,-29.0567346064613,-43.36246072171318,-47.559443715642,-42.85945998831072,-52.093527654381575,-35.71316656135506,-36.82156358238115,-48.66751119614402,-54.783516619302524,-38.58922324830845,-43.37329052312714,6.8138328182271195,44
0.3958413124084473,0.046260815716235845,0.0260775089263916,0.009456338508099457,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-39.34762830683215,-53.26823051608449,-42.04411621028262,-41.463361374622274,-45.18774426999526,-29.75749240009049,-44.132412185417216,-46.73343279377006,-41.39358851340653,-52.42045761534405,-35.20302040773778,-36.94989760292078,-49.20815707522431,-55.1314643556214,-38.37293604268495,-43.37426264466895,6.885574017574099,45
0.12018550237019857,0.031264229694330264,0.01484365463256836,0.006662101171657797,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-38.760636761900344,-52.36044491259151,-42.40792180211789,-41.70880803323427,-44.73717998689797,-28.761534387452116,-43.135798001989265,-47.11899787332179,-43.20012738155376,-53.66185140176397,-35.90492202852498,-36.475945039262555,-49.217421675587964,-53.89888109970669,-38.68595023362588,-43.3357613746354,6.886337328488967,38
0.21333541870117187,0.045180600221133516,0.018339220682779947,0.006607118957827613,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-38.17940316788944,-53.167738287338274,-42.73516146774069,-41.95690374938963,-45.466866131734335,-28.540616691635794,-43.81325874653444,-47.50251444129153,-41.56166272759768,-52.646951040803174,-34.73296288175973,-35.67883403720894,-48.71656592826906,-54.16633609578794,-39.12159208927124,-43.199157832283454,7.08407413642082,20
0.31054161389668783,0.03561538868567618,0.019413216908772787,0.006181195925217814,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-39.0189862234966,-53.0412904477001,-43.79039045887602,-42.147098769028496,-44.52177314130903,-28.988724967559165,-43.62786246328651,-47.107348634628295,-41.69511178843325,-52.82038988382344,-34.662654834612,-35.99804462493386,-50.1558481501717,-53.605361307240706,-38.51274593652483,-43.31290877544161,6.990242740869407,34
0.3605739275614421,0.03219247069817224,0.020099560419718426,0.0042238135156000105,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-38.991551709388645,-52.917656218606396,-42.93655956047055,-41.640030898988805,-45.288232900659736,-29.269560838799457,-43.75693734176001,-46.90889689440392,-41.57320694919699,-51.95097751852354,-35.448714962019686,-35.835010503784964,-49.32628873873785,-54.34980269361673,-38.89376225636392,-43.272479332354756,6.836162094835369,27
0.10457735061645508,0.010258159164006454,0.01202532450358073,0.002625477527396068,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-39.80666353411411,-52.5398646055813,-41.77380385639493,-41.15712250692144,-44.74913756392494,-28.948209633240282,-43.134158530964605,-46.20723063629925,-41.631903281489315,-52.36560449812426,-35.362606099950014,-35.26009167405802,-49.42398708768664,-54.8910949973337,-38.677655534020666,-43.06194226934022,6.957182631803368,12
0.16288997332255045,0.011596039342568238,0.014697265625,0.004623180645913625,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-38.85197575166039,-53.31158110413435,-42.6645236818287,-42.0539660717216,-44.81803618953156,-27.83225639716351,-43.47375161458345,-46.986163552521646,-41.59112647597468,-51.69984906640533,-35.23913302634227,-35.90161080021073,-49.66836275935241,-54.43050856235894,-37.98582372388262,-43.100577918511476,7.1294051798616564,14
0.25315815607706704,0.05457676268837064,0.0246582825978597,0.012286099995077914,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-39.01479382701476,-52.9824605875905,-41.23131495459407,-41.67005723035677,-43.510746422778205,-29.366854228344327,-43.45717417354424,-46.253182009395616,-41.39802050413379,-52.61802005947661,-35.22237355624435,-35.73967451415643,-50.061659514861915,-54.356359240169034,-38.370775034954576,-43.01689772384101,6.9564355223077925,9
0.4731946309407552,0.11599599193224253,0.04097215334574381,0.02743835849464953,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-39.0211173287063,-52.50447101392277,-42.79530439916805,-41.436285159221136,-44.812460911787205,-27.909869886525247,-42.839712968102255,-46.69865668006714,-40.947100966670696,-51.58262726964276,-35.280680498341006,-35.98575404088631,-49.652366879910765,-54.25740539436574,-37.979726616722985,-42.913569334269354,7.005207839039607,4
0.1384823481241862,0.03860570660754267,0.017804368336995443,0.008639162241081254,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-41.902701216626326,-53.49975316357933,-35.33497644150081,-43.33933749025574,-49.824130307522445,-25.29416638606808,-47.57037017190632,-47.48926934277407,-46.25374569710812,-53.51027733418164,-32.16143549586591,-38.029425707990875,-53.92273079296366,-55.93699351415317,-38.00620000089008,-44.13836753755911,8.66729214229427,70
0.24149856567382813,0.06158239926523765,0.022341012954711914,0.006745505932559867,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-41.99867467321514,-52.75017259452833,-37.720080784070454,-43.420687191191526,-50.02030128432021,-25.244146513165223,-48.188227342191645,-47.59063290077608,-45.99436731627819,-53.9197343819966,-32.59434057670722,-38.390189433073054,-54.832529744523306,-55.84113008156184,-37.633497347556535,-44.40924747767702,8.556937190237853,116
0.3134260654449463,0.07491513228657028,0.01973857879638672,0.006016826260937799,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-42.431621451172944,-53.02260393529938,-36.069617090807775,-44.02315557614919,-49.370422749768984,-25.138788777211293,-48.09698992740091,-47.319156637526575,-46.25539089372809,-53.92957021620618,-32.68119720002528,-37.87158833419405,-55.19586788265109,-56.013417612769764,-38.09889434716063,-44.367885508804804,8.683187011282111,107
0.4387233257293701,0.07688658383552488,0.03188722928365072,0.01538158925698041,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-41.94016220927592,-52.582252689877585,-36.946689165054295,-44.12126826322388,-49.37791763620615,-24.441416415075995,-47.89863928804247,-47.346783690691616,-46.63966354488717,-53.51947794579547,-32.12098924946085,-38.362762427784126,-54.7495714047871,-55.79055238491656,-37.3675283669432,-44.21371164546815,8.694347055153434,76
0.15943740208943685,0.040463013796345725,0.02366460164388021,0.012792933827626822,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-43.11843999083896,-53.202912330302695,-36.093972749830144,-43.71457402670506,-49.035054894747255,-24.73583223816219,-47.67594098190042,-47.20211973280355,-46.187317356313905,-54.19706861477586,-31.194416469895298,-39.08727058960069,-55.400930577774474,-55.70400012919957,-37.500079660284264,-44.26999535620896,8.844155557840308,84
0.2263979117075602,0.02133071595131921,0.017075634002685545,0.005302620683758518,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-42.19593823776403,-53.04538129758217,-36.76105483004106,-43.86222304978559,-49.05225050258682,-24.886439528212694,-47.27960941381672,-47.27272450237587,-45.54914214291095,-54.11113348944444,-32.33940579264322,-37.99982173285024,-54.43606007374091,-55.53249907680097,-38.37303226949382,-44.17978106266997,8.561577558977888,74
0.27511019706726075,0.034048888960250934,0.018396933873494465,0.006794271447661852,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-41.92356557474328,-52.959514655854356,-36.832048171341924,-43.281796832251764,-48.920525698086685,-24.34149176736678,-47.59379338934736,-46.80322850701058,-46.2945372371397,-54.09902630153517,-32.32601821777016,-37.89077256297063,-54.58367830307524,-55.747331841749485,-38.12462301611379,-44.11479680509046,8.691443945608532,67
0.33193896611531576,0.05205719213059644,0.02447652816772461,0.01332938347893488,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-42.3092196484684,-53.242773760473206,-37.15005014329967,-43.57621935512878,-49.24170543794827,-25.021549698007554,-47.63623417140932,-47.28228911931031,-46.48498925154971,-53.770645668664976,-31.394088308049003,-38.35337368457794,-55.03602661573856,-55.98692071617475,-37.934281140625295,-44.294691114628385,8.719503890829598,90
0.12323722839355469,0.02908278775737518,0.018898487091064453,0.011790575499768188,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-41.891293494711846,-52.89087670741851,-36.47315888073801,-43.73112574511977,-48.70369559207589,-23.031216798694324,-47.29255048394809,-47.40206369910188,-46.3308639587537,-53.44729796711299,-32.098650804102384,-38.3800558452573,-55.27373106651354,-56.50746841983653,-37.72037220735369,-44.07829477804923,9.00087148685075,66
0.16932346026102701,0.02486065102716226,0.016358391443888346,0.0057376925850790165,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-41.889022662935545,-53.25866445014853,-38.33265284592385,-43.88211744695348,-48.777008676729736,-25.651188002690066,-47.924277447802666,-47.148060724477155,-46.86250326832821,-54.117080925545295,-32.346765719717496,-38.025362372306944,-54.8753787944847,-55.67079057142317,-37.82350464142165,-44.438958570059235,8.480975665558596,118
0.279354731241862,0.06617003198057882,0.020769929885864256,0.008542346302666986,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-42.216723635985986,-53.09135641489165,-37.65272313632554,-44.02531578923388,-49.55110703730111,-25.531782746587496,-47.74968915979307,-47.38141570778025,-45.26509177236579,-53.79335576848912,-32.10028129502365,-37.92691691997456,-55.251363413870145,-55.66248311859407,-37.833962245023606,-44.33557121074933,8.55740961319581,102
0.3208971818288167,0.046356199566956365,0.01869166692097982,0.00532519757005626,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-42.14640909812152,-52.99894477004352,-36.88744177427377,-43.689428426406494,-49.02794268075521,-25.23297425952242,-47.70737378283901,-47.424112120680945,-45.50955752598875,-53.809324216666894,-31.735450900890267,-38.201328198036734,-54.6676921658586,-55.73383176344931,-37.659038033891015,-44.162056647828294,8.609661489391641,72
0.10046175320943197,0.023835841112032383,0.014387814203898112,0.007385352332210893,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-42.251043568833005,-53.851980131072466,-36.58467294272878,-43.33597602452251,-49.949637597162045,-26.68387916566175,-48.25845842865448,-47.50102439721343,-45.498705317361726,-54.24082242709781,-32.780255627144086,-38.14874776829274,-56.75114068926974,-56.32860695965034,-37.42631792833584,-44.63941793153337,8.718154299126791,128
0.1668677806854248,0.025258965303368373,0.015039730072021484,0.004922087262907622,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-42.09955960298207,-53.355283297939906,-37.87367815539853,-44.20622780565592,-49.529846847393564,-24.948613326239123,-47.600021257613214,-47.15511139994114,-44.857864376009644,-53.76009000598409,-33.38538458141262,-38.03061234439651,-54.26639734927781,-55.76099434705238,-38.078443317924865,-44.32720853434809,8.432613127211274,101
0.24909311930338543,0.04471343007517018,0.01753102938334147,0.005206453972775129,True,10,10,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-41.95092633941963,-52.76738942765153,-36.33968598920047,-43.801200363409464,-49.328041163624796,-24.93998792401753,-48.01902663460694,-47.08134479242538,-45.89311033415945,-53.865200530898925,-32.18221997158719,-38.81754711674715,-54.81456633635906,-55.83718836174772,-37.85008111825784,-44.23250109360754,8.63563705910119,81
0.3174337387084961,0.04932028301021912,0.026453177134195965,0.010376603907865168,True,10,10,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-42.35119660402208,-53.29363200217106,-36.30051824788126,-43.80421840710128,-49.09368185839291,-25.785432398692578,-47.50011728129708,-47.22126455135104,-46.2568432896996,-54.02651615686082,-32.80377188839979,-38.28448375221272,-55.00956537405477,-55.47678395394014,-37.519084393445105,-44.31514067730149,8.508194528492865,96
