mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,param_regressor__epsilon,param_regressor__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.018134657541910806,0.016048879070301263,0.00319366455078125,0.0018650587167881015,0.0001,2.0,100,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-4.777186293504263,-12.810815974853448,-3.8679421917317227,-11.906219292750137,-12.428875215590836,-13.134879902034386,-3.365894315669766,-7.125604957778535,-3.8944706752357288,-11.484198776776566,-12.178223413904213,-1.1597247232680559,-11.952728388031314,-12.044832610794492,-4.403946162397988,-8.43570285962143,4.23788523390108,51
0.0212496280670166,0.013141406444657378,0.002956199645996094,0.001603625272158239,0.0001,2.0,300,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 300}",-4.777186293504263,-12.810815974853448,-3.8679421917317227,-11.906219292750137,-12.428875215590836,-13.134879902034386,-3.365894315669766,-7.125604957778535,-3.8944706752357288,-11.484198776776566,-12.178223413904213,-1.168179627521804,-11.952728388031314,-12.044832610794492,-4.403946162397988,-8.436266519905013,4.236917906202368,52
0.019280131657918295,0.016579931966588315,0.003475348154703776,0.002050354509198863,0.0001,2.0,500,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 500}",-4.777186293504263,-12.810815974853448,-3.8679421917317227,-11.906219292750137,-12.428875215590836,-13.134879902034386,-3.365894315669766,-7.125604957778535,-3.8944706752357288,-11.484198776776566,-12.178223413904213,-1.168179627521804,-11.952728388031314,-12.044832610794492,-4.403946162397988,-8.436266519905013,4.236917906202368,52
0.024329551060994468,0.01882640682206861,0.003079843521118164,0.0018171792661086541,0.0001,2.0,700,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 700}",-4.777186293504263,-12.810815974853448,-3.8679421917317227,-11.906219292750137,-12.428875215590836,-13.134879902034386,-3.365894315669766,-7.125604957778535,-3.8944706752357288,-11.484198776776566,-12.178223413904213,-1.168179627521804,-11.952728388031314,-12.044832610794492,-4.403946162397988,-8.436266519905013,4.236917906202368,52
0.020433982213338215,0.016740600937298036,0.0037617047627766928,0.004575379945740036,0.0001,2.0,1000,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 1000}",-4.777186293504263,-12.810815974853448,-3.8679421917317227,-11.906219292750137,-12.428875215590836,-13.134879902034386,-3.365894315669766,-7.125604957778535,-3.8944706752357288,-11.484198776776566,-12.178223413904213,-1.168179627521804,-11.952728388031314,-12.044832610794492,-4.403946162397988,-8.436266519905013,4.236917906202368,52
0.027122084299723306,0.011247351828096101,0.0038278261820475262,0.002087143700839089,0.0001,2.5,100,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 100}",-4.765075206355063,-3.598224984668678,-3.87274905408065,-3.706508252720882,-4.254872392294731,-4.706057095309268,-3.401328511504381,-4.075532952677866,-8.147229968858726,-4.237439366007215,-3.572766351700067,-4.529654976362622,-4.141044148710387,-3.577384130708368,-8.611626212326385,-4.613166240285685,1.534527962264895,11
0.027515411376953125,0.009185911533132385,0.002747344970703125,0.0008852396726691382,0.0001,2.5,300,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 300}",-4.765075206355063,-3.598224984668678,-3.87274905408065,-3.706508252720882,-4.254872392294731,-4.706057095309268,-3.401328511504381,-4.075532952677866,-8.147229968858726,-4.237439366007215,-3.572766351700067,-4.529654976362622,-4.141044148710387,-3.577384130708368,-8.611626212326385,-4.613166240285685,1.534527962264895,11
0.022855758666992188,0.0063242782318298826,0.0027784506479899087,0.0015132204588926015,0.0001,2.5,500,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 500}",-4.765075206355063,-3.598224984668678,-3.87274905408065,-3.706508252720882,-4.254872392294731,-4.706057095309268,-3.401328511504381,-4.075532952677866,-8.147229968858726,-4.237439366007215,-3.572766351700067,-4.529654976362622,-4.141044148710387,-3.577384130708368,-8.611626212326385,-4.613166240285685,1.534527962264895,11
0.039853970209757485,0.015520051052099037,0.0034803231557210285,0.0019094844182441916,0.0001,2.5,700,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 700}",-4.765075206355063,-3.598224984668678,-3.87274905408065,-3.706508252720882,-4.254872392294731,-4.706057095309268,-3.401328511504381,-4.075532952677866,-8.147229968858726,-4.237439366007215,-3.572766351700067,-4.529654976362622,-4.141044148710387,-3.577384130708368,-8.611626212326385,-4.613166240285685,1.534527962264895,11
0.040288543701171874,0.01462976162093279,0.003547112147013346,0.0020172563857359426,0.0001,2.5,1000,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 1000}",-4.765075206355063,-3.598224984668678,-3.87274905408065,-3.706508252720882,-4.254872392294731,-4.706057095309268,-3.401328511504381,-4.075532952677866,-8.147229968858726,-4.237439366007215,-3.572766351700067,-4.529654976362622,-4.141044148710387,-3.577384130708368,-8.611626212326385,-4.613166240285685,1.534527962264895,11
0.019144074122111002,0.015650807640236963,0.0027985254923502604,0.0017278085210724115,0.01,1.2,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 100}",-4.838413472629022,-12.815615626834907,-3.9248725615975464,-11.907492023220964,-12.429648324702693,-13.133137825331461,-12.275111505106258,-11.961841601928484,-12.092886122448453,-3.6159810690227165,-12.179860781496554,-4.647536775547795,-4.223906678413828,-3.7044397793877804,-12.29001054824276,-9.069383646394082,4.0302801310547185,76
0.01532432238260905,0.010416152550288034,0.0027040799458821615,0.0014032526284130076,0.01,1.2,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 300}",-4.838413472629022,-12.815615626834907,-3.9248725615975464,-11.907492023220964,-12.429648324702693,-13.133137825331461,-12.275111505106258,-11.961841601928484,-12.092886122448453,-3.6159810690227165,-12.179860781496554,-4.647536775547795,-4.223906678413828,-3.7044397793877804,-12.29001054824276,-9.069383646394082,4.0302801310547185,76
0.021768776575724284,0.022461355960908074,0.004807297388712565,0.004386092266300198,0.01,1.2,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 500}",-4.838413472629022,-12.815615626834907,-3.9248725615975464,-11.907492023220964,-12.429648324702693,-13.133137825331461,-12.275111505106258,-11.961841601928484,-12.092886122448453,-3.6159810690227165,-12.179860781496554,-4.647536775547795,-4.223906678413828,-3.7044397793877804,-12.29001054824276,-9.069383646394082,4.0302801310547185,76
0.027335389455159505,0.02751676010956252,0.004425827662150065,0.0034956199811372463,0.01,1.2,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 700}",-4.838413472629022,-12.815615626834907,-3.9248725615975464,-11.907492023220964,-12.429648324702693,-13.133137825331461,-12.275111505106258,-11.961841601928484,-12.092886122448453,-3.6159810690227165,-12.179860781496554,-4.647536775547795,-4.223906678413828,-3.7044397793877804,-12.29001054824276,-9.069383646394082,4.0302801310547185,76
0.031064256032307943,0.03258552799750327,0.0029998938242594402,0.0010421870598986691,0.01,1.2,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 1000}",-4.838413472629022,-12.815615626834907,-3.9248725615975464,-11.907492023220964,-12.429648324702693,-13.133137825331461,-12.275111505106258,-11.961841601928484,-12.092886122448453,-3.6159810690227165,-12.179860781496554,-4.647536775547795,-4.223906678413828,-3.7044397793877804,-12.29001054824276,-9.069383646394082,4.0302801310547185,76
0.030767504374186197,0.021073711525593238,0.00893993377685547,0.010196581310725697,0.01,1.5,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 100}",-12.812665823193003,-3.703917649162062,-3.87111129113931,-11.9067318670312,-4.279821683519627,-4.824077498863174,-4.55454350549698,-4.12243820370592,-12.091754599158845,-4.210546607413215,-12.179454347209077,-4.54972457551621,-4.193940569095101,-12.04747465850578,-4.441739326943779,-6.919329480396885,3.752754516546114,36
0.031994263331095375,0.026182264827256344,0.0029514153798421224,0.0011280373692495003,0.01,1.5,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 300}",-12.812665823193003,-3.703917649162062,-3.87111129113931,-11.9067318670312,-4.279821683519627,-4.824077498863174,-4.55454350549698,-4.12243820370592,-12.091754599158845,-4.210546607413215,-12.179454347209077,-4.54972457551621,-4.193940569095101,-12.04747465850578,-4.441739326943779,-6.919329480396885,3.752754516546114,36
0.031402842203776045,0.01893346767404147,0.0033909002939860027,0.0023234054296164424,0.01,1.5,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 500}",-12.812665823193003,-3.703917649162062,-3.87111129113931,-11.9067318670312,-4.279821683519627,-4.824077498863174,-4.55454350549698,-4.12243820370592,-12.091754599158845,-4.210546607413215,-12.179454347209077,-4.54972457551621,-4.193940569095101,-12.04747465850578,-4.441739326943779,-6.919329480396885,3.752754516546114,36
0.021263631184895833,0.011382424713265794,0.002497402826944987,0.000754043556368457,0.01,1.5,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 700}",-12.812665823193003,-3.703917649162062,-3.87111129113931,-11.9067318670312,-4.279821683519627,-4.824077498863174,-4.55454350549698,-4.12243820370592,-12.091754599158845,-4.210546607413215,-12.179454347209077,-4.54972457551621,-4.193940569095101,-12.04747465850578,-4.441739326943779,-6.919329480396885,3.752754516546114,36
0.02813685735066732,0.015952506058954652,0.0025081316630045573,0.0009738576931648235,0.01,1.5,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 1000}",-12.812665823193003,-3.703917649162062,-3.87111129113931,-11.9067318670312,-4.279821683519627,-4.824077498863174,-4.55454350549698,-4.12243820370592,-12.091754599158845,-4.210546607413215,-12.179454347209077,-4.54972457551621,-4.193940569095101,-12.04747465850578,-4.441739326943779,-6.919329480396885,3.752754516546114,36
0.018071826299031576,0.011810821717025561,0.0026913960774739582,0.0009030963606713857,0.01,2.0,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-4.777188776028411,-12.810815974853696,-3.8679435468101477,-11.906219292750247,-12.42887521559112,-13.13487990203417,-3.3658944327760008,-7.125605869981684,-3.8944731004852353,-11.484198776776603,-12.178223413904302,-3.813708171278846,-11.952728388031662,-12.044832610794685,-4.403948238715514,-8.612635714054155,3.977841914725532,60
0.02116365432739258,0.01900664653945956,0.0030434449513753255,0.002185369335209254,0.01,2.0,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 300}",-4.777188776028411,-12.810815974853696,-3.8679435468101477,-11.906219292750247,-12.42887521559112,-13.13487990203417,-3.3658944327760008,-7.125605869981684,-3.8944731004852353,-11.484198776776603,-12.178223413904302,-3.8129677491437177,-11.952728388031662,-12.044832610794685,-4.403948238715514,-8.61258635257848,3.9779014689845447,56
0.02316748301188151,0.0190044373061216,0.002850961685180664,0.0010384849448890274,0.01,2.0,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 500}",-4.777188776028411,-12.810815974853696,-3.8679435468101477,-11.906219292750247,-12.42887521559112,-13.13487990203417,-3.3658944327760008,-7.125605869981684,-3.8944731004852353,-11.484198776776603,-12.178223413904302,-3.8129677491437177,-11.952728388031662,-12.044832610794685,-4.403948238715514,-8.61258635257848,3.9779014689845447,56
0.02140836715698242,0.015451557690583163,0.0040639718373616535,0.003935484584951988,0.01,2.0,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 700}",-4.777188776028411,-12.810815974853696,-3.8679435468101477,-11.906219292750247,-12.42887521559112,-13.13487990203417,-3.3658944327760008,-7.125605869981684,-3.8944731004852353,-11.484198776776603,-12.178223413904302,-3.8129677491437177,-11.952728388031662,-12.044832610794685,-4.403948238715514,-8.61258635257848,3.9779014689845447,56
0.02624484697977702,0.01746872466824393,0.004955259958902994,0.00475804163032942,0.01,2.0,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 1000}",-4.777188776028411,-12.810815974853696,-3.8679435468101477,-11.906219292750247,-12.42887521559112,-13.13487990203417,-3.3658944327760008,-7.125605869981684,-3.8944731004852353,-11.484198776776603,-12.178223413904302,-3.8129677491437177,-11.952728388031662,-12.044832610794685,-4.403948238715514,-8.61258635257848,3.9779014689845447,56
0.03498123486836751,0.015721975188085865,0.0026018937428792317,0.0007931034886636423,0.01,2.5,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 100}",-4.765082697565915,-3.5982272443665724,-3.872750094825557,-3.706476029777026,-4.254874072796109,-4.706059472159866,-3.4013283695717997,-4.075533184360166,-8.147230419425975,-4.237440305474081,-3.5727671526653095,-4.529656852201674,-4.141045887754605,-3.577385328834886,-8.6116266132277,-4.6131655816671495,1.5345291242337893,6
0.0399630069732666,0.01526694238433667,0.0038625717163085936,0.004114714156046426,0.01,2.5,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 300}",-4.765082697565915,-3.5982272443665724,-3.872750094825557,-3.706476029777026,-4.254874072796109,-4.706059472159866,-3.4013283695717997,-4.075533184360166,-8.147230419425975,-4.237440305474081,-3.5727671526653095,-4.529656852201674,-4.141045887754605,-3.577385328834886,-8.6116266132277,-4.6131655816671495,1.5345291242337893,6
0.032341527938842776,0.017181364969845882,0.0038037935892740885,0.0023648788968699654,0.01,2.5,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 500}",-4.765082697565915,-3.5982272443665724,-3.872750094825557,-3.706476029777026,-4.254874072796109,-4.706059472159866,-3.4013283695717997,-4.075533184360166,-8.147230419425975,-4.237440305474081,-3.5727671526653095,-4.529656852201674,-4.141045887754605,-3.577385328834886,-8.6116266132277,-4.6131655816671495,1.5345291242337893,6
0.03368639945983887,0.009974401862405098,0.0033492565155029295,0.0014388866171125062,0.01,2.5,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 700}",-4.765082697565915,-3.5982272443665724,-3.872750094825557,-3.706476029777026,-4.254874072796109,-4.706059472159866,-3.4013283695717997,-4.075533184360166,-8.147230419425975,-4.237440305474081,-3.5727671526653095,-4.529656852201674,-4.141045887754605,-3.577385328834886,-8.6116266132277,-4.6131655816671495,1.5345291242337893,6
0.03235047658284505,0.010172398912782817,0.0046541690826416016,0.006122690780039136,0.01,2.5,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 1000}",-4.765082697565915,-3.5982272443665724,-3.872750094825557,-3.706476029777026,-4.254874072796109,-4.706059472159866,-3.4013283695717997,-4.075533184360166,-8.147230419425975,-4.237440305474081,-3.5727671526653095,-4.529656852201674,-4.141045887754605,-3.577385328834886,-8.6116266132277,-4.6131655816671495,1.5345291242337893,6
0.022628990809122722,0.0175223625527267,0.003967650731404622,0.0030499856515446436,0.1,1.2,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 100}",-4.838436394271626,-12.81561562683831,-3.92487951212418,-11.907492023222726,-12.429648324705786,-13.133137825328536,-12.275111505110528,-11.961841601931404,-12.092886122456004,-4.156522818449409,-12.179860781498785,-4.647547073690156,-4.223915576953324,-3.7044519013345956,-12.29001054824309,-9.105423842410564,3.983498584400593,81
0.015941747029622397,0.01070113473499126,0.0030641873677571614,0.002126956513029859,0.1,1.2,300,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 300}",-4.838436394271626,-12.81561562683831,-3.92487951212418,-11.907492023222726,-12.429648324705786,-13.133137825328536,-12.275111505110528,-11.961841601931404,-12.092886122456004,-4.156522818449409,-12.179860781498785,-4.647547073690156,-4.223915576953324,-3.7044519013345956,-12.29001054824309,-9.105423842410564,3.983498584400593,81
0.017639780044555665,0.01591370066992785,0.003029918670654297,0.0013338028944098457,0.1,1.2,500,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 500}",-4.838436394271626,-12.81561562683831,-3.92487951212418,-11.907492023222726,-12.429648324705786,-13.133137825328536,-12.275111505110528,-11.961841601931404,-12.092886122456004,-4.156522818449409,-12.179860781498785,-4.647547073690156,-4.223915576953324,-3.7044519013345956,-12.29001054824309,-9.105423842410564,3.983498584400593,81
0.019134966532389323,0.016232451798497055,0.0040177027384440105,0.0030013947078702022,0.1,1.2,700,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 700}",-4.838436394271626,-12.81561562683831,-3.92487951212418,-11.907492023222726,-12.429648324705786,-13.133137825328536,-12.275111505110528,-11.961841601931404,-12.092886122456004,-4.156522818449409,-12.179860781498785,-4.647547073690156,-4.223915576953324,-3.7044519013345956,-12.29001054824309,-9.105423842410564,3.983498584400593,81
0.021429983774820964,0.020978390492356284,0.004378112157185873,0.0037040315055990344,0.1,1.2,1000,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 1000}",-4.838436394271626,-12.81561562683831,-3.92487951212418,-11.907492023222726,-12.429648324705786,-13.133137825328536,-12.275111505110528,-11.961841601931404,-12.092886122456004,-4.156522818449409,-12.179860781498785,-4.647547073690156,-4.223915576953324,-3.7044519013345956,-12.29001054824309,-9.105423842410564,3.983498584400593,81
0.026378870010375977,0.014213683836521175,0.00437018076578776,0.003682012692849599,0.1,1.5,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 100}",-12.812665823193868,-3.635716357405489,-3.8711272851941905,-11.906731867032288,-4.279844284044742,-4.824107195477836,-4.554565823955862,-4.122458263198437,-12.091754599165393,-4.210561528194096,-12.179454347210953,-4.549746587855184,-4.193963382241861,-12.047474658507834,-4.441764778462742,-6.914795785409384,3.7566779283625142,26
0.030044142405192056,0.017547135965577915,0.0034621556599934897,0.0018446270908841697,0.1,1.5,300,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 300}",-12.812665823193868,-3.635716357405489,-3.8711272851941905,-11.906731867032288,-4.279844284044742,-4.824107195477836,-4.554565823955862,-4.122458263198437,-12.091754599165393,-4.210561528194096,-12.179454347210953,-4.549746587855184,-4.193963382241861,-12.047474658507834,-4.441764778462742,-6.914795785409384,3.7566779283625142,26
0.030982557932535806,0.01876801191017953,0.005139700571695964,0.007504600090500231,0.1,1.5,500,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 500}",-12.812665823193868,-3.635716357405489,-3.8711272851941905,-11.906731867032288,-4.279844284044742,-4.824107195477836,-4.554565823955862,-4.122458263198437,-12.091754599165393,-4.210561528194096,-12.179454347210953,-4.549746587855184,-4.193963382241861,-12.047474658507834,-4.441764778462742,-6.914795785409384,3.7566779283625142,26
0.033939456939697264,0.02218492638456345,0.003438456853230794,0.0011084117144243958,0.1,1.5,700,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 700}",-12.812665823193868,-3.635716357405489,-3.8711272851941905,-11.906731867032288,-4.279844284044742,-4.824107195477836,-4.554565823955862,-4.122458263198437,-12.091754599165393,-4.210561528194096,-12.179454347210953,-4.549746587855184,-4.193963382241861,-12.047474658507834,-4.441764778462742,-6.914795785409384,3.7566779283625142,26
0.027683480580647787,0.019250057854669832,0.002746295928955078,0.0004963009258321726,0.1,1.5,1000,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 1000}",-12.812665823193868,-3.635716357405489,-3.8711272851941905,-11.906731867032288,-4.279844284044742,-4.824107195477836,-4.554565823955862,-4.122458263198437,-12.091754599165393,-4.210561528194096,-12.179454347210953,-4.549746587855184,-4.193963382241861,-12.047474658507834,-4.441764778462742,-6.914795785409384,3.7566779283625142,26
0.031911341349283855,0.02056257809485482,0.0065392176310221355,0.006829505508778723,0.1,2.0,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-4.777210842428045,-12.810815974855961,-3.867953892047131,-11.906219292751253,-12.428875215593479,-13.134879902032248,-3.365898364762516,-7.125613841245668,-3.894480519565752,-11.484198776776934,-12.178223413906013,-4.46245978732714,-11.952728388035283,-12.044832610796352,-4.403970495139988,-8.65589075448425,3.92864687823457,61
0.017460743586222332,0.008462455057043874,0.002668873469034831,0.0009555211164873308,0.1,2.0,300,"{'regressor__alpha': 0.1, 'regressor__epsilon': 2.0, 'regressor__max_iter': 300}",-4.777210842428045,-12.810815974855961,-3.867953892047131,-11.906219292751253,-12.428875215593479,-13.134879902032248,-3.365898364762516,-7.125613841245668,-3.894480519565752,-11.484198776776934,-12.178223413906013,-4.46245978732714,-11.952728388035283,-12.044832610796352,-4.403970495139988,-8.65589075448425,3.92864687823457,61
0.01582821210225423,0.009070513353921103,0.004859113693237304,0.0058164866866349755,0.1,2.0,500,"{'regressor__alpha': 0.1, 'regressor__epsilon': 2.0, 'regressor__max_iter': 500}",-4.777210842428045,-12.810815974855961,-3.867953892047131,-11.906219292751253,-12.428875215593479,-13.134879902032248,-3.365898364762516,-7.125613841245668,-3.894480519565752,-11.484198776776934,-12.178223413906013,-4.46245978732714,-11.952728388035283,-12.044832610796352,-4.403970495139988,-8.65589075448425,3.92864687823457,61
0.01614996592203776,0.011483781498084645,0.003634023666381836,0.003847005435247994,0.1,2.0,700,"{'regressor__alpha': 0.1, 'regressor__epsilon': 2.0, 'regressor__max_iter': 700}",-4.777210842428045,-12.810815974855961,-3.867953892047131,-11.906219292751253,-12.428875215593479,-13.134879902032248,-3.365898364762516,-7.125613841245668,-3.894480519565752,-11.484198776776934,-12.178223413906013,-4.46245978732714,-11.952728388035283,-12.044832610796352,-4.403970495139988,-8.65589075448425,3.92864687823457,61
