mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.2785053253173828,0.05688502275178958,0.016337267557779946,0.008130603712805875,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-48.83302365249363,,-48.242730497155776,-43.327337048276156,-50.05771984205887,-31.870651790673172,-46.44683868319346,-47.842473380919714,-50.342450440561976,,-37.620583866537004,-38.97778865107079,,-54.53042240814498,-41.21095239654172,,,1
0.3933514753977458,0.08044301721131333,0.018043311436971028,0.014427090683966493,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-47.99843607041257,,-48.974439982701455,-43.40854980376898,-51.88125142556692,-31.517974159714836,-46.252389566617694,-48.113028191940344,-49.56889372455712,,-37.36591976857775,-38.617010829638076,,-54.07223006108087,-41.3324580684659,,,1
0.08538233439127604,0.015668745258282005,0.008301655451456705,0.0018978945249802143,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-52.86551982248511,,-46.47617012759629,-43.5596658456368,-49.587606023253535,-29.453205088009607,-44.807311073267485,-46.82663360352304,-51.54700155776567,,-36.10171099410541,-37.38884329813606,,-52.958072004739805,-40.64171815708945,,,1
0.1542077700297038,0.017482155571342462,0.009535010655721028,0.002283038464978045,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-47.77634181448557,,-44.80691213688785,-43.12271635693684,-52.824778753876124,-29.5956280340813,-44.99087461372952,-46.68723730889088,-49.76634323313029,,-37.569753640850394,-38.0430652870986,,-53.74693834486189,-38.99760912192708,,,1
0.2191900889078776,0.014105870399340187,0.012308804194132487,0.003862870823903246,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-53.529932973049895,,-46.93077548961216,-42.71462464061543,-51.74102561112783,-30.55157522466258,-45.6501783650961,-46.882816443091095,-49.5490423252451,,-37.07248930598323,-38.10758335273233,,-54.364660723512515,-40.10005091311307,,,1
0.38020509084065757,0.09629715303875462,0.020279900232950846,0.01374327501598351,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-47.17698449793799,,-47.00801008576025,-42.399567725266685,-51.190160639556865,-30.76528697413989,-45.57074248633429,-47.01107540678072,-49.53706601351582,,-36.72803501302502,-37.67666031183003,,-54.753356789798204,-39.74515813081124,,,1
0.1473473072052002,0.0521979230298349,0.011509148279825847,0.004338615837553548,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-37.433379274368434,,-42.93391896825575,-42.812252102169076,-45.86409267856822,-31.385901585269647,-43.42738161386769,-46.90648877408484,-42.89276418895512,,-35.20890336513297,-36.18204701108275,,-53.89671369620874,-37.66088692005927,,,1
0.18743815422058105,0.04657087276474778,0.013304646809895833,0.006807605553137042,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-38.94384603142193,,-43.79774317735535,-42.36595164688264,-43.68096232830719,-29.509972670948486,-43.17514669568638,-47.20638607657775,-42.40698384439752,,-34.949459065584115,-37.33882551470235,,-54.94142298660385,-39.614804836460635,,,1
0.26844560305277504,0.04769223131825981,0.012916072209676107,0.004522664807998884,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-38.266865321537125,,-43.701820625750486,-42.54852116238012,-46.12070106951286,-30.281536959138855,-43.82911205234576,-47.038497760154804,-41.27358948981619,,-34.77103657836985,-36.659838043016826,,-55.197645916012604,-39.16155048042856,,,1
0.3788754145304362,0.10044307216334447,0.023973353703816733,0.015440293954101987,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-38.3549100055795,,-42.766443012731436,-43.27318907913654,-45.16289783753641,-31.441007782454797,-43.322856739466616,-47.157938749583344,-41.602602335047855,,-35.005753590416504,-36.54094906032469,,-55.00706842598245,-39.370505248186106,,,1
0.11830431620279948,0.0384301056148145,0.011749871571858724,0.011648452344397832,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-39.27004337346043,,-43.83024273201654,-42.301502635456416,-45.246003349055435,-29.05259836660573,-43.714962445593855,-46.52729649854176,-42.5866024420519,,-36.08052179136231,-36.64842750648122,,-55.14035127736221,-39.06982229089472,,,1
0.22061510086059571,0.05520977325855869,0.011681620279947917,0.00448819874078294,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-38.91269833874733,,-43.51957398929009,-42.38766829639791,-45.10427566457676,-31.588056591590036,-43.258013542242,-46.69005203817665,-41.153363362344734,,-35.262599443068,-36.593008241081556,,-55.02803455762663,-38.815083481548605,,,1
0.22327626546223958,0.025430227060914447,0.010788043340047201,0.003430418648837852,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-38.459828441205524,,-43.370013033236994,-43.17576480531608,-45.38292488775122,-30.93615679377118,-42.42815508863237,-47.61503921534142,-42.721549198882514,,-35.02398405540501,-36.78564217043157,,-54.75736399359955,-39.77255856027645,,,1
0.3005758921305339,0.032051408665900546,0.019641955693562824,0.011151232363955538,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-38.40966333033011,,-43.05630049113176,-42.55560461039738,-44.09923631329595,-30.734796182994025,-44.05046558784449,-46.775681643210966,-42.02648407004261,,-34.790661670354325,-36.458299691319525,,-55.22229405029125,-39.068599512678745,,,1
0.0949278195699056,0.02215028953120248,0.012712812423706055,0.009886477726352516,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-38.5058131065082,,-42.274931977905766,-42.97631664326258,-44.42637540222482,-33.18413603187418,-43.65269585180774,-46.689098184835395,-41.75154313360196,,-34.862899529343444,-37.367408880071835,,-56.580884830449,-38.898653473557225,,,1
0.14980980555216472,0.015586211095700188,0.009863042831420898,0.002668106800064839,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-38.325592606327284,,-43.05250556674042,-42.60603101497246,-44.45473179518961,-32.017010186072305,-43.50603711675241,-47.163821381070235,-42.260178187748956,,-35.37110745941781,-36.54059283154327,,-55.09323413411581,-38.92517398495838,,,1
0.2381360371907552,0.03129509230480504,0.012419923146565755,0.004589857025180479,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-37.830801102987735,,-43.63353849642627,-42.905040253690586,-45.67263575751713,-31.298507448366337,-43.531677972167124,-46.5192374590912,-41.66934451019434,,-35.25168240579579,-37.05351614901284,,-55.08161639448405,-39.02983366183361,,,1
0.2971916198730469,0.0242451079400862,0.01312549908955892,0.004612193955241075,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-38.487059002948335,,-43.367454900765104,-43.00369018376777,-45.42184413138357,-30.83526658626107,-44.01138437873444,-47.09273569614153,-41.974661871796236,,-35.4634136921392,-36.87628435571803,,-54.9117641313262,-38.757550134056906,,,1
0.08262823422749838,0.011253908376351832,0.008180475234985352,0.0038739854593396513,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-38.39079445571458,,-42.699566852137,-41.39836271712292,-44.63038776933843,-28.630805972738855,-41.86269590869455,-46.69760629106698,-42.1112952884837,,-34.149149283216744,-35.855128831747095,,-55.4352242825462,-39.49883177982579,,,1
0.14651161829630535,0.018152584334025283,0.011231946945190429,0.004152173713931337,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-38.08869048818736,,-43.14436390550656,-42.23340223355199,-43.5286368185555,-29.787404269609624,-43.15921188907074,-47.21692534786898,-41.304621810203116,,-34.365218694780566,-36.62994992078052,,-54.734338351683,-38.61573221365476,,,1
0.20594334602355957,0.01573145195185162,0.010895856221516927,0.0027858137915705247,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-39.07424011136118,,-42.18036720069444,-41.84097824469573,-45.42509791235516,-30.63654866100582,-42.583271799400244,-46.979222387586184,-41.38141574589019,,-35.146928223632194,-36.258177625880805,,-54.85925257469494,-38.832697951595996,,,1
0.27363038063049316,0.020962692279812456,0.014100599288940429,0.005086114437595358,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-38.30870488308175,,-43.26284510809863,-41.8930545567222,-45.19289477315591,-30.839938524401852,-43.39863244240272,-46.564448247963746,-41.18721492906914,,-35.706473892244844,-36.12394979784602,,-54.36091850163261,-38.8938697690741,,,1
0.08234667778015137,0.012706873934507076,0.009358930587768554,0.00289388429575053,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-43.310870760666646,,-36.794987390152315,-43.09786622471067,-49.136730769141224,-26.875333532375485,-47.51041413276394,-48.25329854653781,-45.18343704756427,,-32.18438190310709,-37.44989829421952,,-56.908936400488074,-37.77276161646474,,,1
0.13949131965637207,0.013482011719093266,0.010256195068359375,0.0033504908815310953,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-42.81183277731388,,-37.321691005531484,-43.91983449004333,-49.232426854600774,-25.635670562994303,-47.3060124185253,-48.308811235619245,-45.87704757878919,,-32.541623010314915,-37.94994742833808,,-56.77328631929038,-37.957425808543235,,,1
0.20096872647603353,0.01524707252281603,0.01196128527323405,0.0029938434364108787,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-43.00976563590315,,-36.481421786388005,-43.938324981188856,-49.37108084490128,-27.712617767776553,-46.89747886386893,-48.42057420824319,-46.51355795969687,,-31.635621684205965,-37.71831825970919,,-56.9536750385216,-37.760823218984584,,,1
0.27508123715718585,0.026337582527747868,0.013020928700764973,0.0038476796248202985,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-42.817958233269266,,-37.47743192318812,-43.44844415275362,-49.09860074597961,-26.381215153720213,-47.58303709670102,-47.8213814849671,-45.86154568636411,,-31.76992629664963,-37.75001290238446,,-56.74919109489848,-38.08845157777938,,,1
0.07576061884562174,0.007907478330186117,0.007947746912638347,0.0016864424908948124,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-42.3983793188931,,-37.58756013278105,-43.985872105111845,-49.279095778020555,-27.39143758166425,-47.668099475923384,-47.96328603491225,-45.53825037120237,,-32.111329799750855,-38.493472065836556,,-55.91345414683506,-38.49809826606064,,,1
0.14402532577514648,0.016084540459442135,0.0107115109761556,0.0038640666123523418,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-42.83412462834146,,-36.497258508589645,-43.432065174219325,-49.95067818310543,-27.04294707924967,-47.88609338583926,-47.81958785910866,-45.92486329989893,,-32.225041787351365,-37.69787053150488,,-56.4401850059451,-37.84767069211554,,,1
0.2000290552775065,0.013657550247509661,0.012082592646280924,0.0043858249571469485,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-43.40512727876456,,-37.52980659885759,-43.14089559748949,-49.20815291485697,-26.97756349037571,-47.296887876944,-48.047728767386396,-46.5601251500587,,-32.163453275622,-38.08421595832931,,-56.76674310798559,-37.575640770335895,,,1
0.2794447422027588,0.03509036458189433,0.015648635228474934,0.006876607759546004,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-43.09058750137989,,-37.1328092180846,-43.34241648407537,-49.357554203848764,-26.81898894922985,-47.98119599771515,-48.144947558954044,-46.045357140822695,,-32.0945252487283,-37.73788980525911,,-56.66720973920635,-37.75115612648924,,,1
0.0768865426381429,0.012341380524642192,0.009047762552897135,0.0022720321406886554,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-42.841447361745054,,-38.616030666183185,-43.6640965348801,-49.29975149079348,-25.779361077985985,-47.89681428078801,-47.757168675121605,-46.295524736779136,,-33.23766701932707,-37.8864511399191,,-56.55755403046743,-38.29227110254719,,,1
0.22392207781473797,0.04914415763489506,0.012583398818969726,0.00504901710326041,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-42.354079453048584,,-38.36271909968188,-43.05783214686252,-49.66651705134282,-26.28529898171044,-47.535895076429505,-47.831515746035684,-45.90180129236272,,-31.668448038331483,-37.392048471096565,,-57.007852686330416,-37.99004675322249,,,1
0.20350383122762045,0.01728648606909193,0.011662530899047851,0.003003024450474471,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-42.41562824244297,,-36.92034806130739,-43.61131619025968,-49.765443580186606,-26.222865402015223,-48.09951437702274,-48.16820498682094,-46.11267882900492,,-32.15577974903824,-37.94846602331223,,-56.60761659669248,-37.793462691514506,,,1
0.2676616827646891,0.017333023559901746,0.014446544647216796,0.004404315012252969,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-43.108097314214916,,-37.67955765517184,-42.78486816228014,-49.239590475265324,-26.012414425007524,-47.111489328559216,-47.9439911393662,-45.41556297101799,,-32.037605401329564,-37.65257987885735,,-56.61792545687659,-37.71646216608882,,,1
0.0835551897684733,0.018611189853493443,0.008102814356486002,0.0022304949939978124,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-42.26431339169217,,-38.553081580522225,-43.77944204183489,-50.18191116116004,-26.57349238900338,-47.87141823071129,-47.773656626954995,-46.237885915139266,,-31.991938549854712,-38.10670509909158,,-57.405718820750614,-37.564986219172084,,,1
0.13899108568827312,0.016884203143944454,0.010008478164672851,0.0020561734087925277,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-43.35693265591067,,-36.49078686233571,-44.21207022640089,-50.26928285669558,-25.193334438014986,-47.45077995661195,-48.1319939518477,-46.36757336740519,,-32.410145275184824,-37.84622045372295,,-56.67892441835269,-38.10848526556302,,,1
0.21349350611368814,0.017936802672983084,0.013036473592122396,0.003446577657289902,True,10,10,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-42.68520788561551,,-37.40002354293541,-44.080238833489766,-49.28045050742049,-26.178872510659733,-47.92652722962599,-48.12045795597648,-46.05926013047685,,-31.963262331598028,-37.82622364041749,,-56.65818673971237,-38.10319618744199,,,1
0.3316542466481527,0.058242535104788724,0.01933916409810384,0.010928122180546907,True,10,10,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-42.628692234682056,,-38.41731335607511,-43.829126282285365,-49.47552794958728,-25.560890897740883,-47.5921045962048,-48.13719376479758,-45.77830870536782,,-31.225867427627325,-37.479503253096716,,-56.65125776357617,-38.05115622679986,,,1
0.10239245096842448,0.01807414039422606,0.010883760452270509,0.008966026137582872,True,15,1,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-49.63247325130663,,-49.303508671300854,-44.75104353828591,-54.36734760115841,-35.77054975452078,-49.99513882130258,-48.82726259401612,-47.750672770129626,,-38.57914723526038,-40.35716933416746,,-53.31530692346947,-42.56060287010354,,,1
0.17554612159729005,0.026815498199864986,0.010433626174926759,0.0033327723092191216,True,15,1,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-45.18798757869217,,-48.73896748412797,-45.61062778499712,-54.817351896938916,-35.73919018025928,-46.9643468301602,-49.03535864493999,-52.6918305233663,,-38.17195273816594,-40.6074360244137,,-53.855216810543126,-43.37623709308897,,,1
0.24895060857137044,0.025857577220046956,0.014333311716715496,0.005651449728278253,True,15,1,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-47.18117627073454,,-46.180506445802166,-46.17203869020965,-55.31313953544876,-37.98788691025348,-45.32473874082308,-48.82935969825698,-52.53293354285437,,-39.194008117879534,-37.78390988968963,,-55.241892238344946,-43.464953415004146,,,1
0.3344476858774821,0.03445038001748642,0.012650330861409506,0.005203019147957303,True,15,1,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-49.96758999927822,,-45.64302636860806,-46.05224391843188,-55.613623887380896,-37.70520181865544,-46.98868929602267,-48.890704804848454,-51.36930683506857,,-38.36019292009277,-39.33397982978048,,-54.28946257299184,-43.638987885527946,,,1
0.08540708223978678,0.008508470476359239,0.008040603001912434,0.0012723025922930383,True,15,1,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-45.86551599847616,,-47.687159478739,-47.02881847971687,-54.31569981239214,-35.58916953276408,-45.618274345024155,-46.701686258372845,-49.82536827047253,,-37.302073502741564,-39.41355157336199,,-51.832913099461884,-41.966542363486106,,,1
0.16303594907124838,0.01016707272948541,0.00997176170349121,0.0027249321570802063,True,15,1,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-49.22920150686884,,-47.090526420304684,-45.52432725406206,-52.91289683426077,-34.84748924307711,-45.064585500960185,-47.2359800787598,-48.109499219752074,,-37.36437428982821,-39.27774771237946,,-54.388914706443686,-43.654105995292454,,,1
0.226121187210083,0.01638603515005729,0.012315003077189128,0.004542621032853578,True,15,1,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-49.31052719365644,,-48.373837576380204,-45.630751941087446,-53.859818658405544,-33.83128366483262,-47.238099022837474,-48.07316275714199,-49.91969228642705,,-37.38854644008421,-39.193391507336656,,-53.85381727004446,-42.10354522636569,,,1
0.3052993297576904,0.02242857593047225,0.012256209055582683,0.0033488487431299605,True,15,1,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 15, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-48.031388627466995,,-47.4596326654411,-45.12453699614762,-53.37273395490654,-33.484241880237576,-46.5670270999672,-47.54449344201376,-50.53252777695511,,-37.57699449913361,-39.22184190352316,,-54.94363159439981,-41.74409856879596,,,1
