mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.2285455067952474,0.012792506505124616,0.01542665163675944,0.003403066554956341,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-54.29911196929159,-51.831146733254194,-47.2608405905043,-43.53254144609241,-52.4598955660329,-29.52138218065324,-45.81355993414056,-48.01581489674394,-51.462402904946515,-50.970634868250286,-37.170294493139785,-38.43998931379024,-52.56643716872595,-55.53609597091917,-40.36845214622784,-46.61657334551419,7.200271289812175,238
0.3187520662943522,0.05525724678943876,0.023932536443074543,0.016757641867781788,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-51.99712707030503,-51.996443856190105,-48.14465215325491,-43.35659930197174,-50.58011643560954,-30.63778972569771,-46.5100417314587,-48.259441780724956,-49.39098366992928,-50.956121266979565,-36.936621892745265,-39.27762080257658,-52.176873453545305,-54.35430625387019,-40.88377989725304,-46.363901286140795,6.5390357116616835,227
0.12071474393208821,0.05104610677205931,0.021033191680908205,0.01652194168824938,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-50.355693480262715,-53.27279648204937,-47.67836854409785,-42.55833245069918,-50.50098801722011,-28.518039171909162,-44.80282242862639,-47.03969744652621,-49.61071695518677,-50.77213139053844,-37.27735861512394,-37.3343442506311,-51.531210325918906,-56.12859207451508,-39.99512986693251,-45.82508143334918,7.167939933498668,209
0.24080568949381512,0.09305189077564811,0.021210654576619466,0.014706724941204247,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-53.620203264309936,-51.858269266804335,-46.69462370767826,-42.685117095878134,-49.47316611384283,-30.260364759916047,-44.55757589733067,-47.396769253820935,-48.4237113236442,-50.91058242523188,-36.1641028547259,-37.747685981562896,-51.12042187911698,-54.43902108284213,-39.84315862622088,-45.679651568861736,6.81334582999207,206
0.34981870651245117,0.13737917641079023,0.027147595087687174,0.0170022788947877,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-49.83400381053198,-52.55973290950383,-46.04454388637333,-42.60894179029245,-49.49012329581697,-30.734522779019617,-45.03833173510981,-47.03965486865322,-49.3916126148415,-51.11149929865678,-36.609774204653895,-37.583557491076455,-51.25232874930533,-53.86419308440955,-40.35306602818521,-45.56772576976199,6.489032434280773,203
0.4402345339457194,0.15183326025403326,0.02398980458577474,0.008436186132613727,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-51.318275038191494,-52.06221411907156,-45.92629511893067,-42.655405111518796,-50.100614435199205,-29.231072662407538,-45.19800842844437,-46.93772555470095,-51.98231426120902,-50.03731623828496,-36.62270676343761,-37.317033136989124,-50.018967574998285,-52.74077006766591,-39.54687061460186,-45.44637260837676,6.781404370802392,152
0.12810808817545574,0.03871574923136608,0.01403061548868815,0.006327023232612586,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-39.22784980057839,-53.21009090046622,-43.13483314921789,-41.878346159177376,-44.160666218715356,-30.94918368770614,-44.30631517196335,-47.89726266275595,-41.52042647515076,-53.317662794740976,-35.36532334241965,-36.51086808853582,-49.60229397983566,-54.01787879685833,-38.02400474383506,-43.54153373146379,6.764595732905727,60
0.19479621251424153,0.028489122363831533,0.017170174916585287,0.00865449091797172,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-38.57469628313559,-53.14137442707052,-42.95851955942177,-41.863279601111515,-44.892298284820626,-28.346368538346088,-43.342905837868976,-46.463385303948264,-42.45759940255893,-53.15024477590673,-35.80034734919497,-35.64058280894403,-49.18472935616278,-55.289377377117034,-38.90460226342131,-43.33402074460194,7.1546864246285296,35
0.3564069906870524,0.11908249018141899,0.026001946131388346,0.015725338735676532,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-38.93686960558925,-53.769948826656126,-42.88218846681033,-41.90907582254558,-45.71824719695323,-27.736274826601708,-43.473611401450604,-46.98949582057817,-41.89772785635942,-52.314815733181945,-34.985882809649134,-36.355220875984905,-51.03799271429254,-54.025527353382245,-38.41912322373985,-43.363466835585,7.265212684655491,39
0.40795785586039224,0.10456742758893361,0.022661161422729493,0.004724996436620882,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-38.882456202243844,-52.854793792519466,-42.810810811908745,-41.71855545825778,-44.408779194161724,-29.005001230612102,-43.15256920361497,-47.0628079779835,-41.97881695083637,-52.11958211304755,-35.27059446056916,-35.7965180520598,-50.0477535429077,-54.6699820594955,-38.69561638731348,-43.23164249583545,6.973994390850571,19
0.09525861740112304,0.010341783023556416,0.011814737319946289,0.0024432398676759544,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-40.09743776828954,-52.376838114416636,-43.49809663207804,-41.403333734688,-45.34393927484626,-29.050308334261242,-43.74482995865162,-46.98615472900671,-43.082266036596025,-53.36046785427904,-36.65821525698046,-35.32645822262294,-50.96930290248688,-55.33048122126623,-38.90492957108047,-43.74220397410334,7.053057255124118,64
0.16795172691345214,0.011744194874722792,0.014120705922444661,0.002838866792064031,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-39.95568910270958,-52.75193184088081,-41.969622188562354,-41.44271334748955,-43.4684145675747,-28.809189689937398,-43.11086872330544,-47.54036529307717,-41.82258334710254,-52.073610832450115,-36.707325665394805,-35.88817859892245,-49.596403255322585,-54.72575221291919,-38.49859079033538,-43.22408263039894,6.853166225659904,18
0.25202512741088867,0.022694956930706677,0.018329111735026042,0.0045938922014317025,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-39.18295940561639,-53.061576093249265,-43.0542763689075,-42.11763669647217,-44.43119449198583,-28.47432666445623,-44.77233266128913,-47.02910877888107,-41.81506490200201,-52.156912814888535,-35.538486605828744,-35.90586050699713,-50.50081487861052,-54.50952278275758,-38.091016330662114,-43.376072665506946,7.075625426563224,43
0.3214852015177409,0.032105451339891684,0.023769251505533853,0.008787634660849664,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-38.41365563310924,-53.27312702987959,-43.0583661486815,-42.17030899954197,-44.945239748939976,-28.5275416355998,-44.08298658750782,-47.033626367029974,-41.81098572341273,-52.39367674789012,-36.0661538820899,-35.95303341457406,-49.39456593286372,-54.54969501237091,-38.92391206284291,-43.37312499508894,6.995939121720495,41
0.11691476504007975,0.0380163508082944,0.013220882415771485,0.0032644737398489026,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-39.93718373113524,-52.59950489160976,-44.20229750228812,-40.38399704974499,-45.32285702221286,-31.781342189184176,-43.809024998617,-47.477467617684056,-42.353854730203985,-52.961813408501115,-36.13284768439952,-35.581989725274376,-49.940140731508734,-54.24158677557158,-38.42115798229647,-43.6764710693488,6.594223864308561,63
0.20846363703409831,0.0452968170887773,0.016382344563802085,0.005078491402564152,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-39.3486501697823,-52.600869006306226,-42.72994499625159,-41.960524173323606,-45.624135098520036,-27.76727822400555,-42.47551786959564,-47.28374787608382,-41.904719125591264,-52.59617965352473,-35.86935524060626,-36.24759965033195,-49.56534942729709,-53.884688682931085,-38.064313972356096,-43.19485821110049,7.020488952138758,17
0.34163104693094887,0.14417031758397872,0.030092938741048177,0.01774980699954759,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-39.25216076530963,-53.136121840848055,-42.282062726512486,-41.47788130239616,-46.066753539145566,-28.632135651337666,-42.93715907431442,-47.21143067676238,-41.540546477485016,-53.27277377752395,-35.60587511769289,-35.93974330412549,-49.30129111906974,-54.390578788653556,-38.26160213968918,-43.28720775339109,7.099516333479011,27
0.4598771254221598,0.08175782362484034,0.02437456448872884,0.009481937088376208,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-38.754093996250006,-53.25724003407216,-42.99475444085668,-41.594493802100914,-44.04901444337202,-29.36247333167966,-43.529680357125386,-47.20908484965402,-42.0457691518283,-52.61143277531149,-35.39453616929315,-35.392466748005305,-49.34380181123957,-54.437232418808335,-38.76661096878848,-43.24951235322569,6.963444404618519,21
0.1246554692586263,0.04544561114951235,0.014493751525878906,0.00827094550349267,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-40.4167016503147,-52.613563540895036,-42.64501710283593,-41.55766383228675,-43.97428747581013,-27.75945883322127,-43.71978505839218,-46.99606488338348,-41.897417388212304,-51.8927051479861,-35.235473273006946,-36.22248558383896,-50.16518484033976,-53.825486922222524,-38.81617410071493,-43.182497975564075,6.942932447842546,16
0.17840852737426757,0.02523269519214514,0.015785757700602213,0.005356648167549745,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-39.170341107997885,-52.626489274281646,-42.45888349696336,-42.00338378623597,-44.31200359370077,-27.96199559730309,-43.52751622420014,-46.534313115735294,-40.6959216862045,-52.4803832329175,-35.09009660278633,-35.66845098300957,-49.882672890168905,-54.67509979635393,-38.25957137398676,-43.023141517456374,7.150298847723075,6
0.2689037481943766,0.04543607895831596,0.01962733268737793,0.007445711416530516,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-38.711347591659525,-52.7464724695907,-41.049179882087365,-42.10203301635793,-44.84308314221809,-29.03064324164828,-43.900577565149725,-46.58255644885649,-40.80819455639302,-51.67452892068512,-35.11377464982551,-35.314064872172075,-50.21679846208335,-54.23643592748324,-38.54378624780419,-42.99156513293431,6.9747066922520204,4
0.34884284337361654,0.0396095837027538,0.019843896230061848,0.006197033340035695,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-39.026592393906625,-52.678482280828945,-41.907868048975295,-41.277442470382745,-44.87598654476431,-28.22719874661197,-42.28264961664411,-46.45103965471582,-40.941541089343175,-53.216172517363674,-34.80749833769331,-36.37485889154442,-49.3777283584865,-54.287795768342264,-38.6631332963813,-42.95973253439896,7.091267154492646,1
0.0999388853708903,0.01602761856479923,0.014705053965250651,0.006336450482508442,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-42.47677080241735,-53.14027537083961,-36.26526331604759,-44.53081881476276,-49.45460269175431,-24.59691829682432,-47.27045959487582,-46.70569281082569,-46.49921867707685,-53.62033712167175,-33.47252029871947,-38.81738971828594,-56.038441811611484,-56.297497264840395,-38.36740456972481,-44.503574077351885,8.682475983822544,124
0.19206234614054363,0.031142583310003746,0.016523059209187826,0.004930468600435803,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-42.44635847392942,-53.007722534424445,-36.155724748212485,-43.64683915302546,-49.297533220914126,-24.274159383159926,-48.008830353237144,-47.37230387249219,-46.733363869485885,-53.54065189783819,-32.180070506008605,-38.647740970030185,-55.035550918858924,-56.16637270330126,-37.51846653102796,-44.26877927572975,8.821977940132903,86
0.2344210942586263,0.01440848603923945,0.017249615987141927,0.0038597083390072614,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-42.321573744864324,-53.19915496942576,-37.26119897536994,-43.54398772274185,-49.438920383285435,-25.29516032839631,-47.65730098322311,-47.76717931440479,-45.91262609556352,-54.07890418379486,-32.477755874518145,-38.22914535723913,-54.552661612164385,-55.82220899325415,-37.523850564240256,-44.33877527349906,8.574111890902804,102
0.3059784571329753,0.01865447969698311,0.02033224105834961,0.005839526028079091,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-41.95910060337967,-52.99971506832583,-37.77373752683308,-44.03789626748473,-49.0816168639872,-25.600324678065963,-47.96210922865745,-47.4059806827022,-46.1010175150523,-53.62344317966818,-32.00221889206682,-37.96771009989343,-55.021964462791274,-55.417343880572425,-37.50817723869323,-44.29749041254492,8.507305569123336,94
0.09094476699829102,0.0104718598352073,0.011416419347127279,0.0028168607475437812,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-41.53933053906481,-53.104425141422354,-37.50761819503073,-43.932639281603166,-49.02758984545745,-25.292121607955945,-47.39391443401218,-47.069718588716036,-45.93595881913344,-53.30477821664441,-31.082173883245396,-39.13129843868918,-56.77253836634662,-55.846744067322,-36.81322152344742,-44.25027139653941,8.803025470822703,83
0.16600282986958823,0.014059794017560755,0.014914321899414062,0.00360760006890365,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-41.50437205654398,-53.18082206844031,-36.43433150698084,-43.95055389928713,-49.3951853769297,-26.744146257371398,-48.51445873271562,-47.17252463290189,-46.05335869772967,-53.93792061134339,-32.7330933615238,-37.82412191026377,-55.23290036776815,-55.98665545982021,-37.45662379812378,-44.4080712491829,8.498291217721171,115
0.23229230244954427,0.014441399858255117,0.016192118326822918,0.0041147808946065175,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-41.73829238890441,-52.81217183853417,-36.988516241982104,-44.29153250822005,-48.91395527657173,-26.197663816445626,-47.81155624990761,-47.35562646402671,-45.77985351228894,-53.508172253206546,-33.0843178980898,-38.04528003710966,-55.26370111390915,-55.935590956379286,-37.73787436145665,-44.3642736611355,8.38097454781424,109
0.29352531433105467,0.016661429581874734,0.01699069341023763,0.001720562875674038,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-41.89386706904886,-53.014608636520364,-36.87362903123278,-43.34168807138051,-49.26356781727883,-24.9134240011189,-47.74782828092904,-46.96066666561315,-46.380831183279135,-53.91788916680523,-32.220265926093965,-38.20368903885983,-54.94833995306545,-55.72336755478605,-38.02555792045065,-44.228614687764185,8.64228949939242,77
0.0886148452758789,0.007296934512608646,0.011883163452148437,0.00277380899511825,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-42.098042458137975,-53.35707492680915,-37.21453956191278,-43.01022129231496,-49.769726990857016,-24.89268119334998,-49.23072710515587,-47.95243218248518,-45.272619928404076,-54.33613923249817,-31.877345318147515,-38.68484561999967,-54.14922739447613,-55.425680747606755,-37.81616542265302,-44.33916462498722,8.692097225566625,103
0.16043054262797038,0.01037232947878583,0.014865795771280924,0.003130200760070752,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-42.28322382274448,-53.16467206131093,-35.99228642308114,-44.55381314446527,-49.5745025527177,-24.666145291517356,-48.1993945610398,-47.22236018297038,-46.50137650596243,-54.07726399735673,-32.26987201213852,-38.224535165645044,-54.376764308738416,-56.10745485622506,-37.747829505921175,-44.33076629278897,8.773963485778607,98
0.23769655227661132,0.016783699117138107,0.015910243988037108,0.0023278414950892636,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-42.30217391545006,-53.249826712789,-38.6884968013244,-43.39054311410841,-49.4003813166484,-25.72806133426444,-48.1935103421514,-47.51740911099063,-46.46413083676289,-53.77425645430494,-32.00397883273762,-38.12979060289145,-55.95209617017187,-56.000456806526685,-37.70775270064588,-44.56685767011787,8.608596125676732,126
0.2972728252410889,0.017222738474383943,0.017147191365559897,0.0028566362605007417,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-42.12448200631228,-52.93307552503093,-37.623291408365326,-43.81553046263132,-49.189595386932986,-24.715568276611133,-47.767844220464454,-47.085758827403595,-46.01163975429316,-53.6769061041229,-32.08868596521761,-38.18337590001424,-54.709193424824484,-55.64506792004659,-37.621813029329495,-44.21278854744003,8.603301117438269,75
0.08855953216552734,0.008610050675583,0.014597717920939128,0.006271303044475464,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-42.91841953836535,-52.64795044188484,-36.28117441466781,-44.12712976307386,-48.48429491579164,-25.856113257251806,-47.263327000775696,-47.917419714977015,-45.9868381707798,-53.91284844791997,-32.8361938463848,-39.51879816843538,-54.20213596776188,-55.75559395729408,-38.01173287328541,-44.38133136524329,8.301557426082056,113
0.16135161717732746,0.012264442718743666,0.014701414108276366,0.003705539175881736,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-42.44514209365066,-52.950515231554256,-35.80688725123813,-43.60656843854363,-49.737423143106696,-24.685749865685587,-48.30195732222273,-47.01127881322,-46.57981150270176,-53.784945482356385,-32.33752090015609,-37.75301235852949,-54.98842032689504,-55.86100330608579,-38.237409106204176,-44.272509676143365,8.772324970746773,87
0.23317763010660808,0.016883011034564323,0.016399637858072916,0.003975807610106629,True,10,10,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-42.06246696463881,-53.22628265330011,-37.2244958039207,-44.12506452779363,-49.29168466226509,-24.833157367089488,-48.054186721629904,-47.27202083245006,-46.211680410131386,-53.781109412936665,-31.707719292408548,-38.0322668657426,-55.18243395909227,-55.8222049617757,-37.634189110890794,-44.297397569737726,8.75060996272824,93
0.30326536496480305,0.02250493288113577,0.021216297149658205,0.00924312652168159,True,10,10,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-42.18716673056914,-53.00967098124126,-37.78375555434908,-44.09886035869842,-48.896565837848236,-25.541542515552646,-48.52844346600221,-47.22680053105019,-45.56400710493978,-54.24086166337641,-32.02658517689734,-38.53621505959704,-55.02513015297341,-55.65319007126427,-37.81554400630393,-44.40895594737755,8.533651758492809,117
