mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_leaf_nodes,param_regressor__min_samples_leaf,param_regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.005869626998901367,0.0012581815835018232,0.0022963841756184896,0.0007855402158248308,5,15,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.2024154178708075,-1.4658690644952834,-1.168025337314822,-0.9296904631784874,-1.1934297218201944,-1.3356528649970143,-1.5676767977633896,-0.8659949952981921,-1.1498998441270125,-1.0875385488700922,-0.9572703885149092,-1.6020108519870666,-1.2559261681480616,-1.107679757187127,-1.3377169011773222,-1.2151198081833188,0.2117935834684607,105
0.007626549402872721,0.004282577413159042,0.0025047620137532553,0.0006090219891645783,5,15,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.2024154178708077,-1.6985668054092815,-1.0840981569500205,-1.0125564753911527,-1.193429721820194,-1.3356528649970143,-1.5676767977633899,-0.8659949952981921,-1.1498998441270123,-1.0875385488700922,-0.9245083355446231,-1.6020108519870666,-1.2559261681480616,-1.107679757187127,-1.3377169011773222,-1.2283781095027573,0.2357309741728501,145
0.006846984227498372,0.0010098546140395214,0.0028691609700520833,0.0005014723582785132,5,15,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542963,-1.0208241396929907,-1.902516710529913,-1.240233496227312,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.27851085295132605,308
0.008543189366658528,0.00537571006464963,0.0026721954345703125,0.0005752940222497492,5,15,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.8023221232841988,-1.3847742749400158,-1.0991879033990082,-1.4507256561310096,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.439859724202323,0.278510852951326,305
0.007275120417277018,0.0025099247401908493,0.0024694601694742837,0.000502353122374518,5,15,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.5409859461301645,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.802322123284199,-1.3847742749400158,-1.0991879033990082,-1.4507256561310093,-1.4652345725542963,-1.0208241396929911,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.439859724202323,0.278510852951326,305
0.0074734369913736975,0.0010080610745946844,0.0030677000681559245,0.0005744776536976029,5,15,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719974,-1.3087509949502858,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542966,-1.0208241396929911,-1.902516710529913,-1.2402334962273123,-1.0343254096763035,-1.7543289025791091,-1.4398597242023234,0.278510852951326,308
0.00893866221110026,0.006252202029701003,0.003596178690592448,0.0036334340521331963,5,20,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.0620493238050959,-1.4387116211443847,-0.9236075887632432,-0.8837247513646057,-1.1213361895321992,-1.349884125141918,-1.353129463454095,-0.8731775139233887,-1.1769040502487027,-1.2582433350166582,-1.3549492726009733,-1.5124838061875534,-1.578936528150064,-0.9721156356290638,-1.3324301691792537,-1.2127788916094135,0.2232404952462576,102
0.008596022923787435,0.003966084154517335,0.004404989878336588,0.004917907804280511,5,20,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-1.0218270263030835,-1.4387116211443847,-0.9236075887632432,-0.8837247513646057,-1.1195139555489382,-1.349884125141918,-1.3531294634540947,-0.8731775139233886,-1.176904050248703,-1.0166184221256656,-1.3549492726009733,-1.5124838061875527,-1.578936528150064,-0.9636784244865547,-1.332430169179254,-1.1933051145748281,0.23043152385487736,61
0.008375167846679688,0.0031507390940515635,0.006340821584065755,0.01011418879048597,5,20,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0246628123462218,-1.4994139936280668,-1.0029934630364283,-0.9467840908519202,-1.0841139444318557,-1.5344846993859527,-1.4866302066080184,-0.878313255232487,-1.2331892140366005,-1.0091770523992778,-1.3426009238552712,-1.5950862834555546,-1.3998117843358424,-1.1245526384686868,-1.309822329898535,-1.231442446131381,0.2296464344462179,152
0.008777252833048503,0.0037800749090479125,0.0035682042439778646,0.0011082091985981032,5,20,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.0593922536753395,-1.7569042651550155,-1.0962563816597748,-1.0257159080063254,-1.0850006247402262,-1.4329044256930978,-1.4822027265488875,-0.8297166594958267,-1.2072544284200608,-1.0006005582172302,-1.3338412069657786,-1.5999799543088304,-1.4041877974912114,-1.0770460797594206,-1.3621888723934688,-1.250212809502033,0.24742324027686916,182
0.009642076492309571,0.00638275531950427,0.004332876205444336,0.003197328041477618,5,20,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.0079411094024797,-1.3962010171278647,-0.8925499946636426,-0.9413022531293772,-1.114526493510564,-1.3147511361560904,-1.3832420437639952,-0.9254546974751325,-1.019911480262995,-1.5546396031863725,-1.326038373906733,-1.5917840136000385,-1.2372197979815522,-1.1254325933312501,-1.2882477234138625,-1.2079494887274635,0.217198014818901,100
0.009439690907796224,0.003706287603362402,0.0037349541982014973,0.0011232450627526867,5,20,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-1.00794110940248,-1.3962010171278645,-0.8925499946636419,-0.9959615709228212,-1.1145264935105639,-1.3147511361560904,-1.3832420437639952,-0.9254546974751325,-1.0199114802629947,-1.5546396031863723,-1.326038373906733,-1.591784013600038,-1.237219797981552,-1.1254325933312503,-1.2882477234138625,-1.2115934432470263,0.21311399415868335,101
0.00903619130452474,0.002431965800894996,0.003570254643758138,0.0012494925240254604,5,20,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-1.00794110940248,-1.4696284696566884,-1.0032536083772445,-0.9356855891627149,-1.1378698063525448,-1.3147511361560904,-1.4866302066080188,-0.8783132552324872,-1.1033544974142315,-1.5423095068562722,-1.3059629937421615,-1.5949155136784132,-1.3897494443652039,-1.1065515222597337,-1.2882477234138623,-1.2376776255118764,0.2229735783757329,165
0.008954064051310221,0.001968722255946674,0.0032409191131591796,0.0005723207594249106,5,20,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-1.0432273712693454,-1.7252127547391332,-1.1026574688134938,-1.0224581768191994,-1.138714629476526,-1.3220602148632405,-1.4822027265488875,-0.829716659495827,-1.0760694099263732,-1.4049782614391817,-1.2969558456967167,-1.597934866638418,-1.3524791826366993,-1.0582371627634255,-1.3410516501906982,-1.2529304254211444,0.23426063563284652,196
0.010020685195922852,0.0030121551870621664,0.003682661056518555,0.0015696601212551035,5,20,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-1.0854441398429981,-1.4622541938037916,-1.1583168632943248,-0.9197831804025639,-1.1899137808450446,-1.3338289132022543,-1.5244217192742189,-0.8453683153309919,-1.1482406443960782,-1.1281754227933662,-0.9186435897389188,-1.5976911151786417,-1.3175865519261947,-1.0940329743389978,-1.369945935392678,-1.206243155984071,0.21751540602408692,93
0.009544277191162109,0.003586521050509706,0.004748789469401041,0.005016377998487894,5,20,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-1.0854441398429981,-1.462254193803792,-1.1583168632943255,-0.9197831804025639,-1.1899137808450446,-1.3338289132022543,-1.5244217192742189,-0.8453683153309918,-1.1482406443960782,-1.1281754227933662,-0.9186435897389188,-1.5976911151786415,-1.3175865519261947,-1.0940329743389978,-1.3699459353926777,-1.206243155984071,0.21751540602408692,93
0.009063959121704102,0.0047533415167021285,0.0041010538736979164,0.0027336972231433903,5,20,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.085444139842998,-1.462254193803792,-1.1583168632943246,-0.9197831804025639,-1.1899137808450446,-1.3338289132022543,-1.5244217192742189,-0.8453683153309919,-1.1482406443960782,-1.1281754227933662,-0.9186435897389188,-1.597691115178642,-1.3175865519261947,-1.0940329743389978,-1.3699459353926775,-1.206243155984071,0.21751540602408695,93
0.009932200113932291,0.0047043012840203395,0.003045050303141276,0.0004101313040126044,5,20,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.1243456795471063,-1.7129538328932137,-1.0986909121010167,-0.9994253263538727,-1.1973734437574157,-1.3283393086409516,-1.5086404439423822,-0.8235501603075728,-1.1412067360153384,-1.1423894856451324,-0.9306548038112508,-1.590993834181072,-1.302542808485618,-1.0712996286781504,-1.3500182364474285,-1.2214949760538347,0.23771728742065115,129
0.007856273651123047,0.0012604695912246233,0.005268224080403646,0.008044287363031142,5,20,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.308750994950286,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542966,-1.0208241396929914,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.4398597242023234,0.278510852951326,308
0.010020081202189128,0.00644096128815086,0.0036989370981852215,0.002183424000420289,5,20,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.5409859461301652,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.278510852951326,308
0.010563071568806965,0.0057331921810034265,0.0038042068481445312,0.0019822929793438023,5,20,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.5409859461301645,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542966,-1.0208241396929914,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.27851085295132594,308
0.009329462051391601,0.0020094159202079707,0.003454192479451497,0.0006829244870094171,5,20,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.5409859461301652,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990086,-1.4507256561310093,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.240233496227312,-1.0343254096763033,-1.7543289025791091,-1.4398597242023234,0.27851085295132605,308
0.009834225972493489,0.0057692954432505385,0.0032941500345865884,0.0007568393997421682,5,30,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.0436942771652622,-1.5301498831204459,-1.1033862269962897,-0.9517722519600346,-1.135204033215908,-1.4068047457272153,-1.379773975809407,-0.8931533941568381,-1.3616418418439364,-0.9876761688388517,-1.3438638286115838,-1.4094295914595714,-1.6711775648748697,-1.1801836065664404,-1.2710064008129043,-1.2445945194106371,0.21774630196765063,177
0.011364984512329101,0.0062857371125611345,0.003098758061726888,0.0004916236800967942,5,30,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-0.9846684199348084,-1.4227821601098896,-1.0126996724442296,-0.9431530715570325,-1.1388017488560107,-1.434720614164858,-1.325001160819397,-0.8642024509318208,-1.3143001089037203,-1.1225241706234688,-1.347349158884151,-1.412046314683956,-1.583954901024531,-1.0126423229183006,-1.305089279782162,-1.2149290370425558,0.20980036977137087,104
0.00977495511372884,0.004656423028426202,0.003175195058186849,0.0005508517050495364,5,30,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0269102462266944,-1.4843085384427321,-1.0459925905181107,-0.9392443358144763,-1.0848279852006166,-1.525220237127176,-1.4866302066080186,-0.8777611812597971,-1.3257748386352624,-1.1115149505906883,-1.3374036880605145,-1.5958547088121244,-1.4103277451181075,-1.1218975994130347,-1.2737851541516265,-1.2431636003985986,0.22129857960935154,174
0.009537474314371745,0.003251248079448127,0.0038344860076904297,0.0014181345091754164,5,30,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.0549804556869034,-1.7569042651550155,-1.0962563816597748,-1.0257159080063254,-1.0850006247402257,-1.4329044256930976,-1.4822027265488877,-0.829716659495827,-1.2072544284200606,-1.022409574435494,-1.3338412069657786,-1.5999799543088304,-1.4041877974912114,-1.0770460797594206,-1.3621888723934688,-1.2513726240506882,0.24624445107186638,193
0.01002345085144043,0.0021225351728906454,0.00419004758199056,0.0028992219338680215,5,30,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.0184325709196078,-1.4124834153856782,-0.9770584092004929,-1.0745072797888309,-1.113161233535765,-1.334815905322189,-1.3815820100307172,-0.9502528302232686,-1.060511688274284,-1.5340557447214451,-1.2775396809024377,-1.5348277716460537,-1.2545276504158693,-1.143757849135914,-1.2319828785109583,-1.219966461200901,0.18528914472715916,126
0.00790417989095052,0.001291479535986261,0.0031379540761311848,0.0006630053194337096,5,30,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-1.018432570919608,-1.412483415385678,-0.9770584092004929,-1.074507279788831,-1.1131612335357652,-1.3348159053221893,-1.3815820100307172,-0.9502528302232687,-1.060511688274284,-1.5340557447214451,-1.2775396809024377,-1.5348277716460539,-1.2545276504158693,-1.143757849135914,-1.2319828785109583,-1.219966461200901,0.18528914472715913,126
0.008501799901326497,0.0019779176657347434,0.003094752629597982,0.0005285959218194081,5,30,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-1.0184325709196078,-1.4706236575441112,-1.0462420442932616,-0.9968342201830819,-1.1385501346763836,-1.355706592691472,-1.4866302066080188,-0.8777611812597971,-1.1073126109544142,-1.548221920974592,-1.3006193621213038,-1.5875969363126816,-1.3985984480880786,-1.1038531869307526,-1.2564057156968065,-1.2462259192836245,0.21527607425035317,178
0.008054590225219727,0.0009980117569975827,0.0032277425130208333,0.0005474319150481924,5,30,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-1.0432273712693452,-1.7252127547391334,-1.1026574688134936,-1.0224581768191991,-1.138714629476526,-1.3220602148632403,-1.4822027265488877,-0.829716659495827,-1.076069409926373,-1.4049782614391815,-1.2969558456967167,-1.5979348666384185,-1.3524791826366993,-1.0582371627634255,-1.3410516501906982,-1.2529304254211444,0.2342606356328466,196
0.008046913146972656,0.0009355920657058829,0.003077793121337891,0.0006247073570348307,5,30,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-1.0920153788958635,-1.467355784797244,-1.1581287298444316,-0.9197831804025639,-1.1886810788918913,-1.3418409888488732,-1.5244217192742189,-0.840020624818026,-1.1482406443960782,-1.1233775107344308,-0.9141169302717358,-1.5844713356255928,-1.3159577993870595,-1.096975025383669,-1.3546491933195384,-1.2046690616594142,0.21667843327537473,85
0.009902016321818034,0.006979538211091909,0.0031900723775227864,0.0014533974467978532,5,30,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-1.0920153788958635,-1.467355784797244,-1.1581287298444316,-0.9197831804025639,-1.1886810788918913,-1.341840988848873,-1.5244217192742189,-0.8400206248180261,-1.1482406443960782,-1.1233775107344306,-0.9141169302717358,-1.5844713356255924,-1.3159577993870597,-1.0969750253836688,-1.3546491933195384,-1.2046690616594142,0.2166784332753747,85
0.007942390441894532,0.0008815696946586487,0.005199432373046875,0.005330806189247522,5,30,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.0920153788958635,-1.467355784797244,-1.1581287298444316,-0.9197831804025639,-1.1886810788918913,-1.3418409888488732,-1.5244217192742189,-0.8400206248180261,-1.1482406443960782,-1.1233775107344308,-0.9141169302717358,-1.5844713356255924,-1.3159577993870595,-1.096975025383669,-1.3546491933195386,-1.2046690616594142,0.21667843327537467,85
0.008641242980957031,0.0023050406310714945,0.0032953739166259764,0.000745182813753866,5,30,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.124345679547106,-1.7129538328932141,-1.0986909121010169,-0.9994253263538726,-1.1973734437574157,-1.3283393086409516,-1.5086404439423822,-0.823550160307573,-1.1412067360153384,-1.1423894856451324,-0.9306548038112508,-1.590993834181072,-1.302542808485618,-1.0712996286781504,-1.350018236447428,-1.2214949760538347,0.23771728742065118,129
0.008907016118367512,0.0029365066878926493,0.00479593276977539,0.005019487720180656,5,30,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.5409859461301652,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.308750994950286,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542963,-1.020824139692991,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.27851085295132605,308
0.010773738225301107,0.006924363341458744,0.004585154851277669,0.004024924490610646,5,30,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542966,-1.0208241396929914,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.4398597242023234,0.278510852951326,308
0.010367155075073242,0.005068345517870153,0.003793795903523763,0.0019352418856500673,5,30,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.5409859461301645,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990082,-1.4507256561310096,-1.4652345725542963,-1.0208241396929911,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.439859724202323,0.278510852951326,305
0.008747243881225586,0.0029322270741845044,0.004055579503377278,0.0037732266106669863,5,30,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990082,-1.4507256561310096,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273125,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.27851085295132605,308
