mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.23196139335632324,0.019299309237833483,0.015146096547444662,0.00451156979366531,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-52.80740632363649,-52.39779543214621,-48.61027054079736,-43.686491530856905,-51.23961916286276,-29.723663647261805,-44.63960586696382,-48.61420221953989,-48.682656516258696,-50.77906242048178,-37.137364970420435,-38.58494780151928,-52.15626117545152,-54.69758710982757,-40.30825862983534,-46.271012889857325,6.8746055210890145,221
0.2984244664510091,0.016070868252234305,0.016761573155721028,0.0035895554766554056,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-51.537664319061086,-52.43287550828524,-48.051434482987624,-43.65817128677866,-50.97518927981313,-29.85803156210169,-46.81238450954348,-47.71085190836495,-50.237087179723915,-51.34755671649093,-36.166906188487346,-39.0486415726016,-53.087268863516485,-53.156233705879956,-40.97813902360951,-46.337229073816374,6.768345342233958,225
0.08582172393798829,0.008997782654911538,0.010830084482828775,0.0038936688898548203,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-54.43502445438635,-51.50965218370231,-44.95148514117522,-41.69302683908448,-51.62401344624399,-28.765372251049566,-44.52418334314841,-47.716015557390904,-50.160642436056925,-51.04595653179083,-36.8984448426462,-37.584317227868986,-53.3561823056222,-53.88255466087686,-39.902237273857764,-45.869940566326726,7.3237134531419406,210
0.15784490903218587,0.012778478257140513,0.013059711456298828,0.002506455143372725,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-51.486094256529015,-52.04195827744906,-45.53338382545383,-42.17237035751733,-49.244099970699075,-28.684403863619018,-44.961651160083626,-46.88759005846156,-49.469917013145846,-50.079566308429925,-36.5461977703258,-38.49908201122541,-51.02487102517126,-52.74226308369792,-39.87131656576758,-45.28298436983842,6.6761709100791204,151
0.20391055742899578,0.011056835874216357,0.013429562250773111,0.002096884133007831,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-49.91490384672191,-52.28952576800714,-46.17580037387695,-42.86210842175805,-50.02686215044096,-29.524584772991187,-44.662950320536986,-47.19970172482519,-48.2311943350909,-50.9837191180519,-35.44359531213029,-37.41500483368395,-51.44723123196562,-53.95162712352824,-39.147231868703884,-45.285069413487555,6.844918021722238,152
0.2672641595204671,0.013983647265738733,0.015106964111328124,0.0020101650237441446,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-49.60697247139631,-51.88750916586971,-46.2933376662341,-43.15009178714464,-49.697874912574335,-29.26821091323105,-45.10260738835424,-46.95246103390532,-50.277332686811654,-50.87867298044868,-35.96811411815549,-37.41301584554964,-51.583669757817084,-52.99309194146938,-39.34223304450872,-45.36101304756469,6.762517449527766,155
0.07936509450276692,0.0029791014441854866,0.009786701202392578,0.0014540032288483653,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-38.92233444429206,-52.84606470351764,-42.191320715885794,-41.97797005496471,-46.631097571524904,-28.582430441249965,-43.11604526368293,-47.163636253954714,-41.43844401967405,-53.57080449849675,-34.641360702501096,-35.07172991557503,-49.78102034316995,-54.62302306649162,-38.795118913552656,-43.29016006056893,7.294157868860901,28
0.14119539260864258,0.004206919039302537,0.010960149765014648,0.0009654445852473232,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-38.186457246496744,-54.03136807703501,-42.924518951776164,-42.644169209327096,-45.13255513351909,-29.07103458563859,-44.14142870528085,-47.49147828099699,-42.26493981412043,-52.99274940798722,-35.381875401537464,-36.46164995302084,-50.09629848879035,-54.277015825254544,-38.77442460895523,-43.59146424598244,7.100945796908513,61
0.20465358098347983,0.012351547288321753,0.01356511116027832,0.002656772470502379,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-38.837337526451485,-53.074036083795974,-41.98301324516462,-42.1595208290614,-44.0228990171696,-28.737302006263153,-43.5902373322558,-46.8321856745297,-41.76589640670187,-52.63484777248421,-35.74751936286403,-35.62910574181514,-50.25608432803969,-54.73711051323005,-38.495901929097286,-43.233533184594926,7.076820141906239,22
0.269137970606486,0.014476588722125816,0.017106135686238606,0.0029030818877833486,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-39.060836476672456,-52.819312352708806,-42.27698195867139,-41.23070682218901,-45.09137035107471,-28.48645996609089,-43.30194760623311,-47.054654583434164,-42.3817416820588,-52.17503166626253,-35.593272840412006,-35.72779104950882,-48.25346352035823,-54.464363683337645,-38.61126423103069,-43.10194658600288,6.916554183156318,11
0.08220772743225098,0.003876235389668323,0.009705257415771485,0.0008761255181254419,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-39.18798987632079,-52.85753610632802,-43.7817207862969,-41.61067837929821,-43.9399438175677,-28.96598073385278,-43.71508052753917,-47.960659315147986,-42.32213632715586,-52.51979060197249,-35.780124611014465,-36.757242399991156,-50.52475692520009,-53.55577724933778,-39.21120466380411,-43.512708154721835,6.820768647592824,57
0.1436586062113444,0.009948448349379016,0.012424008051554362,0.002177084516305222,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-39.008795801387755,-53.09726236965602,-42.89428053995575,-42.029535888621844,-44.84887806466723,-28.411726216239437,-42.90637017151935,-47.26370915814761,-41.71572885603733,-52.779231888727345,-34.471080913239994,-35.50882341057635,-48.87776668410686,-54.74762339987934,-38.82481148379594,-43.15904165643721,7.160130158380992,16
0.21350186665852863,0.013403936687208828,0.01282499631245931,0.0011969284133347326,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-38.84946217652003,-53.196013705019986,-42.32297129997987,-41.827833183874105,-45.720954414102344,-28.13960520208576,-43.86963389308306,-47.285754361564905,-41.331185094831056,-52.2477693868641,-35.70834807944021,-36.42214651960649,-49.440215648384196,-55.173885763208936,-37.91599942533253,-43.29678521025984,7.161587909085263,31
0.26446871757507323,0.009941315251115988,0.01712180773417155,0.002112521996292174,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-39.22361514700385,-53.06723209082183,-43.647665521534634,-42.24498068036955,-44.14928121044418,-28.780671068196888,-43.9413171093126,-47.43820425314915,-41.37940939615127,-52.195349217001294,-36.23821563054717,-35.56029448108823,-49.34747283680583,-54.38156956388595,-38.89654404226277,-43.36612148323835,6.897359822569671,43
0.08058849970499675,0.005122619399188626,0.009373839696248372,0.0012808811023653447,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-39.80688893476814,-53.74871676955661,-43.19704052977798,-42.43137053336895,-45.510108635515785,-29.60835817686221,-43.033222975734,-47.755363688409076,-42.26706960929968,-51.46203496646532,-35.85320400191203,-35.90258121369969,-48.97127552103112,-54.70535355876102,-38.957061551633764,-43.54731004445302,6.794415197162416,59
0.144334077835083,0.005394200747895138,0.011942132314046224,0.0030558094054400665,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-38.91106240522754,-53.21323124264328,-42.68042023043965,-41.41244816987834,-44.341589564225224,-30.02860714807255,-43.42703383457534,-46.77120341558959,-42.231950906154545,-52.62133990732131,-35.26902291074643,-35.26491097947549,-49.48536099860573,-54.576865111049116,-38.391764136614476,-43.241787397374566,6.915275395295418,23
0.19675126075744628,0.005718916834033852,0.013785711924235026,0.0024897296125452146,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-39.38152570770369,-53.40087696721047,-42.535167175619726,-41.54011348811602,-43.96269627071172,-28.30564710857735,-43.46819215942864,-46.940910572323176,-41.53611033739634,-53.15813022870673,-35.0582843137162,-35.80658530628113,-49.76971469340473,-54.564915768650266,-39.05457136716657,-43.232229431000846,7.167984914588367,21
0.25428570111592613,0.006911631118928927,0.015105787913004558,0.00217433177795945,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-38.21807895310391,-52.91014439480026,-42.625011064892234,-42.210851409265665,-45.51080851926434,-28.701886902607203,-43.906879304909076,-46.731546160265154,-41.956179542137484,-51.84324803199236,-34.786906290829705,-35.23488319148925,-50.14246963073591,-54.318824104769234,-38.577196891837545,-43.17832762619329,7.083255086844754,18
0.07805403073628743,0.005269273314268914,0.009251610438028971,0.0008792964576752252,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-40.55814648263929,-52.1366618084634,-42.67542675862739,-41.54817859283904,-45.67575613833979,-28.42258497287718,-43.474778250692644,-46.320323053834635,-41.121425489090264,-52.76345404415078,-35.55439088815811,-36.05224156626462,-48.58236021167801,-53.669345588145845,-39.47164082370244,-43.20178097796689,6.7427186176501905,19
0.13318276405334473,0.005677563945406397,0.01105653444925944,0.0016986533796149665,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-38.54865496152196,-52.7553746247854,-42.263652388398285,-41.95313559502799,-45.657650041157204,-27.52138917963815,-43.33612928407239,-46.83220439958426,-41.52799735341334,-51.79594834191957,-34.49561409837321,-35.901076249450405,-49.702628338489376,-53.86485378270416,-38.507020655401966,-42.97755528626251,7.134300190003665,5
0.19074117342631022,0.006103446544605635,0.013667440414428711,0.0013415821194187492,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-38.40230994383543,-52.92062044989979,-41.72974151331212,-41.75236669094242,-44.65218258237774,-28.40421060204496,-43.70674894873965,-46.336879831185335,-41.142714004491694,-52.88926173451695,-34.837864092083336,-35.79948831212989,-50.98725804248802,-54.646759679948126,-38.36002859061567,-43.10456233457408,7.2601750372908445,12
0.249552583694458,0.004700069072624821,0.014841016133626301,0.0015825300084912803,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-38.62362134904283,-53.0994681153755,-41.890894672931495,-41.48823606008283,-44.72713388459278,-28.24071200854585,-43.35897186425892,-46.483306646881765,-41.09399883683184,-52.6551846738257,-35.16360784978354,-35.66925238913758,-50.02103313722653,-53.355793181365705,-38.65667970597555,-42.9685262917239,7.048123228155619,4
0.07325525283813476,0.005858227342456187,0.008982038497924805,0.0024171465227920334,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-42.8610591401185,-52.341571908724454,-39.627191853857724,-43.16160451048051,-48.429653125858444,-25.508875922042364,-46.88449212850802,-47.362359549311,-45.15093278500418,-53.373931051508,-32.61638760285501,-38.44872648071461,-54.9798852710737,-55.63683291587185,-37.38985157423168,-44.25155705467734,8.24697814018855,84
0.13447078069051108,0.005856790309005719,0.011765893300374348,0.0019563474582894144,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-41.92408934379913,-53.3006156673448,-35.856897971907465,-43.90197823446327,-49.05666969417088,-25.262473727944688,-47.059762743053845,-46.94759031395889,-45.56550215815952,-53.83703936636823,-31.855260733590367,-38.29196805512279,-56.227996420435616,-56.038954606936294,-38.274080843330424,-44.22672532537241,8.784894921618026,81
0.18268404006958008,0.009449353098975176,0.012369044621785482,0.0015129768513226472,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-42.980620927869246,-52.75758746815965,-37.2847174064531,-43.66173325519369,-49.07601444964387,-24.556276070162298,-47.52590231883579,-46.9543508673153,-45.768688849968534,-53.877222336794766,-32.59859237933336,-38.5088469735916,-54.63901278033485,-55.8471176951028,-37.97403679947666,-44.267381371882365,8.553921851387967,87
0.24645400047302246,0.00941611355642092,0.015384769439697266,0.002062595273448838,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-42.08600197109396,-53.298820662815814,-38.19712902791562,-44.10795656260394,-49.03753388072454,-25.05868014600849,-48.07821422328985,-47.44295627833527,-45.96170953534866,-53.75104168516278,-32.46358150873004,-38.08973452518468,-55.02611231735199,-55.84035077081896,-37.433217600311316,-44.39153604637973,8.586796204658532,114
0.07290267944335938,0.0033590343760550568,0.008693742752075195,0.0010176410884437468,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-42.93080180124998,-52.98553115233407,-36.93076313164513,-43.49917185213936,-49.18001366088798,-25.82246390564256,-48.056769697098424,-47.35388190724728,-47.0882006811225,-53.485557148502835,-31.052135324943485,-38.86748629008787,-55.09662297013659,-55.01693278433136,-38.412284990066674,-44.38524115316241,8.501278646851578,112
0.13555188179016114,0.008182379753621176,0.011365715662638347,0.0016961371668915914,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-42.23739866258814,-53.22787656548245,-36.42091275952596,-43.46189985318078,-49.19529736799478,-24.816009872255748,-48.307285154841445,-47.22473801056194,-45.53884962589026,-53.5919707568041,-31.931104869210724,-38.185544778288886,-53.94860380727271,-56.14973202107481,-37.68456076531313,-44.12811899135239,8.679593535083423,68
0.18900200525919597,0.009665414202597365,0.012315797805786132,0.0012099787541324301,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-42.770322623709845,-53.31355867019655,-37.18340825150716,-44.013498500918935,-49.230457417602295,-24.976421225587178,-47.63129013499417,-47.19785109492842,-46.52866815513562,-53.85308236263196,-32.36174835415613,-38.196222459062405,-54.98684604516648,-56.096634901123586,-37.73783846054289,-44.40518991048423,8.65559093544368,116
0.24547314643859863,0.007752204721002939,0.015887101491292317,0.0022361028889413583,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-42.09748897709135,-52.977813884876234,-37.12707338488373,-43.88551126318803,-49.50646816470384,-25.383278368591665,-47.428510517022936,-47.33011596430538,-45.74140454562916,-53.91044295070041,-32.013263010994315,-38.11376537063503,-55.352251931276996,-55.58917047787336,-38.25545487098133,-44.314134245516925,8.584869915929554,99
0.07679351170857747,0.003393815931814783,0.009396870930989584,0.0010359936748562237,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-42.69861497379413,-53.65881192093696,-36.81544143767939,-44.30041297758342,-49.61327611221667,-25.347915906486133,-48.302278951777176,-46.9952865223269,-45.932064289009524,-53.15840889230746,-32.10097877856998,-38.877431751424695,-53.99967968823046,-56.685671996506436,-37.956936451730236,-44.42954737670531,8.577848967766524,120
0.13423255284627278,0.00675906123666391,0.011844523747762044,0.0012181419580773005,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-41.74728233390272,-53.26905821233403,-37.96045148541929,-44.160032051560435,-49.41212536859948,-25.269758111707965,-47.87491073237476,-47.22489466154302,-46.02172397635394,-53.55602640688242,-31.824301119745716,-38.02745040867471,-55.32647391030348,-55.672163706322785,-37.73717062805568,-44.33892154091869,8.619250958489102,104
0.20368032455444335,0.01463741456407987,0.013208103179931641,0.0014946989647029697,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-42.29416962914099,-52.93979186486449,-36.57392458246308,-44.13237967215043,-49.53814872085439,-24.626540187740044,-47.61764575611487,-46.90570561187489,-45.344065308354836,-53.87619356543673,-32.094238268767974,-38.227480475146386,-54.90781031927636,-55.51135728256776,-38.129245335449696,-44.1812464386802,8.66181625397469,74
0.28508820533752444,0.04385575273101564,0.01703028678894043,0.0033720921886581483,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-42.01104386650975,-53.15040391055207,-35.93572774947595,-43.39099383167491,-49.62634826477528,-25.17700305386089,-47.40048687083152,-47.42280008734142,-45.739791847279584,-53.9833406886059,-32.17672989596857,-38.28466520638107,-54.97120836607265,-55.62736227617706,-37.4710540489368,-44.15793066429624,8.699784667661897,70
0.08834009170532227,0.02058486360592797,0.012848838170369466,0.006128284850779577,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-41.766279253600395,-53.31960132121751,-38.13177688761473,-44.39958797446111,-49.110150340085326,-24.18234585793254,-47.78932744824518,-47.38963877485283,-47.149847289045404,-53.88081316169881,-32.678222426274274,-37.88932101740004,-54.18135574599674,-56.36355092503508,-38.11088680071355,-44.422847014944885,8.689971247655057,119
0.17273812294006347,0.02374022299256508,0.017163562774658202,0.006539304825735452,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-41.77451245733089,-52.67620039975262,-36.74897956191356,-43.92080590525589,-48.89283379992313,-25.582792402085186,-48.50121830160737,-46.958776951879955,-45.42377606474771,-53.74392180249964,-32.57541950084574,-37.91375302612806,-55.583253968659726,-55.487084398853135,-37.37379773595749,-44.21047508516267,8.559061613364818,79
0.22225201924641927,0.021324035702128184,0.018103567759195964,0.005666051279950169,True,10,10,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-42.34476079395179,-52.87278236585405,-36.82777217267919,-43.70880408156771,-48.937356663272745,-25.055022858085223,-47.87190021097604,-47.23575389386313,-46.116836073107486,-53.529567371737684,-31.997786159352813,-38.02577404668545,-55.090067425926314,-55.567593343576554,-37.71430783298834,-44.1930723529083,8.612126490810091,77
0.3091533660888672,0.042949990549980666,0.019390662511189777,0.004185216720156113,True,10,10,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-42.763183661081804,-52.95229253630438,-37.793363700259626,-43.727151589800904,-49.31948516237976,-25.16377853274107,-47.85621515428832,-47.12630327750682,-46.15195434250496,-53.490659008354996,-31.850400660386345,-38.005263572036405,-55.4154526968191,-56.081577580988395,-37.742894983094054,-44.362665097236466,8.639919217826593,109
