mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.07788216272989909,0.015113067012388138,0.003038644790649414,0.00046099088952859476,0.01,5,5,10,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-48.90544632845926,-55.191119363385454,-43.900456970427435,-39.531009367555455,-56.208102118478344,-55.39383605144767,-52.552573622688634,-38.929908399406365,-53.50636891931612,-44.42424430845228,-45.598645912147084,-60.56599436817664,-48.02979269479205,-37.72891559121302,-50.938192560177626,-48.760307105074894,6.7247364474604625,1124
0.0678831418355306,0.008812152443379262,0.003004773457845052,0.00045726819232981065,0.01,5,5,10,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-48.925147419627756,-54.60522439855434,-44.867803803089636,-39.18213918731516,-55.85169978429747,-54.261045994552504,-53.015640531405,-39.605760918037575,-53.133707001547876,-43.98841533129542,-45.18696436480699,-60.16560834377275,-46.902892800125635,-39.26385788004575,-50.69160731002491,-48.64316767123325,6.353196329594985,1005
0.12733243306477865,0.013008675848330528,0.0035213947296142576,0.001661930289739902,0.01,5,5,10,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.31175203961813,-52.86119447187664,-43.48015128664973,-38.172438103553525,-54.34913834661036,-53.95743553327742,-50.05108011391805,-38.484898557643824,-50.87315661947195,-42.8065840017641,-44.48227038017957,-59.276942891043205,-47.89525315181819,-35.62123108672118,-50.32977348023435,-47.396886670958686,6.528257038540378,276
0.1258808930714925,0.011464573267528175,0.003585704167683919,0.0019315679653519378,0.01,5,5,10,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.55492359034559,-53.076776757553525,-44.94964098573799,-37.9072655489365,-53.315978545674646,-52.96135039670376,-49.94595404033373,-38.33828603296003,-49.998164499379094,-44.30854027226415,-44.00351782360762,-58.85019928902957,-47.724186995820176,-34.75904939176268,-49.27386630876881,-47.13118003192519,6.346478831944083,183
0.12048195203145345,0.011617137309720983,0.002584950129191081,0.0004046052169223153,0.01,5,5,10,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-47.766054173002,-52.7492254573089,-46.47500652947815,-37.44849348186773,-53.17986640221994,-51.73822738368193,-50.51279908408202,-38.4000278868088,-50.372497810263,-44.63106632838157,-43.71990723667615,-58.046693175854415,-47.33600017437195,-36.65172633389868,-49.597271209270204,-47.24165751114436,5.971776317615863,215
0.16782890955607097,0.014106024101467707,0.003219000498453776,0.00035481088275548096,0.01,5,5,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-47.731178138305964,-51.82645501963166,-44.673880313295285,-38.07527981824342,-53.032342285928074,-52.64910014857455,-48.64534705909402,-38.15822534796706,-49.48429864008569,-43.08873398856775,-43.68795445304094,-57.99388309710228,-48.518572029070334,-34.015431808524944,-50.6126674854846,-46.812889975527774,6.297155566354079,75
0.18874193827311198,0.016041608545555544,0.0031098365783691407,0.0004920673053991657,0.01,5,5,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-47.246570871379056,-51.85960899246328,-45.896689048915306,-36.78324284487422,-51.84019742906709,-51.92824800217231,-48.6271817696054,-37.7902725353271,-48.759974493503925,-45.185258750641324,-43.44206622266079,-57.41799565705069,-47.60594042728087,-33.650552820389265,-48.85705233973063,-46.459390147004086,6.162693907028761,14
0.17378950119018555,0.020312261785094134,0.004129679997762045,0.003214312741637558,0.01,5,5,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-47.675203930441754,-52.62895396199638,-48.09085745858535,-36.55366245543163,-52.163474518303744,-50.53450253948269,-49.7971890485228,-37.7994445941745,-48.797504634766725,-46.33622780330686,-42.80324501726475,-56.755182424465545,-48.70334767096903,-34.865619702481375,-49.12773343112126,-46.84214327942096,6.026782583545175,86
0.06358849207560222,0.006134455224994935,0.002981249491373698,0.001037879927171463,0.01,5,5,15,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.615014069196896,-54.86419264013177,-43.25618540970285,-40.44683620796874,-56.86694131318888,-55.86748624002789,-52.23728066880832,-39.59257310240235,-54.36293656575958,-43.59104303874315,-45.689675943555876,-61.32533498781568,-48.07345475160724,-38.43703556035948,-51.66781387019404,-49.05958695796418,6.779058547822102,1491
0.06315827369689941,0.004052658399311169,0.0026350816090901694,0.0005042754813788786,0.01,5,5,15,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-49.18823338206824,-55.25878887764584,-43.88875520831815,-39.849549307244445,-56.694627127096574,-55.38102164968741,-52.01470031696312,-39.3625476716497,-53.4617824393881,-43.976232006143974,-45.696735348028234,-60.929698318905665,-47.60754035607846,-38.049725747027644,-51.001160805638335,-48.82407323745894,6.706812052013318,1224
0.06316124598185222,0.005683172051242454,0.003079970677693685,0.001165462733514818,0.01,5,5,15,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-49.066741767615284,-54.728971506605326,-44.91747871201421,-39.2012849089644,-56.524806388741986,-54.55329176138218,-52.330468040107746,-39.73315499545196,-53.17569564737448,-44.154576885779385,-45.72491826576252,-60.29209109670596,-47.22834418814989,-38.36716576357259,-50.9769721184303,-48.731730803110544,6.4710247684499835,1095
0.11658601760864258,0.013196800390349104,0.003343057632446289,0.0011645332534840594,0.01,5,5,15,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.31160712316974,-52.836822001929455,-44.033879240018884,-38.88834899870022,-54.6621861995785,-54.49689842765355,-49.596766690220484,-39.041096942759665,-51.34752654642979,-43.55260925380925,-45.00064211757877,-59.987229270675606,-47.44758594679816,-35.70278007019249,-50.62358352004903,-47.70197082330424,6.493088358987793,363
0.1379363218943278,0.0230087502688349,0.0033582369486490887,0.0006832603941967306,0.01,5,5,15,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.523968079516166,-53.2837561202026,-44.87664940675468,-37.910201995303744,-53.4856092870965,-53.0623421775086,-49.67809965532078,-38.63276242020841,-50.13320814620301,-44.38972371317146,-44.58580064548761,-59.392084740673326,-47.24254603170526,-35.13338323599157,-49.78396901120336,-47.27427364442314,6.358256340212583,223
0.12720659573872883,0.014747836294635287,0.0027626355489095054,0.0004917478968268813,0.01,5,5,15,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-47.75076406171011,-53.002526676325814,-46.488784314872156,-37.32583064406992,-53.520914408141245,-51.81451962185069,-49.96354486783042,-38.74049111195008,-50.137731806222426,-44.490428625117175,-44.51260040608037,-58.453492558840004,-47.29403615868396,-35.46342983732204,-50.03979477059189,-47.26659265797389,6.153671101604798,222
0.16810851097106932,0.011786266806246294,0.0030811150868733724,0.0005083827329609966,0.01,5,5,15,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-47.03194540179866,-52.183592380838874,-44.88289643049442,-38.46053939177137,-52.69024826101143,-53.56592191987563,-48.5364566817883,-38.35953836061501,-49.241714227492885,-43.69847479164495,-44.48193937803462,-59.019163580046225,-48.25243879738401,-34.86486870867764,-50.4063005777835,-47.04506925928384,6.239190124695283,151
0.1933844248453776,0.013696215334331628,0.003171968460083008,0.00043506501589402307,0.01,5,5,15,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-47.04062307741881,-52.226704529363246,-45.883007565815625,-36.90367309344181,-51.749925326344304,-51.625454563762304,-47.96838656396939,-37.923789318486236,-48.501684251717364,-44.9739669311716,-43.51963597688699,-57.50020614213181,-47.57020146747067,-33.64012261096999,-49.98232142238631,-46.46731352275578,6.164154836397959,15
0.1676586627960205,0.010339996996908705,0.002763732274373372,0.0006348202737706478,0.01,5,5,15,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-47.489624189318086,-52.453162181420716,-48.128164232586705,-36.38030551384239,-51.10966636309446,-50.839903361169796,-48.712569338523956,-38.096067062591665,-48.355757845597836,-46.08630975616399,-44.1702600371294,-56.71403638083148,-47.83708788151892,-33.75445728507777,-49.88534788236771,-46.66751462074899,6.031746561647943,46
0.05752442677815755,0.005018645864129789,0.002941719690958659,0.0006359198673007752,0.01,5,5,20,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.62832451011446,-55.43191377110128,-43.952032027937705,-40.17270485700722,-57.1940594841881,-56.39024218193142,-51.96131486390184,-39.62848697569226,-54.35524706320131,-43.51427262194466,-46.159492890125186,-61.66774242382236,-47.89272859261458,-38.79906088455904,-51.436437912801004,-49.21227073739616,6.83802100667194,1619
0.06261119842529297,0.005946650836423794,0.002447112401326497,0.0004925981140476337,0.01,5,5,20,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-49.09054069159059,-54.81812305240139,-44.271946111423446,-39.923022173438795,-57.32135067903626,-55.989637088884095,-51.78850000289653,-39.322732845235,-53.55074204521179,-43.965259836223886,-45.70707291995033,-61.9077834767084,-47.564089791556555,-38.51848025454961,-51.30759169184462,-49.003124844063414,6.82588671201008,1434
0.05998005867004395,0.007823208350960401,0.002913363774617513,0.0006245483837620706,0.01,5,5,20,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-48.93258854464141,-55.43198265749304,-44.94549551843805,-39.14177061509775,-57.166730538655266,-54.66818733674863,-52.369199044333705,-39.91817597051581,-53.27756436364816,-44.171554382592326,-45.75904067418425,-60.77788463327684,-47.22834418814989,-38.511436114655865,-51.15335464110193,-48.896887281568866,6.613690451628925,1297
0.11760363578796387,0.014841882827675505,0.0029911359151204428,0.0005329915705262505,0.01,5,5,20,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.26693837840583,-52.92459875618409,-44.34206835692915,-39.16556494386568,-55.32854140422065,-53.758228323527234,-48.95031852863932,-38.59994196476224,-51.61013814755786,-43.42447027310247,-44.50691205708823,-60.56445451045232,-47.469939257811184,-35.89953020666804,-50.91184131395148,-47.71489909487772,6.582184087311486,365
0.12025184631347656,0.01119235312296405,0.004098065694173177,0.003065981306255605,0.01,5,5,20,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.55418886933595,-53.10025411667623,-45.28573617734663,-38.20523791308267,-54.427529640114685,-53.606298863906375,-49.181771120389655,-38.688464334632535,-49.815206004625225,-44.5445291494789,-44.48462975019109,-60.28715894762885,-47.06736529118202,-35.68195367933287,-49.778087559985245,-47.4472274278606,6.429673893382422,295
0.12430273691813151,0.008074676512253319,0.002861611048380534,0.0004202631813395597,0.01,5,5,20,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-47.27704078685565,-53.65777285550656,-46.377479674168185,-36.86070004661366,-53.027836105520066,-51.7141875905387,-50.13207436772995,-38.918394898671735,-50.329211484487615,-44.994346903892904,-44.90954392829615,-58.90616512583261,-47.28740212889118,-36.07031201189628,-50.171402285201076,-47.37559134627348,6.164369320608242,260
0.1821398099263509,0.014741459380294296,0.003390630086263021,0.000562247895909301,0.01,5,5,20,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-47.3134199022493,-51.86950545674703,-44.23100036030246,-38.80073141863415,-53.94034954639503,-53.381451323206505,-48.167220342950735,-38.85907404696682,-49.898982427256044,-43.193342402581614,-45.00198902042636,-59.172628940245495,-47.4936643607458,-34.87554457099474,-50.49392341493995,-47.11285516897613,6.269271068913428,177
0.18327638308207195,0.012430687446749878,0.0029058297475179034,0.0003825340371244269,0.01,5,5,20,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-47.124878894064686,-51.94645945270219,-46.35841516167191,-37.364977519897366,-51.96181069071163,-52.045098956620265,-47.74946951298779,-38.22615105454002,-48.477413872638195,-45.37965725040322,-44.22195145853604,-58.71001024750833,-47.49314985245126,-34.370857085420695,-49.647904108327936,-46.73854700789876,6.114015039784901,60
0.17777544657389324,0.010991241037443986,0.0038666566212972003,0.0030980903559289074,0.01,5,5,20,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-46.79374555182076,-52.95993210909197,-47.66595702545607,-35.95610392637108,-50.73804626609494,-50.69921876231612,-48.69576439708301,-38.18792479016099,-48.57505649041141,-46.17388475316423,-44.62482807993708,-57.47816593921147,-47.804105503899834,-34.48259646919482,-49.92393041303708,-46.71728403181672,6.052212048299485,55
0.057414706548055014,0.006085520533700279,0.0029538631439208984,0.0005493315334797971,0.01,5,5,30,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.838757385929675,-55.038363837511774,-43.73310759198753,-40.9119228792984,-57.51025268469129,-56.42137910675567,-51.98364836257532,-40.03404660919329,-55.01778011107589,-43.50210069926107,-46.100479211626315,-61.726743112895974,-48.41528625423586,-39.08808747473899,-51.730259789778906,-49.403481007437065,6.770191013002319,1766
0.06089342435201009,0.006277738043525041,0.0026622772216796874,0.0004246557708226984,0.01,5,5,30,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-49.248698677395865,-55.00499166328152,-44.02463798615671,-39.99116621973782,-57.438815251691565,-56.187026049325546,-51.53543421297553,-39.37402065664814,-53.42981143556541,-44.087846512529026,-45.65940034314057,-62.03056767240048,-47.325405990890815,-38.67362507836088,-51.04439606227409,-49.00372292082493,6.842588949887048,1435
0.05959064165751139,0.005626427127231798,0.0028337955474853514,0.0005447313077688953,0.01,5,5,30,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-48.97613363582572,-55.2624268369533,-45.216555913464646,-39.252425141718014,-57.44748821942538,-54.940187051255904,-52.11735262399648,-40.005480395459074,-53.29905683762789,-44.327748804203885,-45.97510417981284,-61.55695690648929,-46.86184053888955,-38.778856973126146,-51.087285647041426,-49.00699331368597,6.665092521599716,1436
0.1109009583791097,0.0060718221307380586,0.0035549799601236978,0.001966280848585851,0.01,5,5,30,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.333106581410625,-53.11649647040023,-43.95938174383445,-39.41734242200402,-54.86456889007888,-54.780217658549304,-49.54812459593914,-38.84742055838797,-52.05552781537871,-42.60115104787788,-45.43446675310944,-60.73429217430286,-47.444359147474934,-36.17285329019153,-50.66747168267965,-47.86511872210797,6.617702731294761,403
0.12103416124979655,0.013213418396057709,0.003847169876098633,0.0023670636146596426,0.01,5,5,30,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.731902627080586,-53.13343402930243,-45.12506979577439,-38.1124915017944,-54.83883108020498,-53.33957528932945,-48.96217048065633,-38.683708863977344,-50.85625083874353,-44.26850930962518,-44.87463740658399,-60.38462285646148,-46.75540120172274,-35.9318870553652,-49.844113816893426,-47.52284041023437,6.469696930713737,322
0.11953678131103515,0.01787057227554328,0.003191868464152018,0.0005696870913017808,0.01,5,5,30,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-47.25847849208678,-53.79813446952058,-46.58044800301335,-36.99244307223002,-53.44322263711646,-52.067488089883305,-49.734952043306805,-38.881396965071616,-50.32926036503882,-45.18495715952561,-44.998015060909275,-59.842175318861486,-46.721955400488746,-36.726086132995135,-50.13636180841457,-47.51302500123083,6.2290829748655385,316
0.16529970169067382,0.01769274729079457,0.003043047587076823,0.0005635773040229204,0.01,5,5,30,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-48.077600875831784,-51.542915860543836,-44.835130608294946,-38.83114385224239,-53.72656737301254,-53.673395433040334,-48.07828146773195,-38.613258092186804,-50.47683521960691,-43.32750831180869,-45.36998873078158,-59.63081647816345,-47.01086251617078,-34.528620332642035,-50.583949154920035,-47.220458287131855,6.376615386859384,206
0.1820261796315511,0.01708729990315695,0.003129863739013672,0.0004636425013465061,0.01,5,5,30,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-47.10061647115745,-51.66839385433294,-46.05671017243858,-37.18953202387924,-52.89301583187511,-52.47435545447442,-47.85416245582663,-37.67525941845107,-48.845487586313155,-45.101706692152575,-44.06486593503035,-58.54304891154767,-46.94116499475107,-34.43882010678137,-49.74555182209709,-46.70617944874058,6.240789571367906,54
