mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_leaf_nodes,param_regressor__min_samples_leaf,param_regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.01773249308268229,0.005300382937032195,0.0067914803822835285,0.0020761280851422257,5,15,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.1627720145235,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.273709777774556,-51.57830456518889,-41.838846735542916,-52.51312143929597,-49.85717635378594,4.9223207293599955,17
0.015114402770996094,0.0015250375926761702,0.006304470698038737,0.0016746826209524052,5,15,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-51.838156425171825,-52.38353382419793,-54.752792869816126,-42.927452571430415,-54.123926506153644,-49.16158023239101,-54.669092062301296,-44.07804308438105,-49.15255713465523,-48.642373413987556,-53.478658579380856,-58.67445305211762,-51.55253203046724,-40.003257486242504,-54.83422210731701,-50.68484209200076,4.931788261820074,70
0.029592355092366535,0.026000687212617692,0.006152613957722982,0.0012910126447777848,5,15,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.03907330830891927,0.030817856178288968,0.011965370178222657,0.014548529223581384,5,15,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.025492525100708006,0.021719126322229547,0.009514617919921874,0.007631293281176742,5,15,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.01743292808532715,0.0037748151553637552,0.006580527623494466,0.0011323477522939328,5,15,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.02354453404744466,0.023887710071428113,0.006329059600830078,0.0016744704630466565,5,20,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-52.431292957972566,-54.29806861288722,-52.84551977712556,-46.220165011443406,-51.436850253278266,-49.880977762870245,-47.742189390993445,-43.50438832565478,-48.84082785246909,-51.90070875653715,-42.07691825931855,-60.32008967835462,-55.49100744863699,-45.52814770308571,-58.8051611988613,-50.754820865965925,5.095796436260485,76
0.02617362340291341,0.02468169181391846,0.00999760627746582,0.012145598692374181,5,20,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-54.17854733239592,-54.426313582766504,-52.60369721335724,-39.97156334079616,-46.99378927735919,-46.1324082240398,-47.978897443722104,-44.753567495668634,-47.05474139273048,-57.25979016230231,-42.07691825931855,-57.25906360371467,-54.36431853602975,-47.569025986181266,-58.76263254504569,-50.092351626361875,5.647818500512814,34
0.015980656941731772,0.0028147765537982154,0.00610041618347168,0.0011100768906417444,5,20,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-53.63095203637726,-54.69384580512339,-52.40399756234794,-41.23743294516863,-46.99378927735919,-46.192299145140645,-47.978897443722104,-43.4661882924855,-47.05474139273048,-56.305021145237006,-42.28727898294736,-57.25906360371467,-52.8033306703934,-47.593545430103454,-58.76263254504569,-49.910867751859776,5.409937667408028,28
0.016529607772827148,0.005408861576188963,0.007263882954915365,0.002989836389199854,5,20,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-55.52515230226159,-54.62580320977995,-53.15776204200138,-40.83979406915495,-46.342292672557456,-45.54486603918087,-47.2588728112286,-42.29358298508285,-46.13230434157038,-55.752650285662085,-42.26700667159435,-55.85327107870959,-51.45271936179525,-43.54225721159148,-58.29853801464039,-49.25912487312075,5.729997280847866,5
0.022900915145874022,0.010967785563540873,0.006105899810791016,0.0026293889863611168,5,20,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-58.31434362129598,-53.3250209079761,-55.06031606301414,-40.746841593442724,-46.92556881298955,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.51416108941283,5.516467057447756,69
0.015445772806803386,0.0033026728036403227,0.009876648585001627,0.012379985721724865,5,20,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-58.31434362129598,-53.3250209079761,-55.06031606301414,-40.746841593442724,-45.50431672514338,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.419410950223075,5.5890190799056745,67
0.021618000666300454,0.013003663503178371,0.010538768768310548,0.009018656352714514,5,20,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-56.74205016023579,-53.30813106959492,-52.70761607883736,-40.746841593442724,-45.50431672514338,-45.970013339170194,-47.978897443722104,-43.4661882924855,-47.625383137759826,-55.889858870218426,-43.08230105174892,-57.67712829517632,-52.46534954354554,-48.01090326206559,-57.13497526444126,-49.887330275172516,5.4188105583469754,22
0.014619779586791993,0.002508104179501469,0.009027703603108724,0.008860429442851609,5,20,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-56.18377824888397,-52.883610203080174,-53.15776204200138,-40.39114275704265,-46.342292672557456,-45.27179769739114,-47.2588728112286,-42.956542258743326,-46.714215559559044,-55.333343765244145,-42.99394940531381,-55.019839634228795,-51.45271936179525,-43.54225721159148,-56.580296612821364,-49.07216134943217,5.350632707393223,1
0.017876084645589194,0.006235422433383842,0.007730897267659505,0.006910351600347145,5,20,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-51.57830456518889,-41.838846735542916,-52.66087659067447,-49.87309503009382,4.9468769423062104,19
0.01567951838175456,0.005630533155882131,0.005746014912923177,0.0012719131448190597,5,20,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-57.70422397904679,-51.57830456518889,-41.838846735542916,-52.66087659067447,-49.82693278696447,4.869752692101669,14
0.020215781529744466,0.01186334899985103,0.0072841644287109375,0.005270832510597278,5,20,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-51.57830456518889,-41.838846735542916,-52.66087659067447,-49.87309503009382,4.9468769423062104,19
0.014417139689127605,0.0015878957402913753,0.005622434616088867,0.000856607123642145,5,20,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-51.838156425171825,-52.38353382419793,-54.752792869816126,-42.927452571430415,-54.123926506153644,-49.16158023239101,-54.669092062301296,-44.07804308438105,-49.15255713465523,-48.642373413987556,-53.478658579380856,-58.67445305211762,-51.55253203046724,-40.003257486242504,-54.83422210731701,-50.68484209200076,4.931788261820074,70
0.019576040903727214,0.010513639504199673,0.008825016021728516,0.00737564307549165,5,20,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.01761595408121745,0.01078393068575055,0.008254575729370116,0.011769461984514827,5,20,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.015007956822713216,0.0020699778311379265,0.005719216664632162,0.0008097697836659799,5,20,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.02012791633605957,0.013326899190214297,0.007861582438151042,0.005687710069731234,5,20,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.014119847615559896,0.0012374559025621471,0.007958348592122395,0.008870293032909475,5,30,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-52.431292957972566,-54.29806861288722,-52.84551977712556,-45.09438605508514,-51.72912469543584,-49.880977762870245,-48.73802498273844,-43.50438832565478,-48.84082785246909,-51.90070875653715,-42.07691825931855,-60.32008967835462,-55.49100744863699,-45.52814770308571,-59.96704914887894,-50.84310213447005,5.268778644995771,87
0.015307219823201497,0.0036352454453139034,0.008540614446004232,0.005312970376851169,5,30,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-53.63095203637726,-54.426313582766504,-52.60369721335724,-39.97156334079616,-47.31351824185787,-46.1324082240398,-47.978897443722104,-44.753567495668634,-47.975500909701225,-57.25979016230231,-42.07691825931855,-57.25906360371467,-54.36431853602975,-47.569025986181266,-58.76263254504569,-50.13854450539193,5.583519232986888,36
0.01701245307922363,0.009720984095326913,0.008219448725382487,0.006272990567779327,5,30,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-53.63095203637726,-54.69384580512339,-52.40399756234794,-41.23743294516863,-47.31351824185787,-46.192299145140645,-47.978897443722104,-43.4661882924855,-47.05474139273048,-56.305021145237006,-42.28727898294736,-57.25906360371467,-52.8033306703934,-47.593545430103454,-58.76263254504569,-49.93218301615969,5.39902118302897,30
0.016851806640625,0.008324221000853834,0.0054671923319498696,0.0006937609302477001,5,30,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-55.52515230226159,-54.62580320977995,-53.15776204200138,-40.83979406915495,-46.342292672557456,-45.54486603918087,-47.2588728112286,-42.29358298508285,-46.13230434157038,-55.752650285662085,-42.26700667159435,-55.85327107870959,-51.45271936179525,-43.54225721159148,-58.29853801464039,-49.25912487312075,5.729997280847866,5
0.014417139689127605,0.00405102561446401,0.008498223622639973,0.006065652116330248,5,30,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-57.68327363806165,-53.3250209079761,-55.26664721012033,-40.746841593442724,-45.54919327960285,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.39408679811183,5.540756276425232,65
0.01545559565226237,0.007534493375519087,0.007012160619099935,0.005925447501391984,5,30,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-57.68327363806165,-53.3250209079761,-55.06031606301414,-40.746841593442724,-45.54919327960285,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.380331388304754,5.528886048959337,64
0.015454276402791341,0.005909217271121243,0.005287758509318034,0.0008602725755417858,5,30,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-56.74205016023579,-53.30813106959492,-52.70761607883736,-40.746841593442724,-45.50431672514338,-45.970013339170194,-47.978897443722104,-43.4661882924855,-47.625383137759826,-55.889858870218426,-43.08230105174892,-57.67712829517632,-52.46534954354554,-48.01090326206559,-57.13497526444126,-49.887330275172516,5.4188105583469754,22
0.014956490198771159,0.006171358624119841,0.00996726353963216,0.011065532786278849,5,30,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-56.18377824888397,-52.883610203080174,-53.15776204200138,-40.39114275704265,-46.342292672557456,-45.27179769739114,-47.2588728112286,-42.956542258743326,-46.714215559559044,-55.333343765244145,-42.99394940531381,-55.019839634228795,-51.45271936179525,-43.54225721159148,-56.580296612821364,-49.07216134943217,5.350632707393223,1
0.021309057871500652,0.012708685777158528,0.0056282997131347655,0.0012799775824356304,5,30,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-52.500680965292105,-41.838846735542916,-52.66087659067447,-49.9345867901007,4.9733531409895155,31
0.015839481353759767,0.006271146009817299,0.005655701955159505,0.001198534076610113,5,30,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-52.248111457217995,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-51.57830456518889,-41.838846735542916,-52.66087659067447,-49.902568295533975,4.959606001233592,26
0.016886774698893228,0.01235365160724559,0.00818942387898763,0.0077118191675778856,5,30,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-51.57830456518889,-41.838846735542916,-52.66087659067447,-49.87309503009382,4.9468769423062104,19
0.014872121810913085,0.00563624973899734,0.005142815907796224,0.0006505976791439051,5,30,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-51.838156425171825,-52.38353382419793,-54.752792869816126,-42.927452571430415,-54.123926506153644,-49.16158023239101,-54.669092062301296,-44.07804308438105,-49.15255713465523,-48.642373413987556,-53.478658579380856,-58.67445305211762,-51.55253203046724,-40.003257486242504,-54.83422210731701,-50.68484209200076,4.931788261820074,70
0.01899560292561849,0.008312027447674262,0.005741262435913086,0.0014685425562980697,5,30,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.015711450576782228,0.008122662460826794,0.005090236663818359,0.0016954206263853017,5,30,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.013481823603312175,0.001769692349585105,0.007384967803955078,0.005807433655118842,5,30,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.01456155776977539,0.005368426228328979,0.006526390711466472,0.004241660127503166,5,30,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,44
0.014366626739501953,0.0015746918032099931,0.005621465047200521,0.0006811056845302889,5,40,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-51.865253364119184,-55.175707394308574,-52.84551977712556,-42.24101861561884,-51.436850253278266,-49.880977762870245,-52.158346584546976,-43.50438832565478,-47.827047424177465,-51.90070875653715,-42.07691825931855,-60.32008967835462,-59.40750716588507,-45.52814770308571,-59.96704914887894,-51.07570201425065,5.862841292716984,95
0.02384039560953776,0.025007625113582576,0.01332699457804362,0.013797648988971184,5,40,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-53.63095203637726,-54.426313582766504,-52.60369721335724,-39.97156334079616,-46.99378927735919,-46.1324082240398,-47.978897443722104,-44.753567495668634,-47.975500909701225,-57.25979016230231,-42.07691825931855,-57.25906360371467,-54.36431853602975,-47.569025986181266,-58.76263254504569,-50.11722924109202,5.594861942438596,35
