mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
1.0222242991129558,0.12952306877669056,0.0669538656870524,0.05567961370053555,False,10,5,5,100,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-51.96788453492943,-52.87996977169434,-56.896434725350296,-45.192880166060974,-55.805203447904944,-50.43795344390018,-56.28872278040121,-47.54909071094448,-50.844850369757644,-51.61999297721122,-51.57358652436682,-59.74226346871636,-53.55273872195589,-45.885461991833,-51.66497492320178,-52.12680057054858,3.8942994035371767,304
1.4894111315409342,0.16019038637152694,0.07491995493570963,0.03882977323850985,False,10,5,5,150,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-51.967884534929546,-52.8799697716944,-56.896434725350225,-45.19503577297295,-55.799422121972206,-50.428699562641334,-56.28672132957434,-47.54334711185278,-50.8448503697575,-51.61999297721137,-51.57358652436696,-59.6596335242872,-53.534490669928815,-45.885461991832905,-51.6656922922483,-52.11874821870806,3.8830691384225915,300
2.0136544545491537,0.29728081972158427,0.10827598571777344,0.06526420451852441,False,10,5,5,200,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-51.96788453492958,-52.879969771694306,-56.89643472535013,-45.19448278669699,-55.76461417497937,-50.41741793430561,-56.28967082565512,-47.54171910244096,-50.84485036975756,-51.61999297721139,-51.573586524366924,-59.71225332632086,-53.56194007522518,-45.88546199183282,-51.667140213244444,-52.12116128893408,3.8891063964633217,302
0.7408172607421875,0.5126714610866615,0.11129953066507975,0.1657560122974922,False,10,5,10,50,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-51.96788453492941,-52.87996977169423,-56.8964347253502,-45.19288016606101,-55.84227511558138,-50.43330111372665,-56.285525478806,-47.53898896571208,-50.8448503697577,-51.619992977211226,-51.57358652436678,-59.66395319648365,-53.58985312496587,-45.88546199183299,-51.65474183281793,-52.124646659286476,3.8881824856175315,303
1.887505261103312,0.48097836021345336,0.10491108894348145,0.1102944903256713,False,10,5,10,100,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-51.96788453492943,-52.87996977169434,-56.896434725350296,-45.19340498290481,-55.760907155021705,-50.395807891773664,-56.289670825655236,-47.53574940907181,-50.844850369757644,-51.61999297721122,-51.57358652436682,-59.67720490725073,-53.52544402389772,-45.885461991833,-51.661801147608756,-52.11387808255515,3.8846993911668704,293
1.5967861652374267,0.22234367473066272,0.09886393547058106,0.07885485679674696,False,10,5,10,150,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-51.967884534929546,-52.8799697716944,-56.896434725350225,-45.19358200856846,-55.75968571134097,-50.40645397490525,-56.28641980883049,-47.53957340767064,-50.8448503697575,-51.61999297721137,-51.57358652436696,-59.663953196483796,-53.55886723213934,-45.885461991832905,-51.6628491840613,-52.11597102794289,3.882847404336744,297
2.350287437438965,0.3105610890885506,0.1261521339416504,0.05186540405030961,False,10,5,10,200,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-51.96788453492958,-52.879969771694306,-56.89643472535013,-45.194074208813525,-55.80085680421323,-50.410801424993245,-56.2877900814097,-47.54268637169782,-50.84485036975756,-51.61999297721139,-51.573586524366924,-59.66070886773669,-53.51197085346429,-45.88546199183282,-51.66024763602146,-52.11582114289952,3.8835622784409494,295
0.571317481994629,0.1254930351352701,0.048261102040608725,0.05334998450818222,False,10,5,15,50,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-52.45052731584183,-55.076796730486954,-57.3147488433939,-44.5077175255327,-55.72207770458589,-50.920694115272845,-55.19382658463242,-46.06359837070557,-49.02219733402461,-54.26099024037873,-53.5049176120029,-61.65066428349196,-52.629137685887194,-42.74795423874023,-53.02757442272092,-52.272894867179915,4.829252149805678,335
0.9619810422261555,0.14890866629023464,0.056791289647420244,0.04696241010265004,False,10,5,15,100,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-52.45052731584184,-55.07679673048703,-57.314748843394,-44.507717525532485,-55.722077704585885,-50.92203352924234,-55.193826584632575,-46.06359837070535,-49.02219733402456,-54.260990240378646,-53.50491761200304,-61.65066428349205,-52.62913768588713,-42.747954238740256,-53.027574422720946,-52.27298416144455,4.8292271587168445,336
1.6053964614868164,0.23418337288093452,0.10644068717956542,0.052921101146075074,False,10,5,15,150,"{'regressor__bootstrap': False, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-52.45052731584187,-55.076796730487,-57.31474884339427,-44.507717525532506,-55.72207770458589,-50.91307434114695,-55.19382658463267,-46.06359837070579,-49.022197334024405,-54.26099024037858,-53.504917612003055,-61.65066428349232,-52.62913768588692,-42.74795423874028,-53.027574422720946,-52.27238688223823,4.829394758593018,334
