mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_leaf_nodes,param_regressor__min_samples_leaf,param_regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.0035123348236083983,0.0007114346278500785,0.00213929812113444,0.0006470125535036991,5,15,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.1627720145235,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.273709777774556,-51.57830456518889,-41.838846735542916,-52.51312143929597,-49.85717635378594,4.9223207293599955,16
0.003511667251586914,0.0010259478524145492,0.0024905840555826822,0.001148101563643615,5,15,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-51.838156425171825,-52.38353382419793,-54.752792869816126,-42.927452571430415,-54.123926506153644,-49.16158023239101,-54.669092062301296,-44.07804308438105,-49.15255713465523,-48.642373413987556,-53.478658579380856,-58.67445305211762,-51.55253203046724,-40.003257486242504,-54.83422210731701,-50.68484209200076,4.931788261820074,72
0.004775857925415039,0.0052994849234689,0.0031659921010335286,0.0029418093830033553,5,15,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.003825505574544271,0.0004590025887541922,0.002422300974527995,0.0006462004081466462,5,15,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.0038628260294596354,0.0008393471401736444,0.0022519588470458984,0.0004205360131849917,5,15,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.003636455535888672,0.0005364354436991955,0.0023030598958333334,0.000441107211451242,5,15,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.0039673328399658205,0.0010687020554599129,0.0027037143707275392,0.0014694188990634618,5,20,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-51.865253364119184,-58.21904092028693,-52.84551977712556,-46.220165011443406,-51.72912469543584,-49.880977762870245,-47.742189390993445,-43.50438832565478,-48.84082785246909,-51.90070875653715,-42.07691825931855,-60.32008967835462,-59.40750716588507,-45.52814770308571,-58.8051611988613,-51.259067990829394,5.658016384799651,183
0.004747152328491211,0.0020766742772180807,0.0025870800018310547,0.0006684462295551577,5,20,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-54.17854733239592,-54.426313582766504,-52.60369721335724,-39.97156334079616,-47.31351824185787,-46.1324082240398,-47.978897443722104,-44.753567495668634,-47.975500909701225,-57.25979016230231,-42.07691825931855,-57.25906360371467,-54.36431853602975,-47.569025986181266,-58.76263254504569,-50.17505085845984,5.607970679604282,34
0.003653271993001302,0.0006225437756024892,0.002602672576904297,0.0010398106125778855,5,20,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-54.17854733239592,-54.69384580512339,-52.40399756234794,-41.23743294516863,-46.99378927735919,-46.192299145140645,-47.978897443722104,-43.4661882924855,-47.05474139273048,-56.305021145237006,-42.28727898294736,-57.25906360371467,-52.8033306703934,-47.593545430103454,-58.76263254504569,-49.94737410492769,5.436699088537698,29
0.006416813532511393,0.005471494123755123,0.0036716461181640625,0.0039785373798979385,5,20,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-55.52515230226159,-54.62580320977995,-53.15776204200138,-40.83979406915495,-46.342292672557456,-45.54486603918087,-47.2588728112286,-42.29358298508285,-46.13230434157038,-55.752650285662085,-42.26700667159435,-55.85327107870959,-51.45271936179525,-43.54225721159148,-58.29853801464039,-49.25912487312075,5.729997280847866,5
0.0038690090179443358,0.000605989875304878,0.002615801493326823,0.0005797841866515488,5,20,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-58.31434362129598,-53.32461234600154,-55.06031606301414,-40.746841593442724,-45.50431672514338,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.41938371275811,5.589004920648853,62
0.00421907107035319,0.0010842907267500385,0.0022936185201009114,0.0006362776214153459,5,20,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-58.31434362129598,-53.3503456398415,-55.06031606301414,-40.746841593442724,-46.92556881298955,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.51584940487052,5.517330870792114,69
0.003781874974568685,0.0009159612606971791,0.002406406402587891,0.0008588684558457242,5,20,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-56.74205016023579,-53.30813106959492,-52.70761607883736,-40.746841593442724,-45.50431672514338,-45.970013339170194,-47.978897443722104,-43.4661882924855,-47.625383137759826,-55.889858870218426,-43.08230105174892,-57.67712829517632,-52.46534954354554,-48.01090326206559,-57.13497526444126,-49.887330275172516,5.4188105583469754,17
0.00350796381632487,0.0006303957228132593,0.002365779876708984,0.0004627573899786642,5,20,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-56.18377824888397,-52.883610203080174,-53.15776204200138,-40.39114275704265,-46.342292672557456,-45.27179769739114,-47.2588728112286,-42.956542258743326,-46.714215559559044,-55.333343765244145,-42.99394940531381,-55.019839634228795,-51.45271936179525,-43.54225721159148,-56.580296612821364,-49.07216134943217,5.350632707393223,1
0.00426484743754069,0.0024366628406479436,0.003988901774088542,0.006970493904306648,5,20,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-52.248111457217995,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-57.70422397904679,-52.500680965292105,-41.838846735542916,-52.66087659067447,-49.9178978124115,4.909991348603793,23
0.004262844721476237,0.0006781970078508579,0.003059546152750651,0.0014909207337627163,5,20,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-57.70422397904679,-51.57830456518889,-41.838846735542916,-52.66087659067447,-49.82693278696447,4.869752692101669,12
0.004332749048868815,0.0013509082933289727,0.002523628870646159,0.0005120774708932812,5,20,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-52.500680965292105,-41.838846735542916,-52.66087659067447,-49.9345867901007,4.9733531409895155,25
0.004277276992797852,0.0014471819979577055,0.003045336405436198,0.0016840818558256736,5,20,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-51.838156425171825,-52.38353382419793,-54.752792869816126,-42.927452571430415,-54.123926506153644,-49.16158023239101,-54.669092062301296,-44.07804308438105,-49.15255713465523,-48.642373413987556,-53.478658579380856,-58.67445305211762,-51.55253203046724,-40.003257486242504,-54.83422210731701,-50.68484209200076,4.931788261820074,72
0.0051100730895996095,0.0024150802021090565,0.0030347029368082683,0.0023506661687254346,5,20,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.004198678334554036,0.0011036886256880507,0.0025009950002034503,0.0009509263082535269,5,20,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.005903911590576172,0.007023010399881035,0.0027346452077229816,0.0008714947403821352,5,20,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.004459079106648763,0.0016751722616221538,0.002937650680541992,0.0013284313123038186,5,20,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.0063260873158772785,0.005981231705017252,0.002869876225789388,0.0014999532774359547,5,30,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-52.431292957972566,-55.175707394308574,-52.84551977712556,-45.09438605508514,-51.72912469543584,-49.880977762870245,-48.73802498273844,-43.50438832565478,-52.32042111178503,-51.90070875653715,-42.07691825931855,-60.32008967835462,-55.49100744863699,-45.52814770308571,-58.8051611988613,-51.05612507385137,5.169627736520254,98
0.0065710226694742834,0.006314212897518187,0.0030050754547119142,0.0008020917567379289,5,30,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-53.63095203637726,-54.426313582766504,-52.60369721335724,-39.97156334079616,-47.31351824185787,-46.1324082240398,-47.978897443722104,-44.753567495668634,-47.05474139273048,-57.25979016230231,-42.07691825931855,-57.25906360371467,-54.36431853602975,-47.569025986181266,-58.76263254504569,-50.077160537593876,5.611950757358678,32
0.004074128468831381,0.0007155006671027205,0.0029389063517252603,0.001064784814960733,5,30,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-53.63095203637726,-54.69384580512339,-52.40399756234794,-39.97156334079616,-47.31351824185787,-46.192299145140645,-47.978897443722104,-43.4661882924855,-47.05474139273048,-56.305021145237006,-42.28727898294736,-57.25906360371467,-52.8033306703934,-47.593545430103454,-58.76263254504569,-49.84779170920152,5.542261170026914,14
0.003746779759724935,0.0007955874008532002,0.0031339645385742186,0.002680010126253305,5,30,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-55.52515230226159,-54.62580320977995,-53.15776204200138,-40.83979406915495,-46.342292672557456,-45.54486603918087,-47.2588728112286,-42.29358298508285,-46.13230434157038,-55.752650285662085,-42.26700667159435,-55.85327107870959,-51.45271936179525,-43.54225721159148,-58.29853801464039,-49.25912487312075,5.729997280847866,5
0.004159386952718099,0.0013549696946381009,0.003166007995605469,0.0017498685514075467,5,30,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-58.31434362129598,-53.3250209079761,-55.06031606301414,-40.746841593442724,-46.88200977584221,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.511257153603005,5.518366510023384,68
0.004630041122436523,0.0024143081322620663,0.0029467105865478515,0.0012896299295332028,5,30,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-58.31434362129598,-53.3503456398415,-55.26664721012033,-40.746841593442724,-45.50431672514338,-47.61029626942532,-47.978897443722104,-45.80627835704077,-47.625383137759826,-54.99622248662393,-43.73135770990041,-58.72778108406211,-52.46534954354554,-46.26784519194823,-58.130914118445546,-50.43485467548785,5.60154112439926,64
0.007875935236612955,0.009970882421331267,0.002762778600056966,0.0009150281862765066,5,30,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-56.74205016023579,-53.30813106959492,-52.70761607883736,-40.746841593442724,-45.50431672514338,-45.970013339170194,-47.978897443722104,-43.4661882924855,-47.625383137759826,-55.889858870218426,-43.08230105174892,-57.67712829517632,-52.46534954354554,-48.01090326206559,-57.13497526444126,-49.887330275172516,5.4188105583469754,17
0.004774920145670573,0.002577242704746817,0.0029236952463785808,0.0008010913306923727,5,30,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-56.18377824888397,-52.883610203080174,-53.15776204200138,-40.39114275704265,-46.342292672557456,-45.27179769739114,-47.2588728112286,-42.956542258743326,-46.714215559559044,-55.333343765244145,-42.99394940531381,-55.019839634228795,-51.45271936179525,-43.54225721159148,-56.580296612821364,-49.07216134943217,5.350632707393223,1
0.003939374287923177,0.000651419133651159,0.0028795719146728514,0.001693062612260556,5,30,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.1627720145235,-52.248111457217995,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-52.500680965292105,-41.838846735542916,-52.66087659067447,-49.96618824587236,4.980603748833025,31
0.004929018020629883,0.0013758126872760613,0.002526219685872396,0.0006795631978418438,5,30,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-52.248111457217995,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-52.500680965292105,-41.838846735542916,-52.66087659067447,-49.96406005554085,4.985651105343369,30
0.004246632258097331,0.0008157207643579511,0.002969058354695638,0.0022095849644949653,5,30,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-51.610331967941455,-52.04640942041965,-54.31586742789864,-38.130849159550806,-51.806012475615724,-48.771476185503815,-53.97924726789677,-44.30365763204418,-49.15255713465523,-49.27451555962831,-50.23081570285944,-58.39665762598698,-52.500680965292105,-41.838846735542916,-52.66087659067447,-49.9345867901007,4.9733531409895155,25
0.0039460976918538416,0.0015228264866612262,0.0036696910858154295,0.0027911588622236408,5,30,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-51.838156425171825,-52.38353382419793,-54.752792869816126,-42.927452571430415,-54.123926506153644,-49.16158023239101,-54.669092062301296,-44.07804308438105,-49.15255713465523,-48.642373413987556,-53.478658579380856,-58.67445305211762,-51.55253203046724,-40.003257486242504,-54.83422210731701,-50.68484209200076,4.931788261820074,72
0.006221882502237956,0.004746213023196337,0.0026546160380045572,0.0008847026347973618,5,30,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.004503011703491211,0.003254219517492155,0.0025688966115315756,0.0006580349066790085,5,30,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.004758850733439127,0.0014923627510370027,0.003296073277791341,0.0026861537076868502,5,30,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.005395968755086263,0.005092238267675429,0.0033056577046712238,0.001128427854077859,5,30,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-51.34395764996644,-60.45489917491183,-49.8064684277333,-42.52359989589395,-50.13256382337315,-51.924434656971385,-53.36703193443097,-43.752773522062526,-50.90039141288823,-44.62760550133225,-45.527536612871295,-59.57289287893576,-56.84059259905323,-38.95045311508175,-55.278571761707774,-50.33358486448092,6.096598948539682,43
0.006659189860026042,0.010191020322952767,0.0025049845377604165,0.000632270642506749,5,40,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-52.431292957972566,-55.175707394308574,-52.84551977712556,-41.006141658110884,-51.72912469543584,-49.880977762870245,-48.73802498273844,-43.50438832565478,-47.827047424177465,-51.90070875653715,-42.07691825931855,-60.32008967835462,-55.49100744863699,-45.52814770308571,-59.211882115197646,-50.51113192930167,5.64019884799894,67
0.007613786061604818,0.00926296334063855,0.0026538530985514325,0.0007164818663436731,5,40,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-54.17854733239592,-54.426313582766504,-52.60369721335724,-41.23743294516863,-46.99378927735919,-46.1324082240398,-47.978897443722104,-44.753567495668634,-47.975500909701225,-57.25979016230231,-42.07691825931855,-57.25906360371467,-54.36431853602975,-47.569025986181266,-58.76263254504569,-50.23812690111809,5.473464844834174,40
