mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_leaf_nodes,param_regressor__min_samples_leaf,param_regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.002859958012898763,0.0004675313796178084,0.002011267344156901,0.00037328673291293023,5,15,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.2024154178708082,-1.4658690644952832,-1.1680253373148217,-0.9296904631784874,-1.1934297218201941,-1.335652864997014,-1.5676767977633899,-0.865994995298192,-1.1498998441270123,-1.087538548870092,-0.9572703885149092,-1.6020108519870666,-1.2559261681480616,-1.107679757187127,-1.3377169011773224,-1.2151198081833188,0.21179358346846075,105
0.0032046635945638022,0.00044455041485701863,0.00226898193359375,0.0005617027046768739,5,15,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.2024154178708075,-1.6985668054092817,-1.0840981569500205,-1.0125564753911527,-1.1934297218201941,-1.335652864997014,-1.5676767977633899,-0.8659949952981921,-1.1498998441270123,-1.0875385488700922,-0.9245083355446234,-1.6020108519870666,-1.2559261681480614,-1.1076797571871269,-1.3377169011773224,-1.2283781095027573,0.23573097417285016,144
0.003096596399943034,0.000489736859913366,0.0023463884989420574,0.001139203410182013,5,15,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542966,-1.0208241396929907,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.4398597242023234,0.27851085295132605,307
0.004002841313680013,0.0020715998324937796,0.002103567123413086,0.00025452615837562,5,15,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.5409859461301647,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.308750994950286,-1.8023221232841988,-1.3847742749400158,-1.0991879033990086,-1.4507256561310093,-1.4652345725542966,-1.0208241396929911,-1.902516710529913,-1.240233496227312,-1.0343254096763035,-1.7543289025791091,-1.4398597242023234,0.27851085295132594,307
0.003393681844075521,0.00034252409257865945,0.0027254422505696616,0.001318570875955314,5,15,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990082,-1.4507256561310093,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273125,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.27851085295132605,307
0.0029782772064208983,0.0007503837355020157,0.002227179209391276,0.000461576356590059,5,15,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.5409859461301647,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.308750994950286,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542963,-1.0208241396929911,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.4398597242023234,0.278510852951326,307
0.003216250737508138,0.000587743714887998,0.00220486323038737,0.0005266265281593002,5,20,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.0620493238050959,-1.438711621144385,-0.9236075887632438,-0.8744350936237771,-1.1213361895321994,-1.3498841251419176,-1.353129463454095,-0.8731775139233887,-1.176904050248703,-0.9298464788274523,-1.3549492726009733,-1.5124838061875527,-1.578936528150064,-0.9636784244865547,-1.3324301691792537,-1.1897039766045772,0.23492890813788161,30
0.003319040934244792,0.0008068510085787404,0.00199742317199707,0.00048612217372769154,5,20,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-1.0218270263030835,-1.4387116211443847,-0.9236075887632432,-0.8837247513646055,-1.1195139555489382,-1.349884125141918,-1.353129463454095,-0.8731775139233887,-1.176904050248703,-1.253824083406962,-1.3549492726009733,-1.512483806187553,-1.5789365281500638,-0.9636784244865547,-1.3324301691792537,-1.2091188253269147,0.2258574128921215,99
0.0031243324279785155,0.000436485456863142,0.002488104502360026,0.0008490481433331782,5,20,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0246628123462216,-1.4994139936280666,-1.0029934630364277,-0.9467840908519205,-1.0841139444318555,-1.5344846993859527,-1.4866302066080184,-0.878313255232487,-1.2331892140366,-1.0091770523992778,-1.3426009238552712,-1.5950862834555546,-1.399811784335842,-1.1245526384686868,-1.3098223298985348,-1.2314424461313809,0.2296464344462179,152
0.0033701419830322265,0.0004280023307269834,0.0022893587748209635,0.000453641576585453,5,20,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.0593922536753395,-1.7569042651550157,-1.0962563816597743,-1.0257159080063254,-1.0850006247402257,-1.4329044256930978,-1.4822027265488875,-0.8297166594958267,-1.2072544284200606,-1.2408719889781796,-1.3338412069657786,-1.5999799543088304,-1.4041877974912114,-1.0770460797594206,-1.3621888723934685,-1.2662309048860962,0.23835634131515185,220
0.003507820765177409,0.0005126929595500008,0.002252086003621419,0.0004195606351978115,5,20,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.00794110940248,-1.3962010171278643,-0.8925499946636419,-0.9959615709228214,-1.1145264935105639,-1.3147511361560906,-1.383242043763995,-0.9254546974751325,-1.0199114802629952,-1.5546396031863725,-1.3260383739067327,-1.591784013600038,-1.2372197979815525,-1.1254325933312501,-1.2882477234138623,-1.211593443247026,0.21311399415868326,101
0.0030034542083740234,0.0004092081065186576,0.002204561233520508,0.0003599569960675186,5,20,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-1.0079411094024797,-1.3962010171278645,-0.8925499946636426,-0.995961570922821,-1.1145264935105639,-1.3147511361560908,-1.3832420437639952,-0.9254546974751325,-1.0199114802629952,-1.5546396031863725,-1.326038373906733,-1.5917840136000383,-1.2372197979815522,-1.1254325933312503,-1.2882477234138627,-1.2115934432470263,0.21311399415868332,102
0.003101158142089844,0.0005849236154804838,0.00213470458984375,0.0003388692484130746,5,20,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-1.0079411094024797,-1.4696284696566884,-1.003253608377245,-0.9356855891627149,-1.1378698063525452,-1.3147511361560906,-1.4866302066080188,-0.8783132552324873,-1.1033544974142315,-1.5423095068562724,-1.3059629937421615,-1.5949155136784132,-1.3897494443652039,-1.1065515222597337,-1.2882477234138625,-1.2376776255118769,0.22297357837573287,168
0.0029331843058268228,0.000573594277813274,0.0015724976857503256,0.000477018884892116,5,20,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-1.0432273712693456,-1.7252127547391334,-1.1026574688134942,-1.0224581768191994,-1.1387146294765265,-1.3220602148632405,-1.4822027265488877,-0.829716659495827,-1.076069409926373,-1.4049782614391815,-1.2969558456967167,-1.5979348666384185,-1.3524791826366993,-1.0582371627634255,-1.341051650190698,-1.2529304254211444,0.23426063563284655,203
0.0034767627716064454,0.0004276344721006645,0.002324517567952474,0.0005154736384284219,5,20,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-1.0854441398429981,-1.4622541938037918,-1.1583168632943253,-0.9197831804025639,-1.1899137808450446,-1.3338289132022543,-1.5244217192742189,-0.8453683153309917,-1.1482406443960782,-1.1281754227933662,-0.9186435897389188,-1.5976911151786417,-1.3175865519261947,-1.0940329743389978,-1.3699459353926775,-1.206243155984071,0.21751540602408692,91
0.0032885392506917317,0.00042211921443366916,0.0025780518849690755,0.0004034963036285071,5,20,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-1.085444139842998,-1.4622541938037916,-1.158316863294325,-0.9197831804025639,-1.1899137808450446,-1.3338289132022545,-1.5244217192742189,-0.8453683153309918,-1.1482406443960782,-1.1281754227933665,-0.9186435897389188,-1.597691115178642,-1.3175865519261947,-1.0940329743389978,-1.3699459353926777,-1.206243155984071,0.21751540602408692,91
0.00347596804300944,0.00046496324600317767,0.002458508809407552,0.001654246741125868,5,20,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.085444139842998,-1.4622541938037916,-1.1583168632943248,-0.9197831804025639,-1.1899137808450446,-1.333828913202254,-1.5244217192742189,-0.8453683153309918,-1.1482406443960782,-1.1281754227933662,-0.9186435897389188,-1.597691115178642,-1.3175865519261947,-1.0940329743389978,-1.3699459353926775,-1.206243155984071,0.21751540602408692,91
0.003264331817626953,0.0004434207401079691,0.0022369861602783204,0.0011720250465101219,5,20,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.1243456795471065,-1.7129538328932141,-1.0986909121010162,-0.9994253263538727,-1.1973734437574157,-1.3283393086409516,-1.5086404439423822,-0.8235501603075728,-1.1412067360153384,-1.1423894856451324,-0.9306548038112508,-1.590993834181072,-1.3025428084856183,-1.0712996286781504,-1.3500182364474285,-1.2214949760538347,0.23771728742065124,128
0.004775635401407878,0.005560720168402864,0.0021381696065266927,0.000385751318073221,5,20,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.292834765471997,-1.3087509949502856,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.439859724202323,0.278510852951326,305
0.0031472047170003257,0.0006595342240798554,0.0024363517761230467,0.0006026493880637946,5,20,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.5409859461301647,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990086,-1.4507256561310093,-1.4652345725542966,-1.0208241396929907,-1.902516710529913,-1.2402334962273123,-1.0343254096763035,-1.7543289025791091,-1.4398597242023234,0.278510852951326,307
0.0033138116200764974,0.0005463449413886148,0.0025017261505126953,0.0015152714105715688,5,20,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.5409859461301645,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.278510852951326,307
0.0039444446563720705,0.0016060016127255234,0.0020696957906087238,0.0003104114368229882,5,20,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.5409859461301647,-1.8525908592495124,-1.4482601082187332,-1.292834765471997,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542968,-1.020824139692991,-1.9025167105299128,-1.2402334962273123,-1.0343254096763035,-1.7543289025791093,-1.4398597242023234,0.278510852951326,307
0.003542915980021159,0.0007830310435056625,0.0025015672047932944,0.0008751492953911322,5,30,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.0436942771652624,-1.5301498831204456,-1.1033862269962897,-0.9431530715570325,-1.1352040332159077,-1.4068047457272153,-1.379773975809407,-0.893153394156838,-1.3841829899913802,-1.0677361629325413,-1.343863828611584,-1.4094295914595716,-1.6711775648748697,-1.1864737349212904,-1.2710064008129043,-1.2512793254235026,0.2138441039213126,190
0.004369179407755534,0.003673311431436598,0.002409060796101888,0.00045669315142744663,5,30,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-0.9846684199348086,-1.4227821601098896,-1.0126996724442299,-0.9431530715570325,-1.1388017488560107,-1.4347206141648579,-1.3250011608193972,-0.8642024509318209,-1.3143001089037203,-1.3411272607623543,-1.3473491588841513,-1.4120463146839561,-1.583954901024531,-1.0126423229183008,-1.305089279782162,-1.2295025763851481,0.2104668523292303,147
0.002941576639811198,0.00047532979709046175,0.0019949913024902345,0.0005167461263620537,5,30,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0269102462266946,-1.4843085384427326,-1.0459925905181102,-0.9392443358144763,-1.0848279852006169,-1.525220237127176,-1.4866302066080186,-0.8777611812597971,-1.3257748386352624,-1.2686492825721918,-1.3374036880605145,-1.595854708812124,-1.4103277451181078,-1.1218975994130347,-1.2737851541516263,-1.2536392225306987,0.2185204785476694,204
0.0029011090596516927,0.0006409285998072523,0.0017693042755126953,0.00047946650052817414,5,30,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.0549804556869036,-1.7569042651550153,-1.0962563816597743,-1.0257159080063254,-1.0850006247402262,-1.4329044256930978,-1.4822027265488877,-0.829716659495827,-1.2072544284200606,-1.022409574435494,-1.3338412069657786,-1.5999799543088309,-1.4041877974912114,-1.0770460797594206,-1.3621888723934685,-1.2513726240506882,0.24624445107186638,195
0.0032359917958577475,0.0005443497580917923,0.0021154403686523436,0.0004330904318089639,5,30,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.0184325709196078,-1.4124834153856782,-0.9770584092004936,-1.0745072797888309,-1.113161233535765,-1.334815905322189,-1.3815820100307172,-0.9502528302232689,-1.060511688274284,-1.5340557447214451,-1.2775396809024377,-1.5348277716460534,-1.2545276504158693,-1.143757849135914,-1.2319828785109581,-1.219966461200901,0.18528914472715902,125
0.0034038384755452475,0.00045654236163573833,0.0025028546651204428,0.0007943506810954692,5,30,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-1.0184325709196078,-1.412483415385678,-0.9770584092004929,-1.024049010209268,-1.113161233535765,-1.3348159053221893,-1.3815820100307172,-0.9502528302232688,-1.0605116882742838,-1.5340557447214451,-1.277539680902438,-1.5348277716460539,-1.2545276504158693,-1.1437578491359142,-1.2319828785109583,-1.2166025765622632,0.18833242695720961,120
0.0033052603403727213,0.0005426657457120468,0.003970479965209961,0.006192122867815344,5,30,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-1.0184325709196076,-1.4706236575441107,-1.0462420442932616,-0.9968342201830821,-1.1385501346763836,-1.355706592691472,-1.4866302066080184,-0.8777611812597974,-1.1073126109544142,-1.548221920974592,-1.3006193621213038,-1.5875969363126812,-1.3985984480880786,-1.1038531869307526,-1.2564057156968067,-1.2462259192836245,0.215276074250353,181
0.003724845250447591,0.0013930640272436638,0.002048667271931966,0.0003542079426886858,5,30,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-1.0432273712693452,-1.7252127547391334,-1.1026574688134942,-1.0224581768191991,-1.1387146294765265,-1.3220602148632403,-1.4822027265488875,-0.8297166594958267,-1.076069409926373,-1.4049782614391817,-1.2969558456967167,-1.597934866638418,-1.3524791826366993,-1.0582371627634255,-1.3410516501906977,-1.2529304254211442,0.23426063563284658,201
0.003279972076416016,0.0004141033927327729,0.002426735560099284,0.0007112626717755359,5,30,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-1.0920153788958635,-1.467355784797244,-1.1581287298444307,-0.9197831804025639,-1.1886810788918913,-1.341840988848873,-1.5244217192742189,-0.8400206248180261,-1.1482406443960782,-1.1233775107344308,-0.9141169302717358,-1.5844713356255924,-1.3159577993870597,-1.096975025383669,-1.3546491933195388,-1.2046690616594142,0.2166784332753747,84
0.0035274664560953775,0.0015421535003933365,0.0020678361256917317,0.00044236603073390216,5,30,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-1.0920153788958633,-1.467355784797244,-1.1581287298444307,-0.9197831804025639,-1.1886810788918913,-1.3418409888488727,-1.5244217192742189,-0.8400206248180261,-1.1482406443960782,-1.1233775107344308,-0.9141169302717358,-1.5844713356255924,-1.3159577993870597,-1.096975025383669,-1.3546491933195386,-1.2046690616594142,0.21667843327537467,84
0.004337930679321289,0.002138973237208784,0.002101294199625651,0.0002715918655953063,5,30,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.0920153788958635,-1.467355784797244,-1.1581287298444312,-0.9197831804025639,-1.1886810788918913,-1.341840988848873,-1.5244217192742189,-0.840020624818026,-1.1482406443960782,-1.1233775107344308,-0.9141169302717358,-1.5844713356255924,-1.3159577993870597,-1.096975025383669,-1.3546491933195386,-1.2046690616594142,0.2166784332753747,84
0.00326997439066569,0.00047521778318716464,0.0024025440216064453,0.0004889620068670155,5,30,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.124345679547106,-1.7129538328932137,-1.0986909121010169,-0.9994253263538726,-1.1973734437574157,-1.3283393086409516,-1.5086404439423822,-0.8235501603075729,-1.1412067360153382,-1.1423894856451327,-0.9306548038112508,-1.5909938341810723,-1.302542808485618,-1.0712996286781507,-1.3500182364474285,-1.2214949760538347,0.23771728742065115,128
0.003468036651611328,0.0004996753730130731,0.002269156773885091,0.0004779591304141894,5,30,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.802322123284199,-1.3847742749400158,-1.0991879033990086,-1.4507256561310093,-1.4652345725542966,-1.0208241396929911,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791093,-1.4398597242023234,0.278510852951326,307
0.003301541010538737,0.0008526818572041914,0.00213470458984375,0.0007163692326523087,5,30,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719974,-1.3087509949502856,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542966,-1.0208241396929914,-1.902516710529913,-1.2402334962273123,-1.0343254096763035,-1.7543289025791093,-1.4398597242023234,0.278510852951326,307
0.003065601984659831,0.00024927577018632127,0.002235698699951172,0.00040423805706805743,5,30,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.3087509949502858,-1.802322123284199,-1.3847742749400158,-1.0991879033990086,-1.4507256561310093,-1.4652345725542966,-1.0208241396929911,-1.9025167105299128,-1.240233496227312,-1.0343254096763035,-1.7543289025791091,-1.4398597242023234,0.278510852951326,307
