mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_leaf_nodes,param_regressor__min_samples_leaf,param_regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.019521315892537434,0.011548495422802469,0.008543793360392253,0.006832027951299256,5,20,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.540985946130165,-1.8538538127971944,-1.6337640492782755,-1.2878199208619652,-1.3087509949502862,-1.8023221232841988,-1.3847742749400158,-1.0991879033990082,-1.45072565613101,-1.465234572554297,-1.0208241396929911,-1.9281461942819758,-1.240233496227312,-1.2398836004870717,-1.7543289025791093,-1.4673890391729918,0.2698312114134608,319
0.016125011444091796,0.006509395944342841,0.005773178736368815,0.0033175305990390115,5,20,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.5409859461301652,-1.8538538127971946,-1.6337640492782755,-1.287819920861965,-1.3087509949502862,-1.8023221232841986,-1.384774274940016,-1.0991879033990084,-1.4507256561310098,-1.4652345725542968,-1.020824139692991,-1.9281461942819755,-1.240233496227312,-1.2398836004870717,-1.7543289025791087,-1.4673890391729916,0.2698312114134607,305
0.02091081937154134,0.007451553667061316,0.007066901524861654,0.003696751089977837,5,30,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.1136237658068702,-1.5430531135753818,-1.263246658898701,-0.9623579574200861,-1.0405921859127534,-1.4399762618125667,-1.402779787397405,-0.9246503924897361,-1.6129742297240564,-1.3614216099217622,-1.343863828611584,-1.5035792672206219,-1.6821420670740292,-1.284486385890238,-1.2762166732026936,-1.3169976123305653,0.2213744619681857,233
0.021330801645914714,0.006074129282767979,0.006430323918660482,0.0027308457548513975,5,30,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-1.0012477626916192,-1.4366500344997486,-1.1817277385620295,-0.9623579574200859,-1.0704854417298701,-1.4347206141648576,-1.348941430819945,-0.8806023704533755,-1.496856891754504,-1.339204540001998,-1.347349158884151,-1.4230845485672154,-1.5839549010245308,-1.15452799698638,-1.3101640180738823,-1.2647916937089463,0.20428992871578058,147
0.022385644912719726,0.018090537508303528,0.009752511978149414,0.00946979877987063,5,30,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0428182194819147,-1.4966354047942338,-1.1582588358452561,-0.9313605010962048,-1.0991837848983714,-1.525220237127176,-1.516013648951348,-0.8720920467028072,-1.5524000380717484,-1.3319261621098406,-1.3374036880605145,-1.6056901154662568,-1.4103277451181075,-1.2449144316036864,-1.285356188795286,-1.2939734032081835,0.2245081772655168,210
0.025424067179361978,0.01919266531755624,0.006414492925008138,0.0026765769116552473,5,30,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.0704713667162737,-1.7569042651550166,-1.1746961347390206,-1.0280105597104667,-1.0850006247402253,-1.4329044256930974,-1.4853037204820316,-0.8237169305292985,-1.4510712353215127,-1.2585241967572172,-1.3338412069657786,-1.6097901569640372,-1.4041877974912111,-1.1552903074617336,-1.3621888723934683,-1.2954601200746927,0.23568450431500443,213
0.02011114756266276,0.011456836902832475,0.010224231084187825,0.012279064729014659,5,30,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.0196343259874607,-1.412483415385678,-1.0964060225957442,-1.041763647442584,-1.1131612335357652,-1.3346714386827871,-1.4427725869664283,-0.9450186706848859,-1.502268828129377,-1.5450111807515141,-1.2775396809024377,-1.5502832044164911,-1.2527393234753896,-1.2646500448370734,-1.2334733166096798,-1.268791794693553,0.1896118061653322,153
0.017633326848347983,0.009252933572378472,0.0064689000447591145,0.0032570684290125344,5,30,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-1.0196343259874612,-1.412483415385678,-1.0964060225957442,-1.041763647442584,-1.1131612335357652,-1.3346714386827874,-1.4427725869664283,-0.9450186706848859,-1.502268828129377,-1.5450111807515141,-1.2775396809024377,-1.5502832044164914,-1.2527393234753894,-1.2646500448370734,-1.2334733166096798,-1.268791794693553,0.1896118061653322,153
0.017653242746988932,0.0072660078636509196,0.006953970591227213,0.004755732382067944,5,30,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-1.0196343259874607,-1.4706236575441112,-1.1584841158348969,-0.9894093809796882,-1.1385501346763833,-1.355564352438351,-1.5160136489513485,-0.872092046702807,-1.3704786227133354,-1.548221920974592,-1.3006193621213038,-1.602543527480388,-1.3985984480880786,-1.2286779792702311,-1.2578672156788016,-1.2818252492961186,0.20862635686656825,184
0.01578060785929362,0.0045867318786013776,0.00703274408976237,0.005002962852773924,5,30,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-1.0432273712693452,-1.725212754739133,-1.18067203243373,-1.0247601232890688,-1.1387146294765267,-1.3220602148632403,-1.4853037204820314,-0.8237169305292988,-1.3439009822218846,-1.4049782614391817,-1.2969558456967167,-1.5979348666384185,-1.3524791826366995,-1.1377756058395154,-1.341051650190697,-1.2812496114496992,0.2238483805300211,182
0.015957148869832356,0.005240863933826018,0.008892424901326497,0.006107023126538102,5,30,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-1.0917962864795978,-1.467355784797244,-1.2581665948594682,-0.9126582320814476,-1.2173728106661625,-1.3418409888488727,-1.5418717360132432,-0.841949998534048,-1.4086240873254912,-1.1114529597698197,-0.9329860947926835,-1.5844713356255928,-1.3195506302079134,-1.2188826641437411,-1.3546491933195386,-1.240241959830991,0.2189955622974411,70
0.016209872563680013,0.005086286249107726,0.008081356684366861,0.007600839928401259,5,30,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-1.091796286479598,-1.4673557847972445,-1.2581665948594685,-0.9126582320814474,-1.2173728106661628,-1.3418409888488727,-1.5418717360132437,-0.8400206248180263,-1.4086240873254912,-1.1114529597698197,-0.9329860947926838,-1.5844713356255928,-1.3195506302079134,-1.2188826641437411,-1.3546491933195381,-1.2401133349165896,0.21922989865889667,67
0.016556835174560545,0.005531616529847222,0.006923151016235351,0.0037098992695360003,5,30,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.0917962864795978,-1.4673557847972443,-1.2581665948594685,-0.9126582320814476,-1.217372810666163,-1.341840988848873,-1.5418717360132437,-0.8400206248180259,-1.4086240873254912,-1.1114529597698197,-0.9329860947926836,-1.5844713356255928,-1.3195506302079134,-1.2188826641437411,-1.3546491933195384,-1.2401133349165896,0.21922989865889672,67
0.014118258158365886,0.005487722289023791,0.007764546076456705,0.005787938055616726,5,30,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.1243456795471056,-1.712953832893214,-1.1727518982144216,-0.9928720625499151,-1.1973734437574157,-1.3283393086409518,-1.5116872059349702,-0.823550160307573,-1.4052856313372968,-1.1306654620486807,-0.9306548038112507,-1.590993834181072,-1.3025428084856183,-1.1487950571808474,-1.3500182364474282,-1.248188628355851,0.23678593618487384,106
0.013751665751139322,0.00417162535536286,0.005192295710245768,0.001620136880548759,5,30,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.540985946130165,-1.8538538127971953,-1.6337640492782755,-1.287819920861965,-1.308750994950286,-1.8023221232841988,-1.384774274940016,-1.0991879033990084,-1.4507256561310098,-1.4652345725542966,-1.0208241396929907,-1.9281461942819749,-1.240233496227312,-1.2398836004870712,-1.7543289025791091,-1.4673890391729916,0.2698312114134608,305
0.015239572525024414,0.004112689856447402,0.005663935343424479,0.0006764584061120745,5,30,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.5409859461301652,-1.8538538127971942,-1.6337640492782755,-1.287819920861965,-1.3087509949502862,-1.802322123284199,-1.384774274940016,-1.0991879033990086,-1.4507256561310098,-1.465234572554297,-1.020824139692991,-1.9281461942819753,-1.240233496227312,-1.2398836004870717,-1.7543289025791091,-1.4673890391729916,0.26983121141346067,305
0.013738187154134114,0.0016048413381114814,0.005069796244303385,0.0007667396912679653,5,30,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.540985946130165,-1.8538538127971942,-1.6337640492782752,-1.2878199208619645,-1.3087509949502858,-1.8023221232841988,-1.3847742749400163,-1.0991879033990084,-1.45072565613101,-1.465234572554297,-1.020824139692991,-1.9281461942819755,-1.2402334962273125,-1.2398836004870715,-1.7543289025791087,-1.4673890391729916,0.26983121141346067,305
0.011752494176228841,0.0017837978553071484,0.005151081085205078,0.0016750730835865442,5,30,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.5409859461301652,-1.8538538127971944,-1.6337640492782755,-1.287819920861965,-1.3087509949502862,-1.8023221232841986,-1.384774274940016,-1.0991879033990084,-1.4507256561310098,-1.465234572554297,-1.0208241396929914,-1.9281461942819755,-1.2402334962273123,-1.2398836004870717,-1.7543289025791087,-1.4673890391729916,0.2698312114134606,305
