mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,param_regressor__epsilon,param_regressor__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.10231342315673828,0.06879689246822851,0.023193566004435222,0.027746862341357627,0.0001,2.0,100,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.08397855758666992,0.052130122152002974,0.045034106572469076,0.04080142922407702,0.0001,2.0,300,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 300}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.05055527687072754,0.03880152042968895,0.027843793233235676,0.03691030867805719,0.0001,2.0,500,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 500}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.11564547220865885,0.10364340640890381,0.006815751393636067,0.0009921110959586726,0.0001,2.0,700,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 700}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.10034178098042806,0.04801732835770413,0.008354536692301432,0.00638489300297036,0.0001,2.0,1000,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 1000}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.11080791155497233,0.054714544757529536,0.006317822138468424,0.0007108006803488059,0.0001,2.5,100,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 100}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.08623666763305664,0.049408559530057225,0.01225894292195638,0.014815352913903984,0.0001,2.5,300,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 300}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.10150341987609864,0.08563946580381522,0.01563232739766439,0.019613963133377474,0.0001,2.5,500,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 500}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.0785520076751709,0.049132788397522976,0.021721251805623374,0.030611415475448753,0.0001,2.5,700,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 700}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.08212308883666992,0.044196357755645295,0.026401344935099283,0.036164484864833674,0.0001,2.5,1000,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 1000}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.10061135292053222,0.0666247678763668,0.03308412233988444,0.03674148143553879,0.01,1.2,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 100}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.07363414764404297,0.053042570021525556,0.022625176111857097,0.023555601436717033,0.01,1.2,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 300}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.08521691958109538,0.04805446281157426,0.01694186528523763,0.019198701077638502,0.01,1.2,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 500}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.0910289446512858,0.05191347088245986,0.01712834040323893,0.02306654947453041,0.01,1.2,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 700}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.10499809583028158,0.06684200818292158,0.03210601806640625,0.039248590640912656,0.01,1.2,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 1000}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.11940385500590006,0.06643496280666432,0.037785847981770836,0.04419036456787331,0.01,1.5,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 100}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.2318575859069824,0.18451807369647852,0.03542688687642415,0.06366720770809867,0.01,1.5,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 300}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.13134849866231282,0.13680148678287116,0.06360677083333334,0.07257762539055357,0.01,1.5,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 500}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.32340687115987143,0.2081163188919792,0.12743682861328126,0.17009978697073325,0.01,1.5,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 700}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.14156934420267742,0.060910535813221166,0.03522473971048991,0.04691536663639651,0.01,1.5,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 1000}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.13611691792805988,0.09725653057531553,0.0460388978322347,0.0922870045200597,0.01,2.0,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.2699580987294515,0.17954068927072164,0.048460896809895834,0.06233035261101839,0.01,2.0,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 300}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.18871893882751464,0.08415142393113229,0.03445733388264974,0.061801805802132063,0.01,2.0,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 500}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.20568472544352215,0.1600528417147349,0.033913803100585935,0.053805296520429396,0.01,2.0,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 700}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.20166176160176594,0.183456871394299,0.03690994580586751,0.05947030181391616,0.01,2.0,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 1000}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.19269296328226726,0.13149793215519628,0.06939833958943685,0.11133284112570792,0.01,2.5,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 100}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.14631756146748862,0.07260009017979244,0.046578407287597656,0.07190498750312527,0.01,2.5,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 300}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.15318512916564941,0.11850725666019539,0.0713311513264974,0.1051462929830162,0.01,2.5,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 500}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.20730433464050294,0.12012922387894044,0.04254374504089355,0.05033802769259048,0.01,2.5,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 700}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.12122958501180013,0.08400172992772666,0.052985413869222,0.06824466984033974,0.01,2.5,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 1000}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.08359516461690267,0.07494934846902851,0.032881736755371094,0.039042997420766584,0.1,1.2,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 100}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.04150214195251465,0.026965900702735038,0.022001012166341146,0.026101699284510563,0.1,1.2,300,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 300}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.03292183876037598,0.013205835975328054,0.011189874013264973,0.012466708042191197,0.1,1.2,500,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 500}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.028065617879231772,0.014870363636381155,0.006883732477823893,0.0032078588392401323,0.1,1.2,700,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 700}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.027725998560587564,0.013935241614806864,0.006597979863484701,0.0016741061856580637,0.1,1.2,1000,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 1000}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.019457912445068358,0.0019950108858683355,0.00583650271097819,0.0014947489385141299,0.1,1.5,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 100}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.023120864232381185,0.0034100824585153134,0.007153924306233724,0.0023167123319968222,0.1,1.5,300,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 300}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.03244349161783854,0.02069910365005428,0.006885226567586263,0.003010506317846886,0.1,1.5,500,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 500}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.02159891128540039,0.0058123397224140085,0.00570212999979655,0.0010311166807957515,0.1,1.5,700,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 700}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.02565035820007324,0.013960074207895004,0.007424465815226237,0.0034734657394320067,0.1,1.5,1000,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 1000}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.022526073455810546,0.004143800826218966,0.005723031361897787,0.0014076806811677423,0.1,2.0,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-1.0904732171277247,-1.3211924204518612,-0.9397690408063079,-0.8271805686167992,-0.9077824788612807,-1.0979438913371824,-1.1907423096955034,-0.7849972872442575,-1.2845260625833008,-0.8535765332941546,-0.8817540213605819,-1.1545702575120238,-1.0131046902300198,-0.9077143453156173,-1.150999512840699,-1.027088442485154,0.16458060446710424,16
