mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.22963293393452963,0.0067103201786881065,0.011662658055623372,0.002107952554294148,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.0186862957965286,-1.4392163228245995,-1.2092086059653309,-0.9718569392960802,-1.0504856121667554,-1.4507873044651576,-1.391450915800824,-0.7923022215747503,-1.1459806381035893,-0.9984242297372402,-0.848514909502121,-1.534705378922502,-1.2165908636025937,-0.9995574205113599,-1.179238005833154,-1.1498003776068388,0.21795363032751633,20
0.29939837455749513,0.010212090526993635,0.013925568262736002,0.0015910845955888562,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.0196459693324067,-1.420645284114092,-1.2237985175236148,-0.9782440885909649,-1.0417124516123746,-1.4532830566262003,-1.3636821100063885,-0.8225865903864611,-1.1463559821279403,-1.0080604514187588,-0.8794117484309772,-1.5490788740091606,-1.2214758647761526,-1.027665171318803,-1.1798111462659595,-1.1556971537693501,0.208945329753322,25
0.0827420711517334,0.007267587200571555,0.007098944981892904,0.000999815111184029,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.2083554068688183,-1.5931145954121406,-1.419277055363199,-1.034613443601207,-1.1298965793308628,-1.654929687490346,-1.3024910303586172,-0.8646177450408286,-1.2251903935859738,-1.1748472431223584,-0.8957677338186365,-1.7254813667778746,-1.1983765525354497,-1.0246198350600384,-1.4715050986137217,-1.2615389177986716,0.25593367011359436,173
0.15129653612772623,0.004997244062204639,0.009689728418986002,0.0009916806032077446,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.170553558966214,-1.5891244414117156,-1.3985469303249334,-1.0318485199314633,-1.175020449155687,-1.6550993771804108,-1.356840960255126,-0.8900124955288886,-1.211500884548336,-1.1432625376195507,-0.8740243722107631,-1.730110727355521,-1.2400939720996498,-0.9855316448215158,-1.4274427497810367,-1.2586009080793876,0.25649740759353507,168
0.21737807591756184,0.009540747606242846,0.011981852849324544,0.002258197175305945,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.1516987068236886,-1.598954560465216,-1.409085028914954,-1.0523702560690456,-1.1648601456238554,-1.6530608719990763,-1.3182366114446509,-0.8915524256824591,-1.2345068776902821,-1.1386491528685463,-0.8863780130543547,-1.7867095042817573,-1.1793336533779617,-1.001040066885754,-1.4228994025933885,-1.2592890185183327,0.26167887920010924,169
0.286966609954834,0.010476251910453298,0.013654851913452148,0.0020869195723580364,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.1878879349688556,-1.590204923763538,-1.4030028144945672,-1.0422975999039084,-1.135612535293626,-1.6373762236381346,-1.32780510646052,-0.8885309035786397,-1.2247558667053724,-1.126829505584138,-0.8775942847425341,-1.745237256127221,-1.1961839496893036,-0.9882190832671206,-1.3950094913356164,-1.2511031653035398,0.25536835188767015,161
0.08107476234436035,0.004621273065221099,0.00726629892985026,0.0009341134592245265,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.2325877608946367,-1.4591870688066972,-1.3889674125891394,-1.0648120159380348,-1.1246156684168567,-1.6344207865087246,-1.2461245842147397,-0.8350186411034993,-1.2116183510005756,-1.0873568114432701,-0.8817236554710884,-1.6675476861519942,-1.0930481857622631,-1.205567004908273,-1.348503049145603,-1.2320732454903596,0.23134160103718926,149
0.15085145632425945,0.008220466105327747,0.009491062164306641,0.001208065520241119,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.2294999147818966,-1.5488703833556132,-1.3547442487940724,-1.0620589427940585,-1.1228073568067145,-1.568338502591722,-1.276628950369181,-0.8549102814785517,-1.2120977322617785,-0.9988377560901301,-0.8801149292951925,-1.6605002246797818,-1.1254448499207335,-1.1472514021040057,-1.37684576717253,-1.2279300828330642,0.23310350490805126,83
0.22032551765441893,0.00926432566423911,0.011827580134073893,0.0014836022811420843,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.245038096356242,-1.5314890268376944,-1.38320180322178,-1.062010809652457,-1.1442308370863798,-1.604434396764147,-1.2474814454448644,-0.8507891252774624,-1.2254007207868076,-1.0322009783634263,-0.8784336517116533,-1.668869407734643,-1.098646152747318,-1.1596932252037806,-1.3099833857886651,-1.2294602041984883,0.2335833329047055,136
0.2926108519236247,0.01146349010833334,0.014963563283284504,0.0037731034355270713,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.2350233989857464,-1.5091337889827967,-1.3795166127521996,-1.037397503966569,-1.1391079351828606,-1.5907700815856336,-1.2617875728687986,-0.8398518441543226,-1.221292812743339,-1.0574825624275561,-0.8701369791296745,-1.6624141930931076,-1.1040266088931976,-1.1609986047266505,-1.3332924936780501,-1.2268155328780337,0.23187691020999465,63
0.08474647204081218,0.007842098526986013,0.007759745915730794,0.0010155232444586163,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.233611964118534,-1.50312953570118,-1.403675208589012,-1.0626702536953685,-1.1132598812229553,-1.564041201058501,-1.2908413250814912,-0.8377462074871256,-1.2111095537218253,-1.002858037326039,-0.8595346113498797,-1.6973488799090222,-1.0850399177891128,-1.3034402141232766,-1.3722130532387946,-1.236034656294141,0.24072760294637838,150
0.16120866139729817,0.009326721343223019,0.01048572858174642,0.0015074699624156639,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.220939465367441,-1.5295502420420837,-1.3410240092764683,-1.0591556948680618,-1.174063476341461,-1.5821219516126332,-1.2786994620660241,-0.830103316588628,-1.1952993432257284,-1.0260318940715438,-0.8758121487971694,-1.684963833942774,-1.1027890262032218,-1.209944880000103,-1.3350011511648023,-1.2296999930378765,0.23432047653453375,138
0.22406571706136066,0.011095647088871485,0.012155485153198243,0.002567796177475878,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.2373043591284707,-1.5435440527730142,-1.3306011614011393,-1.0562406104001651,-1.1270069907758953,-1.6294924852398915,-1.2805547935482993,-0.8409192189820524,-1.220699894888395,-1.0629937215704863,-0.8675103509732043,-1.6753220593167344,-1.1186171846126882,-1.148757110010331,-1.3348469414730957,-1.231627395672924,0.23811276847194687,146
0.2919015407562256,0.00805814396872536,0.014235687255859376,0.0022026454279874767,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.221771257184375,-1.5303545540565953,-1.3471224013933543,-1.0399343297173314,-1.1104796010543934,-1.574695190268924,-1.264738018080852,-0.8530501567148712,-1.2153799792932118,-1.0421287465989828,-0.8688293834141916,-1.6532351788262634,-1.1177051581410595,-1.1780242423335452,-1.3389014393696856,-1.2237566424298423,0.22922900135239066,54
0.0804520606994629,0.00353182070953158,0.007554944356282552,0.0014806803237019514,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.1817426560795177,-1.6259436533974585,-1.3901544719195034,-1.0965306954230378,-1.1383809083627496,-1.5495325842302738,-1.27371444472953,-0.839369483099834,-1.2345920503988441,-1.0922267004093824,-0.8749835856247489,-1.6430115910074778,-1.138523318767328,-1.175760294347262,-1.3706665963997133,-1.2416755356131106,0.2326989453965412,158
0.15089406967163085,0.009345878327610992,0.009667015075683594,0.0019878507506528313,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.2030972480162028,-1.4868781634248711,-1.3213754786309684,-1.0539943690222273,-1.1190349745088946,-1.6116929046068516,-1.2854546055280218,-0.8414770855197303,-1.24513864156594,-1.0336058387354126,-0.8733161301392743,-1.642073740690664,-1.1050275858106902,-1.1469167006422631,-1.3382833672073957,-1.2204911222699606,0.22902452981454488,49
0.21814750035603842,0.010688670820476916,0.011624940236409505,0.0016132534922663957,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.2221552021760376,-1.5597726035626975,-1.3578747486253617,-1.0356684227136825,-1.1290600128379407,-1.5624444420422243,-1.2613403125379945,-0.8570202278598887,-1.2101899353886696,-1.053253309277129,-0.8771350515869387,-1.660023226389081,-1.097811251660732,-1.200544370959459,-1.371563665486551,-1.2303904522069589,0.23139828580530605,141
0.28403139114379883,0.009970222417258104,0.013370911280314127,0.002155828636558417,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.2213490488659462,-1.5263903128671117,-1.3579993927508958,-1.0536863593308277,-1.125821562156624,-1.6147815191414305,-1.2606106831063946,-0.8570855847955839,-1.2154172665856153,-1.0611229194429468,-0.8964510077711126,-1.671287599757669,-1.1003900829635547,-1.1604627150474747,-1.3421646169729862,-1.231001378103745,0.2314053248032304,143
0.07813936869303385,0.005090401099976346,0.007572587331136068,0.0021808007841445562,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.3015414587815999,-1.6475626754151866,-1.4617039513224288,-1.1058742130515664,-1.263475644593124,-1.712704059696039,-1.2375124072800792,-0.9346351223974729,-1.311499929440099,-1.1776204742989909,-0.8888668077287621,-1.8233690205252489,-1.175609095326144,-1.0265201728471394,-1.5346059660225853,-1.3068733999150977,0.2703504255552729,215
0.14644432067871094,0.006876244450507922,0.008934609095255534,0.0013229548347471647,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.3394016925871555,-1.6198176887223394,-1.5006903712031456,-1.0836333038217112,-1.265240668231243,-1.7167489211189348,-1.2565752249254507,-0.9710664172974469,-1.3245811965052845,-1.1170576182292318,-0.884110136313804,-1.8433297448669401,-1.1720853394337936,-1.0576705982604833,-1.5182535476010603,-1.311350831274535,0.27066945862506775,231
0.20893287658691406,0.008607347289325462,0.011138852437337239,0.0016108296333690682,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.3305088354551962,-1.6617231572074675,-1.4717674420692566,-1.0919274330268167,-1.2668296551819582,-1.72179821701105,-1.2601045006553153,-0.9278017893616377,-1.316499765244104,-1.1180934915209388,-0.8897846252853119,-1.844539055069004,-1.1866628470452172,-1.0522920321118399,-1.516168006554247,-1.310433390186624,0.2758226267877158,228
0.29583710034688315,0.02505590479739498,0.015037743250528972,0.0025966597762501343,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.317300517810279,-1.649340366092327,-1.491583907684885,-1.0934362989449158,-1.2738391767025854,-1.7229991567849272,-1.24759227044316,-0.9493102314802299,-1.2947575534666929,-1.1267619895216552,-0.8919139345705601,-1.8464723469959412,-1.1875742075758142,-1.0674376902410088,-1.52138950449841,-1.3121139435208926,0.2727386482957494,234
0.0874203364054362,0.008357519504047251,0.00827012062072754,0.0019211942247147216,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.5392356362801467,-1.428425660248917,-1.6319428913536254,-1.2066975898159813,-1.351385866890562,-1.8037652099109378,-1.274596105766655,-1.137808352666293,-1.4345103505587193,-1.290458547803496,-0.9317578790119793,-1.9922022238770694,-1.2660133518958994,-1.2096035130857263,-1.569547068168597,-1.4045300164889738,0.26166190285133256,257
0.14709701538085937,0.006014427578172924,0.010029300053914388,0.0015862705922370514,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.6140576999561567,-1.5965244040981728,-1.6225963252589795,-1.1856965609195749,-1.3821468522754463,-1.8440850288314672,-1.2836741113626589,-1.1419078366081625,-1.4192811466290591,-1.3200026438946884,-0.9611843053588688,-1.9574934208575474,-1.2875946544314774,-1.1951100810783246,-1.5733900064691557,-1.425649671868649,0.2636324424792429,314
0.20881776809692382,0.007473209967823469,0.011608441670735678,0.001688201985275559,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.5814246198551691,-1.600089905917189,-1.6316548518302179,-1.1718874050384966,-1.3658289305194355,-1.8519902370794117,-1.3093580444803172,-1.147404138088979,-1.4467327848533753,-1.2872981800581373,-0.9313866255508569,-1.980228846746124,-1.2515764484513123,-1.200410067055646,-1.5764214047409517,-1.422246166017708,0.27237843131245076,304
0.27150630950927734,0.008929615263104203,0.013440481821695964,0.002820580859250033,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.5618487057541603,-1.629576097366801,-1.6341263800691168,-1.1739005631658725,-1.3911184642967864,-1.8244513654444636,-1.2994690458793805,-1.144741227125019,-1.4342158278852721,-1.2832932098607597,-0.9449824025838433,-1.9920394963340886,-1.2832199177916943,-1.1718166592114052,-1.5671113734500255,-1.422394049081246,0.27065225826320094,305
0.07934479713439942,0.005024477466365847,0.0076085090637207035,0.0026824026981642755,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.558634386773256,-1.472773788288064,-1.632039483761856,-1.169203570002613,-1.3415751314614266,-1.7967506485667175,-1.324588901076098,-1.1446893872218453,-1.4197553049560347,-1.2476265511937255,-0.9426502314533884,-2.003940072330714,-1.2979508641568702,-1.1828241657523828,-1.5687347418675355,-1.4069158152575019,0.26484194138323247,258
0.1436499277750651,0.008687334321526019,0.010640652974446614,0.002966776602848131,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.5830130821164823,-1.5555846917242595,-1.6359171334203761,-1.184453317722693,-1.410027739476898,-1.8031052856045542,-1.2887108843923976,-1.1246209569674512,-1.4252554808545828,-1.27031792518987,-0.9237202048513797,-1.986416079487005,-1.2313787381332533,-1.1920790705851894,-1.5754570390479545,-1.4126705086382898,0.27066015492824824,260
0.20498749415079753,0.006889477524805029,0.011119651794433593,0.0014071143848061664,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.5860670014681544,-1.5562614341510088,-1.6480137623204438,-1.17467675535494,-1.3650634954405294,-1.8150778715699474,-1.3134239101505034,-1.1285330987247617,-1.4593127612105097,-1.2738606805813781,-0.9266831308935138,-1.9513597567390253,-1.2562621470469064,-1.183885602107217,-1.567384824158062,-1.4137244154611268,0.26658753569808635,262
0.27218764623006186,0.009000764200998806,0.013656552632649739,0.0020194514183148604,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.5988539154969879,-1.6056901812603734,-1.636289320084942,-1.1740456453670607,-1.4001256546470557,-1.8028821029823967,-1.2845699295385338,-1.1449042651935784,-1.4491841411256154,-1.2730748268053043,-0.9323839912445158,-2.0021057735265244,-1.2484163571732878,-1.1826411456442387,-1.5689530356000652,-1.4202746857126987,0.27346884212146727,295
0.07525712649027506,0.005277757403137511,0.006900469462076823,0.0008378283462366356,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.668940850061001,-1.5489799554965755,-1.6664149765495435,-1.1758088499220443,-1.390270212114519,-1.8141560089576054,-1.3404462926116392,-1.1368816210921133,-1.439317503397994,-1.2426774760671655,-0.9209541543867226,-1.9760846613683327,-1.2603979063746402,-1.1846463228949249,-1.594205000963667,-1.424012119483899,0.27601305768791023,309
0.1422210693359375,0.005362516245380319,0.00970476468404134,0.0015123094972167353,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.6203274473869047,-1.6080537428541395,-1.6321331650180855,-1.1702380586547987,-1.3571177259972298,-1.8260476678897655,-1.3058491630815967,-1.1290535611497086,-1.4245513130845504,-1.2587401040701303,-0.9484621057803304,-1.9938262730308485,-1.243833175646039,-1.189567511226828,-1.566638826676381,-1.418295989436489,0.2747883130266288,279
0.20497210820515951,0.009887403265612639,0.011268854141235352,0.0013869696281000785,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.603603233010758,-1.550981219243625,-1.6352612364501737,-1.1722704024165993,-1.3670439389934204,-1.8119433714179245,-1.307524783741684,-1.134968992341111,-1.4497418863924103,-1.2764063792330034,-0.9514839433212995,-1.9860534823976694,-1.2490595894418477,-1.1742891487873308,-1.5718561338389196,-1.416165849401852,0.2686698903757634,270
0.26931281089782716,0.011239312034052476,0.01295161247253418,0.0015938854932414594,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.5724204650965234,-1.5890603423470806,-1.634520420793205,-1.1562964030309995,-1.4063993794929939,-1.8229283791070372,-1.3016121085914412,-1.1475176297473608,-1.4443822916366458,-1.2962591460851463,-0.935707389752035,-1.9527929985712345,-1.249530349900473,-1.1851426090257409,-1.5872004058618372,-1.4187846879359833,0.26641275112563,288
0.07680411338806152,0.00640478811210808,0.007236766815185547,0.0007213493923018974,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.583914204515354,-1.5861226863342097,-1.6364818368628868,-1.1645901475816958,-1.3754406937272021,-1.853198790580382,-1.2847255986885335,-1.1322680447944413,-1.423654128652818,-1.25759372247959,-0.909208513527159,-1.9841769938684242,-1.292636308324992,-1.181548370485042,-1.5579882368911144,-1.4149032184875894,0.2774434858320798,266
0.1416188875834147,0.006167451402046064,0.009885851542154949,0.0015657675635209478,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.5955180721480038,-1.5907632996491623,-1.6320237013071632,-1.1713084888939085,-1.3891785667992524,-1.8168246078799561,-1.310321798685088,-1.127366831299327,-1.4562752264586054,-1.3026863462780989,-0.9474367623010893,-1.9767375365854718,-1.2810611106722887,-1.1849635483326635,-1.5637940859053432,-1.4230839988796948,0.2666186703712349,307
