mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.32199598948160807,0.008941326900087386,0.012773672739664713,0.0013481040920837453,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-0.9989771102902208,-1.474398297642355,-1.1109430591719067,-0.9605398067172981,-1.0450730720568848,-1.3986979289839705,-1.373005996427497,-0.7931732523521736,-1.0625955840340748,-0.9978653702803914,-0.8872571171782754,-1.5154346904641647,-1.1955655375981653,-0.9544576486661752,-1.1480399958277498,-1.1277349645127537,0.21317001156212353,27
0.4275153636932373,0.011664173338659729,0.018133004506429035,0.002365812638359898,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.0470857082466776,-1.4497061968287341,-1.1047910296989467,-0.953478500248394,-1.0474104951226357,-1.4492730071423974,-1.3392820281187925,-0.8119746680487346,-1.0711420601201989,-0.9733293253605713,-0.8728879563389943,-1.5345646108101894,-1.203577903372867,-0.9439720830845956,-1.148992680450166,-1.1300978835328597,0.21490265691108296,33
0.10424977938334147,0.0035837588976500665,0.006684637069702149,0.0011024456288146766,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.1568072167959214,-1.499926270763336,-1.3931794641846225,-1.034030454442648,-1.1470528711981691,-1.6785699933351994,-1.3042333231098793,-0.9168577659840158,-1.225087023165937,-1.0956355703975216,-0.8997432325930775,-1.7340150542253145,-1.2009999758051675,-0.9049148276377302,-1.4818975249588175,-1.2448633712398238,0.25855385858687724,189
0.21377450625101727,0.0073919021582243135,0.010881710052490234,0.002473108274360431,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.184606747645847,-1.551638193956769,-1.3219797865105354,-1.0445791606116923,-1.1584227074223048,-1.6483394866676189,-1.3078217778659964,-0.9139022577405662,-1.25082262003751,-1.1052178732448745,-0.8817462587625393,-1.7296065170645778,-1.1684302387776342,-0.8962843434435257,-1.3967385843462634,-1.2373424369398838,0.25344291286775156,165
0.3169625123341878,0.013059303550262257,0.013593069712320964,0.0019966835509376154,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.1429982761279138,-1.593057391247054,-1.3187519759320707,-1.0464844550484522,-1.1851397429305646,-1.657309631766939,-1.2829590970833409,-0.9202969617160038,-1.2373433337235316,-1.09409377399669,-0.8853885848322038,-1.760926169348761,-1.167105158877517,-0.8948611717652798,-1.4090660901280785,-1.23971878763496,0.26208740636990463,167
0.42091824213663737,0.013763868559795315,0.017131821314493815,0.0024595468137187035,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.1917241197585262,-1.5467843780053474,-1.335263136613073,-1.0440759028883668,-1.134760205670898,-1.6292662179927537,-1.314105038590268,-0.8915966772252634,-1.1963482795483056,-1.1328332919163724,-0.8804402599648133,-1.7452509409975192,-1.1970789278461482,-0.9017475640366626,-1.4342885504250966,-1.2383708994319609,0.25629483325428265,166
0.1098482608795166,0.006398538736547328,0.006548277537027995,0.001019695140569419,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.1489467472434929,-1.512197579791543,-1.2356337263878627,-1.062361670285235,-1.1225841448238512,-1.5650784090421987,-1.2901122070007232,-0.8629114301485438,-1.2107704485223076,-1.041326889274449,-0.8895111791617577,-1.6674915533351475,-1.0742198445229127,-0.9474535504844108,-1.3532219595142618,-1.198921422635913,0.2344663306906818,100
0.21311890284220378,0.009158296174194428,0.010405381520589193,0.0016972583670303533,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.2186268009607082,-1.5735265505179714,-1.256818624293767,-1.0650933407959984,-1.1286676078847764,-1.5764879445238376,-1.2672890452251024,-0.8585273205022709,-1.1781697826301092,-1.0429839523416362,-0.8829146831928745,-1.6638522403110014,-1.1047017107547605,-0.9907371436406016,-1.306388678380375,-1.207652361730386,0.23571247573655085,148
0.31758071581522623,0.0070009376658338495,0.0134123166402181,0.001715660781417275,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.2536098554303783,-1.5143853078652598,-1.2462386198591748,-1.066458566316302,-1.1558935730857298,-1.5949715758626173,-1.2640098137563822,-0.8507667162654421,-1.190676420479976,-1.0618177035575405,-0.8622781222568848,-1.6624296218241168,-1.0847391184843098,-1.007187355408808,-1.3580310090736416,-1.2115662253017707,0.23469127938692386,158
0.41969985961914064,0.009217765724215787,0.01762359937032064,0.0040325289812305105,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.2344555855728012,-1.5342580082894586,-1.2093900173126786,-1.0432723977569072,-1.1374246579150544,-1.568787456051736,-1.2650228857582477,-0.8328936152272503,-1.190129774874405,-1.054397037012654,-0.8835312412977784,-1.6758802408316822,-1.0978033849386324,-1.004308155519796,-1.329224777492861,-1.2040519490567962,0.23517179390171214,131
0.11143593788146973,0.006686184338669519,0.007108513514200846,0.0012920408196388468,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.1781346969120328,-1.499674550461661,-1.233109990844377,-1.076290796767316,-1.1469552764646957,-1.6042033439647456,-1.2511916917423749,-0.8909661572897519,-1.196661111007526,-1.0957041343616751,-0.9028731763539226,-1.6218373026986697,-1.1138429979194762,-1.0156907772439443,-1.3743575119017326,-1.21343290106226,0.21866357881190668,159
0.21517629623413087,0.010546637207670422,0.009950590133666993,0.0014441913651512756,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.2067455851380535,-1.5214103974114357,-1.2326595087745968,-1.066049368911842,-1.1248701571674582,-1.5477788816738298,-1.2809256095618984,-0.8394770055050099,-1.1987324797324614,-1.0646093676586066,-0.8750270769012374,-1.6279738707934852,-1.0976433219100203,-0.9827095588600341,-1.3480142181864623,-1.2009750938790955,0.2268872298474438,122
0.31664039293924967,0.00908363575147238,0.012957223256429036,0.0015169024728480562,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.2137119592444603,-1.5120344982997895,-1.2242994001591097,-1.0642840251381884,-1.1128867719982674,-1.5517135084296336,-1.2716237146281388,-0.8366987195173732,-1.1741335910068869,-1.0617156385703164,-0.874794801332049,-1.650502230543239,-1.10090052564207,-1.0058928851014197,-1.3390567323908151,-1.1996166001334505,0.22807993927531117,102
0.42185789744059243,0.015078980471225642,0.01714177131652832,0.0030503421211806963,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.2272671242382083,-1.528313893038728,-1.2247210176200984,-1.0434062817442225,-1.1505550812021732,-1.577688467092375,-1.2456948724702883,-0.8574556240561461,-1.1866086187406644,-1.0620713222095706,-0.8846425095915784,-1.651980970902033,-1.1024536236767888,-0.9759738332508675,-1.3599217235297718,-1.205250330890901,0.23180301404300543,138
0.11069148381551107,0.00683457283843755,0.006636571884155273,0.0008839236574862132,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.2981870657758083,-1.5687072701915747,-1.2806152189344797,-1.0625485817574312,-1.137306744830291,-1.5938292763052444,-1.28180904661805,-0.8408393808646576,-1.2050158046381496,-1.0811730492254732,-0.902126697334781,-1.6247798768119546,-1.1132101607465317,-0.9856670716032072,-1.3006351347063,-1.2184300253562623,0.23202204555687048,160
0.21592129071553548,0.009546876010433792,0.009871625900268554,0.0014110478026174258,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.2200729039673608,-1.536428855536462,-1.2186338015982678,-1.0639258189356433,-1.1649353813228698,-1.619587563015857,-1.2652476248665843,-0.8488233062111641,-1.1983033518982866,-1.023835324332635,-0.8806394137689216,-1.6540064444730849,-1.1082091675037042,-1.0193045371254026,-1.3485787425413083,-1.2113688158065037,0.23631609883972676,157
0.3246884981791178,0.014511186436978995,0.014038403828938803,0.0023096771380362517,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.2198390626258087,-1.5294546088451142,-1.2162915969354209,-1.0410019825724537,-1.1367973415279191,-1.5551122201443,-1.2604942697771235,-0.8681785003326524,-1.1976689092652744,-1.0407215037263824,-0.8780210208711086,-1.659126386550592,-1.089418720245493,-0.985521647162834,-1.329176254529367,-1.2004549350074565,0.22994190589859226,120
0.4248983860015869,0.009707068687942863,0.01688361167907715,0.0019116846132396527,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.229700653991944,-1.539499965958916,-1.2439649404216797,-1.0441532986955369,-1.1242434885889572,-1.55707899275304,-1.2664697777789917,-0.8454192760885132,-1.179348228351914,-1.05804862754357,-0.8810721475453193,-1.6452490269880542,-1.1150997645700407,-0.989000153230104,-1.3105111134706733,-1.201923963731817,0.22951807033117905,125
0.10729430516560873,0.0051908348941324565,0.006680742899576823,0.0013621885793920945,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.319648975212341,-1.6283097294072861,-1.3328859867520422,-1.0941181465174619,-1.2570099410748068,-1.710923135637189,-1.2502875350096243,-0.9506736248512615,-1.286644952738705,-1.182425518663855,-0.8956640533469173,-1.8083297711276956,-1.177331329099216,-0.913386838821383,-1.5042354567676184,-1.2874583330018268,0.26914770297587826,225
0.2030580997467041,0.005326560958547594,0.009430185953776041,0.0009390562381176019,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.3235678878872745,-1.6861464941410595,-1.3656984711593791,-1.1087136197469347,-1.2538311656359502,-1.7327644864824139,-1.2373726924489357,-0.9438170789975426,-1.2969163511740482,-1.1348150584331522,-0.9240339567025235,-1.7815978625879916,-1.1574664586405963,-0.9361320414211763,-1.5259310828093606,-1.2939203138845559,0.27258822442744596,232
0.3045284589131673,0.00575302567427216,0.013668457667032877,0.0016806635214758753,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.3215085090152496,-1.6938576908337017,-1.3678417280360937,-1.1035542095181106,-1.2472721304230248,-1.720095063620983,-1.2345725685610325,-0.9651997303511874,-1.3125425073534152,-1.1775497630121803,-0.8974836719690489,-1.8384527676503042,-1.181321520515557,-0.9333934764183998,-1.4771695910227558,-1.2981209952200696,0.2758423687996803,236
0.4077995141347249,0.009958192139334273,0.017281611760457356,0.00343671172741945,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.3289463178267598,-1.6256118598762272,-1.3913087765622363,-1.0890823551733841,-1.2900100410678177,-1.7126448290208494,-1.2388471928114448,-0.9271559371398933,-1.3022062496052018,-1.1451018315607622,-0.8979894989768544,-1.8425075175639782,-1.1552681581827835,-0.9424062532260385,-1.535953868194798,-1.2950027124526022,0.27771181964153535,234
0.10387193361918132,0.00486805490123634,0.007674662272135416,0.0014359155724157863,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.6650750238923973,-1.602828441191292,-1.5292632114431555,-1.2090868239439614,-1.368199755873368,-1.8444854322336162,-1.3259235843424044,-1.1423541547537406,-1.4533524558206983,-1.3119939601234925,-0.9423535566738315,-1.9711468938441299,-1.2524691407959523,-1.025359938161717,-1.5960069693287267,-1.4159932894948322,0.28023219981218694,317
0.2099767208099365,0.012338224334740923,0.010106213887532552,0.0014637734578623993,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.6058109592667549,-1.5356851180667737,-1.5341713070550864,-1.1713787647566631,-1.3723046718629808,-1.811375590634946,-1.2918217799197111,-1.128780959999261,-1.4277728271000134,-1.2941281846434576,-0.9511187448052563,-1.9973394318060513,-1.2665396218960296,-1.0602061346386038,-1.5715298123797816,-1.401330927255425,0.2731609797101135,275
0.31243955294291176,0.017270605919527175,0.013471619288126627,0.0020023449589256035,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.5535862728768506,-1.5438113833890708,-1.5184975288435987,-1.1888774060322398,-1.3926855572463885,-1.8158433353616348,-1.2957370638079673,-1.1343060699509024,-1.4533551291173021,-1.2850285396203749,-0.942520238010155,-1.9817738775511067,-1.243614093800524,-1.048741889312145,-1.5562159037629462,-1.3969729525788805,0.2699687185910056,264
0.41625564893086753,0.019654266674931472,0.01718867619832357,0.00328519213495748,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.546103496991452,-1.5912306922978396,-1.5165889030576973,-1.1798691005836268,-1.3810348110784652,-1.8261480329928304,-1.301030172718012,-1.152313478351425,-1.4550667849984673,-1.2784468032805112,-0.9456892043291735,-1.9723463407944033,-1.2484479345545332,-1.0583193260482582,-1.5647022240332191,-1.4011558204073278,0.26977498246325765,273
0.10647115707397461,0.0184259934480397,0.006647570927937826,0.0008452621551038195,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.5587133727198572,-1.5912073603975272,-1.5321377604345,-1.1856759938665107,-1.382839663773319,-1.7722325718024554,-1.3177047306483445,-1.1393357138230586,-1.44147406509194,-1.257894189353705,-0.9227512928140079,-2.0192437542592034,-1.2290409420401183,-1.079975364345691,-1.5633720401599804,-1.3995732543686812,0.2744921464245184,269
0.20423170725504558,0.006857258083998715,0.009869861602783202,0.001686317224744187,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.669269480081124,-1.5814917331214844,-1.5097394082000624,-1.2070078325430724,-1.385898694792104,-1.783783326968664,-1.2967535982437361,-1.1317801658035846,-1.449360741989813,-1.2534603983492998,-0.9323551247020538,-2.00674471360395,-1.2361615182850285,-1.0616782317821793,-1.5665252378887229,-1.4048006804236584,0.27859828220255756,296
0.29927484194437665,0.006250648576415393,0.013091437021891276,0.001499817957042818,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.61180900651095,-1.552923981349207,-1.5091492351156508,-1.1828338880903075,-1.3961388426141583,-1.8133582310097922,-1.3051797148967812,-1.1464063454308222,-1.4314274641142406,-1.2983513441809191,-0.9338999364113092,-2.00780944639847,-1.2610889265903444,-1.072920144061617,-1.573129397708927,-1.406428393632233,0.27387797880079434,301
0.40091007550557456,0.009021501552361106,0.01686244010925293,0.002975391194737849,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.6103376855596294,-1.5795576556038653,-1.5307990801067008,-1.1705400659140872,-1.3750983975399351,-1.8019296792619737,-1.3124475852575248,-1.1216178522374156,-1.422156344113594,-1.3077318266511888,-0.9444016749940942,-1.9602130556362032,-1.2554038506041265,-1.0710587382257792,-1.564818190414557,-1.4018741121413782,0.2683540359515635,281
0.1020810604095459,0.003976699394020893,0.006620597839355469,0.0010042343579243645,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.562747592507382,-1.5779340920072553,-1.5249964337088624,-1.1606384141732824,-1.4140123050127864,-1.8445576144281688,-1.2750947383789286,-1.147710620982135,-1.459153285422976,-1.244243035024622,-0.9637366167321427,-1.9329589294435652,-1.2779861452137684,-1.0592956153997668,-1.5470590444667205,-1.3994749655268244,0.26619089128095397,268
0.20142443974812826,0.0051726730445128865,0.010791699091593424,0.0011391000238280173,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.6135409959862985,-1.5753311791664788,-1.531222646503252,-1.1780694756093648,-1.372573192368297,-1.829716284073833,-1.3129220211887414,-1.160948641606496,-1.4418207232023357,-1.2781754503626432,-0.9231600292624135,-1.9645159967972576,-1.2652448289437048,-1.0296413909649054,-1.5788495558790723,-1.4037154941276728,0.2760071458740851,291
0.3075455983479818,0.01741657722845358,0.013047281901041667,0.0019094666254355862,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.5563168883316756,-1.5551262988339292,-1.5110852683377582,-1.1816144126259334,-1.379824564000644,-1.838127381501524,-1.2939631066316764,-1.1119064264471663,-1.4380360114925617,-1.2789072559388024,-0.9382606908593953,-1.988981064365203,-1.2694555081184176,-1.0512730499149738,-1.5703384914307106,-1.3975477612553584,0.2755509807078586,265
0.4053423086802165,0.019810351566544926,0.016604868570963542,0.0023577943686456295,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.5927315193646618,-1.5487683304898305,-1.5263248125272995,-1.177185862382341,-1.3875065162177855,-1.8048733559696606,-1.2939382964895294,-1.132830883735879,-1.442077849723523,-1.3130170659512488,-0.9331276515935105,-1.9860380628382814,-1.2483866374840893,-1.065377795365645,-1.5666577433429956,-1.401256158898419,0.27142159567910995,274
0.10167870521545411,0.00524754427281122,0.006656646728515625,0.0013144763502860083,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.5733364980599005,-1.5312660932338795,-1.530446489168898,-1.1810572404815258,-1.3608836305074203,-1.796532883533979,-1.2542947775363353,-1.1251356952729235,-1.4261211377054905,-1.3072999794359401,-0.9505559178965345,-1.9947517668064574,-1.242544979474579,-1.0451604406843278,-1.5564495901051565,-1.3917224746602233,0.2716535203936069,257
0.21149384180704753,0.004801538421436098,0.009801801045735676,0.0013537939439724987,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.6285885825129218,-1.5593042749557682,-1.5237696872871485,-1.1835996722459445,-1.392158595936212,-1.8425494621227425,-1.3297680443639477,-1.1529635362689443,-1.464614658147792,-1.2854535914211809,-0.9329478581432216,-1.9938202184843774,-1.2748384540240367,-1.0724303555603114,-1.5646398577158318,-1.4134297899460253,0.27532695142970315,315
