mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.2248247782389323,0.03558437830310879,0.009014066060384114,0.001427575633903567,0.01,5,5,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-53.113790658520806,-58.361382837591464,-42.424879548451145,-39.42664466663186,-48.293586282231274,-42.31311346845378,-54.37125384105347,-38.88589565002814,-45.4796167031571,-48.36394439658003,-53.342630113312616,-46.696489520956526,-43.53930752214621,-45.73687768239115,-44.04869464423786,-46.959873835716245,5.509459410292135,64
0.09474344253540039,0.017407741635564963,0.008446041742960613,0.001595779305035552,0.01,5,5,15,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.19783942757314,-64.83128030307492,-45.58059068672684,-40.68687338231412,-60.002120163694975,-42.90345749579656,-63.85295175485189,-40.58313801720334,-51.47107791455076,-55.70097378175442,-52.57835732514008,-52.41468213294038,-49.58994657224758,-54.564498975941994,-50.02625602190487,-51.732269597047726,7.219362803540612,1832
0.0786200205485026,0.006888787007059821,0.007847738265991212,0.0007603793164917223,0.01,5,5,15,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-51.28851826353153,-63.75645879937438,-45.356848977732355,-39.95369546698215,-59.05897757429757,-42.451924167032494,-63.11294065007844,-40.63880846779428,-51.189694318029794,-54.97500900383316,-53.06294676076481,-51.41938850947029,-48.51837410622907,-53.50132446209091,-49.15792983705577,-51.162855957619804,7.044854489107042,1598
0.07384460767110189,0.008683975116967798,0.008006874720255535,0.0014853018836432314,0.01,5,5,15,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-51.27306842882643,-63.616124990373564,-44.88505287054923,-41.70212761286893,-57.22415293645293,-41.48748876129274,-62.7919895850831,-41.33445370164864,-51.30689929582977,-53.849000715937564,-53.48935380063593,-51.28200577684016,-47.3020877595326,-53.09402256889237,-48.32061252252362,-50.86389608848584,6.753932579748989,1379
0.14884724617004394,0.02628529589104593,0.01189419428507487,0.00288366358797058,0.01,5,5,15,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.18880398274646,-60.40659134166414,-43.19432491547766,-41.35073368675438,-54.55570447904608,-42.410995097326584,-59.74048654064357,-38.357314379851736,-47.62555961139688,-51.93864261042174,-52.21971038612413,-48.70230859505795,-44.9987921300855,-49.66695012620716,-47.128688139433024,-48.832373734815796,6.149043523897257,468
0.15548524856567383,0.02015813811323456,0.01053016980489095,0.0040260945228639535,0.01,5,5,15,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-50.76939325930505,-59.73344139347912,-43.15938375159322,-39.44906191305929,-53.44741500755768,-42.012677598635385,-57.82139362983109,-37.93355309448413,-47.23310609510222,-50.334999545414455,-52.70226997755407,-48.083652205505174,-44.18880095005345,-48.55472016679779,-46.253227985018604,-48.11180643822605,6.061155689786305,298
0.14786775906880698,0.019505977232088505,0.011597426732381184,0.004790871815007533,0.01,5,5,15,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-51.39578626574103,-60.72034349556912,-42.991392638455416,-40.7146625231135,-50.84271939302791,-41.32194923052015,-57.95773432590451,-39.63726699104128,-47.632642206572775,-50.299606436941865,-52.908809095864214,-47.62405060474764,-43.526648133733076,-48.721805401764314,-45.36993718988817,-48.11102359552566,5.945278730418832,296
0.18614619572957355,0.02194749391874145,0.009403467178344727,0.0017986015362781971,0.01,5,5,15,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-50.62248864919626,-58.880148947015634,-41.82441040602017,-41.61703343691101,-51.96047065759557,-43.06464895903172,-57.48419801461708,-38.02028614070101,-45.18584636095944,-50.194409431053906,-53.29002960320819,-46.45487284639551,-43.5672734742315,-47.52693419924422,-46.91573907565276,-47.77391934678892,5.7568017181595525,206
0.2022324562072754,0.0331663420166717,0.011514774958292643,0.005235084833327527,0.01,5,5,15,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.38651485260181,-57.270736631189116,-41.88276244945782,-40.036341485533505,-49.77220239588791,-42.746006429696955,-55.57367806332003,-37.40416168986152,-44.251286454704285,-48.78793085214069,-52.755717082823054,-47.25230048652637,-42.473924771935195,-45.661762177768594,-45.68141299101243,-46.86244925429728,5.528429571861879,50
0.18400104840596518,0.02051777626546148,0.008336718877156575,0.001449901514527369,0.01,5,5,15,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-52.32645293846482,-57.914196494090746,-42.01079577992484,-40.223121661859736,-48.35224839987751,-42.324537672990886,-55.84358061538421,-38.853773147177,-45.49063500445709,-48.594588971093785,-52.67984350832291,-45.756158897689055,-42.49902282875229,-46.686226817951535,-44.4381494369907,-46.932888811668484,5.489680664082314,58
0.067086394627889,0.002579785426370359,0.008711973826090494,0.0016710242907077282,0.01,5,5,20,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.401487074452014,-64.83956957804844,-45.49700050749275,-40.511527208206644,-60.543598357986866,-42.485133337911456,-64.02009753743856,-41.48914436195075,-52.391501791217024,-55.93935371322407,-53.16638365161264,-51.964319102054276,-49.325506748636755,-54.66887553946156,-50.517938769038814,-51.91742915191549,7.263501993330196,1868
0.0826690673828125,0.013271652039909747,0.010357252756754557,0.004180838293857591,0.01,5,5,20,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-50.82581956421552,-64.50426002464744,-45.48157297705764,-40.24687527650134,-59.06770883590944,-42.47175645877537,-63.563485839651186,-40.747191487079704,-51.50408169952297,-55.18029028287973,-53.198572752687944,-51.8149824853459,-48.65179138876653,-53.79742323502554,-49.12805424953489,-51.345591103840086,7.153262264371257,1666
0.08575983047485351,0.015473664438150589,0.011394596099853516,0.004453954756441443,0.01,5,5,20,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-50.37973220510324,-63.80870941925771,-44.868935301422155,-41.7841655354049,-57.521219475873615,-41.83052935678699,-62.25005132409024,-41.93155709042576,-51.40718631854928,-54.50660519328086,-53.51112616256727,-51.961547261184165,-48.0391626349975,-53.15386418012238,-48.261507490018296,-51.01439326327229,6.648154963266441,1523
0.13398653666178387,0.02672107872954822,0.011964146296183269,0.00821011485488712,0.01,5,5,20,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.74733930997206,-60.8056628533913,-42.81116124834569,-40.79527488890513,-54.81468922538861,-42.089730159944864,-60.07218567549995,-38.19587475304297,-47.2816032830784,-52.84197195856488,-52.71870876701803,-49.00693915399073,-45.17903296294427,-49.6707719182169,-47.8525947255806,-48.99223605892563,6.412689529098266,514
0.13413874308268228,0.012231121602507469,0.00891582171122233,0.001083967863177572,0.01,5,5,20,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-50.69841256628799,-59.37838079449521,-43.119432301962,-40.26014999643506,-53.607100278206715,-41.85300779249105,-58.581594677812966,-37.625537388166244,-46.82217473491307,-50.48845313343919,-52.70235861164703,-48.25886137364736,-43.79533562648745,-48.61840515639272,-45.814619276334625,-48.10825491391458,6.119474338387557,295
0.13205080032348632,0.018911687824855267,0.008559274673461913,0.0015178983558218815,0.01,5,5,20,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-49.65067455597663,-60.16664773397348,-43.28052323438189,-40.96439573868469,-51.51193076073322,-41.90064242179395,-57.310065340275,-39.786474372182205,-47.51506354253708,-50.20065241383909,-52.967574989482095,-47.885868371990306,-44.390626080662656,-48.09072944865564,-45.58531481948768,-48.08047892164371,5.625759786075488,287
0.18142641385396321,0.026314355213433734,0.008584372202555339,0.0008050175972869841,0.01,5,5,20,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-50.87059781009917,-58.10545872721664,-42.35789529092198,-41.732778191444105,-52.49102071154755,-42.118499974976174,-57.800485313744254,-38.25569471797161,-45.28656701855207,-50.743192731561074,-53.26711640056862,-47.53555896860577,-42.988655184483925,-47.92561803196466,-47.03957672944988,-47.90124772020717,5.7502210842787065,237
0.2019755204518636,0.026695642129699694,0.010400724411010743,0.004990274638628065,0.01,5,5,20,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.40666395047182,-56.92778190335943,-41.59677881215248,-40.33495563105438,-50.76876801947982,-42.68650075875375,-56.142837349708124,-36.97627159017395,-45.06740307016861,-47.9650438725066,-52.977356680725265,-46.39749584515534,-42.17494793734475,-45.99114925672682,-44.714474126695,-46.80856192029841,5.646264268522403,43
0.2691138903299967,0.06555867576898805,0.01056976318359375,0.0035588745122000285,0.01,5,5,20,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-50.205454518854836,-58.19997317652014,-42.04524250372502,-40.14363565107152,-47.82370530925654,-42.93072948944008,-54.96399534327626,-38.961760307416235,-45.42317403770892,-47.70313119885935,-52.64991984876461,-45.68613153618531,-42.93139169863146,-45.300909270360364,-44.61679588539128,-46.63906331836413,5.243054437063154,26
0.11482812563578287,0.028596937413764907,0.010797262191772461,0.004298525071264154,0.01,5,5,30,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.235459540444836,-64.31879332088215,-45.55800880671653,-40.8571982227709,-59.84353613085494,-42.41825251006523,-64.39919841174448,-41.98101897008112,-52.05097065722415,-56.35221899357516,-53.162850856378,-52.14116720184114,-49.42664675492364,-54.547514392106244,-50.12482732037006,-51.89451080599858,7.128475326019516,1864
0.09473117192586263,0.01578027799404935,0.01210330327351888,0.007067834310791288,0.01,5,5,30,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-51.61110175420176,-63.92379528586231,-45.56306438086609,-40.874033302268764,-59.41451149393992,-42.292444542619485,-63.426962986926064,-40.95049168381855,-51.86564266300707,-55.655828026442336,-53.27439012663975,-52.225487416297824,-48.593954310897544,-53.60512361002909,-49.94359443266802,-51.54802840109896,7.022954672600685,1750
0.09963437716166178,0.022584497724563782,0.012338876724243164,0.004691756133756978,0.01,5,5,30,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-50.40073895066678,-63.74168561762807,-45.78263923839107,-41.762237540784284,-57.88102238656963,-41.89590104614534,-62.593097843992076,-41.83213573819483,-51.76717779950516,-54.433102227057674,-53.42439307310764,-51.72201278316319,-48.05721272577102,-53.003784196206546,-49.11547862151058,-51.16084131924626,6.626018267279503,1596
0.13248562812805176,0.014021333761776398,0.010515197118123373,0.0045137302007350125,0.01,5,5,30,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.58064412019513,-60.63608905510089,-43.574249989953344,-40.907899878830804,-55.62545776135235,-41.91709236825106,-59.886626606345885,-38.77793004484546,-48.15393323000309,-52.30484638999077,-52.92005333558109,-49.188463824634034,-45.22760710217721,-50.39712109112171,-47.68442284968187,-49.18549584320431,6.294596410277574,575
0.1465391159057617,0.02917315240014081,0.011439927419026693,0.003987338565914991,0.01,5,5,30,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-50.90733059183354,-59.968474591333546,-43.203047172929935,-40.113015167624965,-53.96991239997336,-41.8506624212338,-58.96110230379355,-38.36812640347751,-47.13426468778039,-50.70656788584845,-52.48410781056877,-48.69153579923892,-44.04784434481955,-48.71045791699385,-46.209322518691806,-48.3550514677428,6.161090489055116,364
0.18753101030985514,0.07236527984898607,0.019290367762247723,0.01632690211686437,0.01,5,5,30,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-49.88005158599726,-60.35559607600465,-43.448748956687595,-40.80854276867604,-51.823888706915525,-41.69923752288172,-58.41012499452065,-39.94922005587786,-47.4481631995617,-49.98003786571692,-52.68615680184699,-47.823127605875435,-44.753677926150736,-48.082704496459094,-46.335832835619925,-48.232340759919474,5.743723376899663,341
0.25342774391174316,0.06766198329671265,0.01446968714396159,0.005433377805407458,0.01,5,5,30,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-51.094805945717034,-58.08939743159347,-41.99034659565359,-42.45618684092049,-51.94003477682345,-41.69917199128467,-57.38037917889444,-38.42021705162377,-45.97688645362,-50.24327600499817,-53.365547251655215,-47.298202682227625,-43.408894771543885,-47.38303722725721,-47.74568547855154,-47.89947131215763,5.615398434161394,236
0.2679361661275228,0.043227471043717845,0.012709395090738932,0.0031490209587949473,0.01,5,5,30,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.479168635596295,-57.20529039668169,-42.081002237153434,-40.01115683414212,-49.98326719934618,-41.876290638319986,-56.12200929805411,-36.793889506521865,-45.26082067368814,-47.86488863161965,-52.57962606882413,-46.89290928182926,-41.86291821244979,-46.17593407912333,-45.45663870872687,-46.77638736013846,5.6768329713073395,39
