mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.008759848276774089,0.001304673153926091,0.004810110727945963,0.0011812611555500178,0.0001,{'regressor__alpha': 0.0001},-1.0995335501388235,-1.2387548581177523,-0.9748639618190397,-0.8477530653947932,-0.9218244027988258,-1.0911759559774359,-1.1310097292531227,-0.8566917966345565,-1.1910308724036496,-0.8874123044821532,-0.906624053470384,-1.1742856622386704,-1.0147620790316887,-0.8600132459454303,-1.1068213397878426,-1.0201704584996112,0.13069880628723338,1
0.008124732971191406,0.0010626282594545463,0.005372476577758789,0.0014415860286000803,0.001,{'regressor__alpha': 0.001},-1.1369264792004972,-1.1739870015835574,-1.011344888092846,-0.875236392873127,-0.9645949076555499,-1.1412279482986167,-1.097277808416665,-0.920881661461292,-1.1291141608371287,-0.957423655795221,-0.9237518903168263,-1.2124684419555796,-1.0475540460602335,-0.8640327086906856,-1.0668395869516611,-1.0348441052126323,0.10895892518461338,2
0.009563080469767253,0.002282046768013983,0.0046916325887044275,0.0011325377766894897,0.01,{'regressor__alpha': 0.01},-2.437046944625963,-1.4652080038114244,-1.891059837915187,-1.7254723096830902,-2.067396599442858,-2.4091099552659037,-1.4975812650873792,-1.9986548277484182,-1.6161758405670774,-2.1201680094585886,-1.6612406857990383,-2.324447861583495,-2.020429815915888,-1.5940611157454325,-1.9827487456601134,-1.9207201212206573,0.3100100075131873,3
0.008713054656982421,0.0026034963058788503,0.00507043202718099,0.0018691644220200248,0.1,{'regressor__alpha': 0.1},-4.760904771095095,-3.5794942057601387,-3.8810340317839023,-3.7200132666504926,-4.254748267523066,-4.687370535897652,-3.4363931240969907,-4.070676576641997,-3.8634777653297787,-4.254159587270025,-3.5879668889468133,-4.532025349868023,-4.1369299546553435,-3.5832303107549044,-4.380042801404701,-4.048564495845262,0.4119812961659324,6
0.009574810663859049,0.002812357654061556,0.01762216885884603,0.040751565777442766,1.0,{'regressor__alpha': 1},-4.760906235666599,-3.5794954604506692,-3.881028969528807,-3.720010955332368,-4.254752659141456,-4.687375289784672,-3.4363817020270933,-4.070684972374733,-3.8634765521289967,-4.254155248929774,-3.5879541573226246,-4.532028155516725,-4.136934716147274,-3.58322326769903,-4.380050878321906,-4.0485639480248485,0.41198552147188494,5
0.009214846293131511,0.0020225833229557317,0.004438575108846029,0.0011690950214737997,10.0,{'regressor__alpha': 10},-4.760920948029202,-3.5795080891927897,-3.880978408443025,-3.7199879192811722,-4.254796636357619,-4.687422914559683,-3.43626755469826,-4.070768992195628,-3.8634644755843737,-4.254111932990232,-3.5878269259240754,-4.53205626034333,-4.1369823955171405,-3.583152921257297,-4.380131714331146,-4.048558539246998,0.4120277732841806,4
