mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.2694514274597168,0.009345370181755958,0.012897157669067382,0.0012698611102584785,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-49.740609751293405,-50.975401865367495,-46.54196099486747,-39.51112990364015,-48.896869572571035,-49.48947549200461,-46.5154594331455,-39.99355615709194,-47.09910314433173,-46.945072271301335,-44.609802049588254,-55.514836343120194,-48.35552924383439,-38.25443432796313,-49.258867391778985,-46.780140529459985,4.4695748072446175,3
0.35157567660013833,0.014976687158999462,0.014837344487508139,0.0023096515851342785,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-49.962150624690324,-52.431896865506374,-46.990235471060785,-40.3390376528923,-49.293498131818254,-49.24458243092521,-46.461888998841395,-40.11339174070004,-47.20342435407197,-47.9737919745543,-45.073888204804675,-54.22787336457421,-48.78964039655486,-37.67843605354005,-48.94608312678283,-46.98198795942117,4.408174435762073,19
0.10107863744099935,0.009178320819304113,0.007944774627685548,0.0009289769255289912,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-49.39684474341544,-51.9572157332176,-46.0055130893949,-39.438319117894885,-50.529041410548054,-48.41224995296126,-46.45769799856984,-41.692822897032144,-48.44524852250751,-47.58698283032937,-45.41885602286266,-57.99979129175058,-49.19561693872581,-37.20191142534847,-50.25554384607174,-47.33291038804202,4.946943798389331,44
0.17484103838602702,0.007314993237416174,0.010628875096638997,0.0013899545750779973,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-50.67608721216339,-51.97727368178006,-46.511327315380434,-39.48060532767633,-49.788747019542065,-49.84687428973049,-46.09475840662405,-39.835580702177886,-47.759554457026915,-46.036006421029875,-44.81479563185803,-57.36966462735162,-48.67065552438663,-37.955622216651435,-49.44043542081049,-47.08386588361266,4.948740502572736,27
0.2552378972371419,0.00991231823047636,0.011893399556477864,0.0012474547150473606,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-50.26923953078267,-51.41534608099482,-46.00828705814577,-39.722549324251126,-49.60741005336355,-48.224547437217744,-46.47472311552844,-40.75573900277461,-47.27941341593838,-47.02748596740281,-44.73122972173793,-56.44105539932764,-48.096342345523595,-36.62764360580861,-49.02322817161079,-46.78028268202723,4.748400005958207,4
0.3364538828531901,0.01069035664410267,0.016009124120076497,0.004099269725621854,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-50.33916144310843,-51.644188874618415,-46.84839687567932,-38.43794031608761,-50.153494669718775,-49.67110264491342,-46.17348506223184,-39.879349229202255,-47.02261201971507,-46.764123638433816,-45.06591126514731,-57.57739402943847,-48.129739615702874,-37.01159322119732,-49.30549862239289,-46.93493276850585,5.141277164638532,13
0.09505929946899414,0.007488805780383908,0.008162736892700195,0.0014854145596307692,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-48.130834628951995,-52.11264583344138,-46.03959444574286,-39.93914428309205,-53.13381025130506,-53.37302501030735,-48.139005262438936,-40.10222301889311,-48.733848837926175,-45.12609785596574,-45.8953963269241,-57.62215609183561,-51.62558046954822,-33.60919800594919,-51.259909042730435,-47.65616462433682,5.990425365113626,103
0.17409173647562662,0.009359034815418584,0.010243892669677734,0.0012863283744307303,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-48.27201691056988,-52.634943616977836,-45.78671516753851,-39.63910264245206,-52.66208349585251,-53.1095217529191,-48.196572654905815,-39.763183963014455,-48.989174808990164,-45.531455733386906,-44.79045977662332,-57.70979313709616,-50.64308806215365,-33.617348458773634,-51.10407044330909,-47.49663537497088,6.018973040911297,76
0.2477219263712565,0.013253514195398807,0.012579695383707682,0.0020583512457138698,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-48.26307966192584,-53.10020199486048,-46.23599550336686,-39.400797585364565,-52.80646914549458,-52.79713434124659,-48.46785309706075,-39.83436908221006,-48.887646614484275,-45.7756822950001,-45.650847988237636,-56.97046487845159,-50.42090383964001,-33.56276383662894,-52.07903542169996,-47.61688301904481,5.9811091437242165,97
0.32830127080281574,0.011439462974565181,0.015624809265136718,0.002196447083515985,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-47.97958859030375,-52.63231597990036,-46.10356621908542,-39.06726559089913,-52.130034219989206,-52.5793077141578,-47.84721855565639,-39.55825627020652,-48.6295837557931,-45.76592496081848,-45.19996160735063,-57.82426418543976,-49.58291710833862,-33.14743529350967,-51.85602980770321,-47.32691132394347,6.08322276612914,42
0.0909404436747233,0.004886567671255516,0.007362667719523112,0.0009660600025170292,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-48.83194935822824,-53.13350401982602,-45.27533270728364,-39.09299776807506,-51.20140310500001,-53.12385261087856,-47.93072854457166,-40.02598967467213,-49.333572499944694,-45.82658921107485,-45.336157085172424,-56.711160554424005,-49.59668516639595,-33.90196513801976,-51.40806606590707,-47.381996900631606,5.834200803198503,51
0.17698297500610352,0.019034122783761976,0.011437400182088216,0.0030089242479556253,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-48.26270986638084,-51.651287631660075,-45.72277918632669,-39.62797336199089,-52.923712314450036,-51.68815295107796,-48.10333756895405,-39.74030056303524,-48.95443397286958,-45.799549405786586,-44.90897010669894,-57.50813272643878,-50.56820210381287,-32.969263473945446,-51.33000499562747,-47.31725401527037,5.983776380077325,40
0.27097843488057455,0.02706158444811945,0.017431338628133137,0.00950496712375937,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-47.82832828719618,-52.38028838345586,-46.2468993055543,-39.49101406206645,-52.19114840132572,-52.183247119956135,-48.37180585261076,-40.14835850431759,-48.322619072915714,-45.96681534514847,-45.160012663023366,-58.02037656950231,-50.31731590466544,-33.64803378557953,-51.59408404838248,-47.45802315371335,5.91109712213198,67
0.33802541097005206,0.02562087969615821,0.014921951293945312,0.0015228364240585884,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-47.90263312854839,-52.1092039784975,-44.95004268463647,-38.85035394644195,-52.14768977036134,-53.159620798333094,-47.98526059081381,-40.415302711891115,-48.908041541324714,-46.16240625894283,-45.12305747511928,-57.71237462362142,-50.10104347539339,-33.52500603529214,-51.393569313237066,-47.36304042216363,5.985787951480002,49
0.09093554814656575,0.006461966075515817,0.007680416107177734,0.0010286266218947377,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-48.38536919837241,-52.43049307260658,-45.557439054311715,-39.67357955149298,-54.18738599155654,-52.434807683201804,-47.951022477565644,-39.19908102249736,-48.55145738290557,-45.264342496585456,-44.63020225452552,-57.38045952697772,-50.48907946059458,-33.453273253638116,-51.7517986907023,-47.42265274116895,6.134592103476847,61
0.1670789400736491,0.009183737733223295,0.010092592239379883,0.0014006912103139632,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-48.47527812075645,-52.28162655483334,-45.84468624803673,-39.85829614567416,-52.3669591713466,-52.86103277556333,-47.57213005273301,-40.11781612855409,-49.17269479024845,-46.02617905217351,-45.731223281323004,-59.03004488334935,-49.53669454576504,-32.95002951644318,-51.087401885460864,-47.52747287681741,6.118981862906151,85
0.24280279477437336,0.01056764664850268,0.011902745564778645,0.0014495145223957086,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-47.85130281376155,-52.02472868630763,-45.633325913344734,-38.924894982264,-52.71296112336795,-52.433338858692316,-47.48617667253334,-40.18466825115891,-48.89268695010491,-44.94158440172481,-45.118041225394514,-57.97328629352977,-50.16248111092126,-33.297971774866646,-51.103395225589,-47.24938961890408,6.040517930300927,35
0.3204007148742676,0.010917692169277075,0.015667184193929037,0.00306993394562153,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-47.88180167304961,-51.98645127647601,-45.87186196337822,-39.28670278129397,-52.7067297050377,-53.175137325414816,-47.834071517675966,-40.604460006361265,-48.827902769307165,-45.20453624658794,-44.966603277260916,-57.64802683698506,-50.851880341084964,-33.949440192652375,-50.957817261651236,-47.45022821161449,5.891041433797748,66
0.08941278457641602,0.008253644364366717,0.008916378021240234,0.003336508530633519,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-48.144608991589024,-51.43820739852157,-46.2457551042577,-38.49369334221616,-53.24383089678127,-53.278292429582116,-47.50326051291104,-41.428890247509955,-49.46435752807452,-46.42530416226983,-45.33884073895349,-58.53770649927116,-49.21870153657823,-33.70892740137748,-52.06376426275309,-47.63560940350978,6.039124047462196,100
0.16499266624450684,0.007520392157033676,0.009958457946777344,0.0030058856731917877,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-47.91869105587091,-51.5663932137625,-45.798156264759385,-39.73442151073256,-53.15833668928443,-54.04179261576263,-47.41010372430964,-41.483032169708814,-48.99396386300075,-45.89869737171054,-45.677494857219195,-59.045033834934095,-48.43707960873597,-34.00616176903319,-51.259227909131035,-47.62857243053038,5.9396194853823685,98
0.24011677106221516,0.012677068703762237,0.012777233123779297,0.003176506923933505,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-48.289613723111906,-51.079448072242904,-46.41061672778469,-40.5310060583972,-53.76130454916217,-53.26591496524299,-47.689667851653375,-40.92998321150361,-49.81689212251441,-45.317127341713665,-45.5522838657857,-59.19461429606447,-49.67065276197075,-33.65413056418387,-51.66569393287498,-47.78859666961378,6.01140260056182,112
0.312703545888265,0.015763289699633955,0.014362764358520509,0.0018694693392355493,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-47.97769136806395,-51.53305201563002,-45.93699177350244,-40.0022106799608,-53.33064549603921,-53.11581171168596,-47.43620738122191,-40.88381404864389,-49.06447314169899,-45.778368144033145,-45.66269472910178,-59.255952942631836,-48.98125004551335,-34.28113661256649,-51.54941058562844,-47.65264737839481,5.912899246837883,102
0.08224883079528808,0.005429455507342054,0.007431221008300781,0.0010491352371981757,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-49.98468905884632,-53.90082052322505,-44.33313120452277,-40.791473803510826,-55.14138405490269,-55.14621779166632,-48.74167536433518,-43.47538674483442,-52.19636990657699,-43.27533697507396,-44.885044944817814,-60.94683299297482,-49.35015142596197,-36.65852167139602,-51.901931714371095,-48.71526454513442,6.231724765768662,188
0.15189318656921386,0.006458460362827758,0.010189310709635416,0.0016457567802101827,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-49.88062987293777,-53.653733970933224,-44.57947141544069,-40.61874721559002,-54.72785797044055,-55.54856729617929,-48.946594418945146,-42.529241520795644,-51.907392994654515,-42.449387316793,-44.85495246642611,-60.627492753286326,-49.576571385069514,-35.90347751857817,-52.4208767283822,-48.54833298963014,6.398031115545394,156
0.22010107040405275,0.005296343798068579,0.012226120630900065,0.002306938472763728,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-50.20057392850076,-53.66989087818193,-44.72431607260057,-40.6469826489029,-55.16734707077829,-55.25732546696935,-48.70851344728852,-43.31825493943271,-51.670557308178296,-42.85873001937747,-44.91488018977505,-60.33627439063129,-49.08702750495124,-35.60781472836401,-51.840366022570784,-48.53392364110021,6.298544697784608,148
0.2868672847747803,0.012772175595508481,0.013922373453776041,0.0015351933009966068,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-50.03870466619832,-53.68253370421219,-44.099784744881156,-40.51046257954047,-55.27686465565694,-55.533382040907874,-48.60722798412245,-43.73694333296198,-51.60582674150871,-42.617167522763076,-44.45878257831813,-61.02845668719263,-49.26173745773063,-36.01098786520954,-52.409106184375176,-48.59186458303862,6.427913968971183,169
0.08039584159851074,0.003806239976081465,0.007456509272257487,0.0014626318131513206,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-49.925984363356754,-53.507316803619496,-43.79177350580148,-40.82374472557354,-55.16069359104612,-55.824885663823444,-48.45276351533246,-42.66289388938701,-52.19627837409074,-42.80020384708833,-46.14062868445649,-60.01906234740893,-48.906464531088005,-36.00907017988681,-52.14404797572398,-48.557720799845576,6.29346224116801,161
0.16383020083109537,0.01141793232487246,0.011591641108194987,0.004381633943729624,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-50.70910058960781,-54.22774436363392,-44.50418155078409,-40.515258524139185,-54.92394777810116,-55.40302303379231,-49.46491554498515,-43.179215591155604,-52.097285871610666,-43.08112964800961,-44.545255670232585,-60.57963289190621,-49.279755553491874,-36.37774205981294,-52.4313701382986,-48.75463725397078,6.332313235887153,190
0.24073479970296224,0.018905603013166915,0.012391932805379232,0.0023376866452964246,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-49.846293883781584,-53.83776026396863,-44.533077169417226,-40.80401485252321,-55.37008492091924,-55.15908029552186,-48.94352485235743,-43.06112339012746,-51.77526322557594,-43.00665908983256,-44.26247006750298,-60.86392280910888,-49.17643929988605,-36.14786906487576,-51.69122572984605,-48.56525392768299,6.332290350650405,163
0.29449737866719566,0.011407202410856805,0.015193351109822591,0.0027208665187995846,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-50.023635569830184,-53.86145305443225,-43.93473165409747,-40.43984946413193,-54.97808976871871,-55.50153797478075,-49.02958228817478,-43.22789423286299,-51.642807279100076,-42.85460925529731,-44.42674549085686,-60.95990354420519,-49.58496223373973,-36.23990704127,-52.067125333461476,-48.58485561233065,6.395981837195837,166
0.08334191640218098,0.0050237913489528385,0.007817618052164714,0.0017359661043069548,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-50.730676283513816,-53.48037158327576,-44.37220461165349,-40.70928061656207,-55.58805801991473,-55.596473413423034,-48.608295863244564,-43.952473173302025,-51.6394458760528,-43.013660268117626,-44.26849434586482,-60.22193482525823,-48.70946826463172,-36.26522417244927,-51.83536028874547,-48.5994281070673,6.243832404580229,173
0.15821425120035806,0.007425800349245395,0.010899782180786133,0.0029495150441721627,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-50.05462188977177,-53.438278354884964,-43.77593458489063,-40.43969523254071,-55.04693243830198,-54.94284447149988,-48.710660390585566,-43.11078145410373,-51.80521440906579,-43.08354120234408,-44.89734111505323,-60.93648195780559,-49.39151732001633,-35.81722336580875,-52.49661549075565,-48.52984557849524,6.393039318426788,147
0.22693119049072266,0.014808404326787799,0.01260520617167155,0.0026268900064143003,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-50.21029299229374,-53.52875531810256,-44.149384780807445,-40.655236849394186,-55.31735197069091,-55.03892530280903,-48.40627087793249,-42.12919658333372,-51.708416624883014,-42.65150035857786,-44.64269486344965,-60.784756663052704,-49.2008914440359,-36.0313210569737,-52.27964105363987,-48.44897578266512,6.423966425236996,129
0.29315279324849447,0.015513121801993244,0.013581482569376628,0.0021582554056882902,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-49.83754795031816,-53.54616050555433,-44.31815710124266,-40.68265075294125,-55.314745347144964,-55.25482014388216,-49.014229180041966,-42.53757239639376,-51.69881488603221,-42.8375685642571,-44.534928705483935,-61.02148357030292,-49.2002602652082,-35.79340833683804,-52.08289978058004,-48.51168316574812,6.446304888255734,142
0.08470420837402344,0.00902254343957668,0.008102194468180338,0.0020024565090790776,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-50.06365853577145,-52.913192014261575,-45.46009490032781,-41.12778632360881,-55.383872640982595,-54.67898944120998,-48.71378489894815,-42.96051850966854,-51.444976130685504,-42.72510321326175,-44.95305070800667,-60.73546912797441,-49.61684399856916,-35.5941704315583,-52.48756906849591,-48.590605329555366,6.270067715845167,168
0.14986513455708822,0.006377689049300877,0.009652407964070638,0.0018309466402695327,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-50.267476977152796,-53.39719363119953,-44.336373823326674,-40.224963960640736,-54.82368168021227,-55.483893008007115,-48.81946414800737,-43.3549008468224,-51.61584810874618,-42.982012954110395,-45.40234336005954,-60.46282876537634,-49.0023696100226,-36.07501985961184,-52.403514776379005,-48.576792367311654,6.276406702396222,165
0.21908033688863118,0.009265921951175038,0.012250677744547526,0.0014058721120751953,True,10,10,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-50.39319941197138,-53.702366932070724,-44.2839121689859,-40.82702036083505,-54.83111520128642,-55.35585252262708,-48.99165796591168,-43.5884930191697,-51.78708680707577,-43.12103562095949,-45.09820082869412,-60.8477556459333,-49.53642021119409,-35.86703638874083,-52.18896058337281,-48.69467424458856,6.304668117175229,186
0.2889550685882568,0.008520318947439643,0.012704292933146158,0.0015347992794868175,True,10,10,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-50.123010958956996,-53.56870969913617,-43.93635712579271,-40.51987546858186,-55.23159445145714,-55.04290237264208,-48.607300568912116,-42.87583299312485,-51.6529294176303,-42.98700674477266,-44.883432124996766,-60.357223328705786,-49.28933515910782,-36.205348379726296,-51.95284202116494,-48.48224672098057,6.273266959939978,135
