mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.005714734395345052,0.000780566754951159,0.0019437630971272787,0.00040582412650304805,0.0001,{'regressor__alpha': 0.0001},-1.1045569160285835,-1.2567630997717292,-0.9712110158588096,-0.8455820104671702,-0.9203970449670787,-1.0859104613455384,-1.1435087859216815,-0.8489263093340681,-1.2048563572303814,-0.8797635573444901,-0.9057948301293749,-1.1809693868325941,-1.0137313300793522,-0.8684322508652897,-1.1271197780509143,-1.023834875615137,0.13707721217786398,3
0.006386025746663412,0.0009164830254223916,0.0018325010935465495,0.0004583413273070988,0.001,{'regressor__alpha': 0.001},-1.1040745657406865,-1.256047047408525,-0.9716199652470234,-0.8453552961853296,-0.9207769378589314,-1.0866663591648642,-1.1428811673226247,-0.8499640636626173,-1.2043415072586585,-0.8798718538319195,-0.9058142512353881,-1.1812955083442236,-1.0132704453643522,-0.8677582240799163,-1.1256640931696846,-1.023693419058316,0.13681744589114514,2
0.005630191167195638,0.0007977970054367571,0.002086305618286133,0.000309553276470653,0.01,{'regressor__alpha': 0.01},-1.1002812844948595,-1.248267777547093,-0.9697784561891369,-0.8447364256678859,-0.9255497253856775,-1.0899599407835876,-1.1360822929040617,-0.8527930287787651,-1.1995571055242051,-0.8821120866581842,-0.9065236667149491,-1.1850715391818774,-1.0102767068414595,-0.8617906375633126,-1.1126443377279736,-1.0216950007975352,0.13468067152602378,1
0.0056436379750569666,0.0007978547513851867,0.0020059585571289063,0.00047552661249389554,0.1,{'regressor__alpha': 0.1},-1.1199913444159257,-1.229705132257908,-0.9600194128959749,-0.8483393625032446,-0.9829851403161656,-1.126437204188637,-1.1188943338701876,-0.8841627092503722,-1.1998933445340023,-0.9051305652020534,-0.9257095344184468,-1.22884839128274,-1.0020296308587162,-0.8707088387588312,-1.0866232769452986,-1.032631881446567,0.12927781927312557,4
0.006763521830240885,0.0009485061099719829,0.001914215087890625,0.0008276489042790007,1.0,{'regressor__alpha': 1},-1.7584932662828514,-1.3851337618520363,-1.3943244576253067,-1.388594976251193,-1.7830279611230504,-1.925950038441325,-1.2807678978059658,-1.7587136269037047,-1.392492861020309,-1.7018862436777138,-1.42479747741856,-1.8376632798750403,-1.5246514967848819,-1.478506784089071,-1.4660684027980562,-1.5667381687966042,0.19790976882583675,5
0.005917692184448242,0.0012467783307271128,0.001605081558227539,0.0005256119650526911,10.0,{'regressor__alpha': 10},-6.005571890055934,-5.041310837429595,-4.914596176886619,-5.025509052169518,-5.557041548084246,-6.192892288124736,-4.458558335245241,-5.518760057991273,-4.940849292006916,-5.365119592983381,-4.704985742961474,-5.625549776729739,-5.492864332682715,-4.842047135498728,-5.841842511943293,-5.301833238052895,0.48590499653535835,6
