mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.011783202489217123,0.0014030550964388776,0.0048238913218180334,0.00047874517860804517,0.0001,{'regressor__alpha': 0.0001},-1.080204320589531,-1.2578649072046404,-0.952545944684075,-0.8457589084179227,-0.9352050028952373,-1.1237937700617657,-1.1720334339559102,-0.8638906491472657,-1.191408945437798,-0.8763904782658118,-0.9174800014473152,-1.1530572098137806,-0.9922564861273724,-0.9447370404647739,-1.0948211992835606,-1.0267632198531174,0.12913236553477878,1
0.011658366521199543,0.0015030262214590822,0.004686180750528971,0.0019051637124909938,0.001,{'regressor__alpha': 0.001},-1.080537666766235,-1.257272250905412,-0.9524486168937165,-0.8457223725442394,-0.935755488887844,-1.1256061403204365,-1.1713320208339724,-0.8629628945000671,-1.1907786597871248,-0.8771306816949024,-0.916910193249885,-1.1538511253476966,-0.992024948745199,-0.9445150187997738,-1.0946527606345644,-1.026766722660738,0.12915057253155515,2
0.01261000633239746,0.0016719757245766968,0.004776970545450846,0.0005144501309541972,0.01,{'regressor__alpha': 0.01},-1.0850309248707344,-1.250912256210098,-0.9529218788188821,-0.8460992408638608,-0.9410149490147839,-1.1343717679671503,-1.1635241196842614,-0.856000869484436,-1.1866958374754066,-0.8853541962206757,-0.9119183559442509,-1.163241557463158,-0.9920867711434147,-0.9403288935638804,-1.0936635715668042,-1.0268776793527865,0.12885781969570875,3
0.016005325317382812,0.012569450519011977,0.005811357498168945,0.0015602490031711,0.1,{'regressor__alpha': 0.1},-1.1122023836237498,-1.2144023884063033,-0.943027027844212,-0.868633134447728,-0.9912845996404763,-1.168962049570376,-1.1169854612679022,-0.8591226816011888,-1.1469645293183903,-0.9441774043846737,-0.9146874622504334,-1.2086176504333954,-0.9600682858848408,-0.9286348709477142,-1.0793267544900036,-1.0304731122740927,0.11993955934012594,4
0.013627910614013672,0.002826863939997753,0.005065250396728516,0.0008970317018125999,1.0,{'regressor__alpha': 1},-1.7463804783568473,-1.3772634417696215,-1.3762314911831035,-1.3710891369691292,-1.7437818472211501,-1.9051491802398046,-1.2651643112426216,-1.7133657318188302,-1.376668210972013,-1.6982420774538847,-1.4067669449845668,-1.8278317675391236,-1.506182504419631,-1.4001418919301005,-1.4527488567925038,-1.5444671915261954,0.19751991146187525,5
0.012900400161743163,0.0014993045975610468,0.005876843134562174,0.003521575916020689,10.0,{'regressor__alpha': 10},-6.005571890055934,-5.041310837429595,-4.914596176886619,-5.025509052169518,-5.557041548084246,-6.192892288124736,-4.458558335245241,-5.518760057991273,-4.940849292006916,-5.365119592983381,-4.704985742961474,-5.625549776729739,-5.492864332682715,-4.842047135498728,-5.841842511943293,-5.301833238052895,0.48590499653535835,6
