mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.32964324951171875,0.019875936808586098,0.013111591339111328,0.005218152627448606,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.0288324710865422,-1.4410719603959707,-1.1152346102032806,-0.9617781571897778,-1.0290369801306114,-1.4491582294862515,-1.3571880128991867,-0.8058751514652938,-1.0872362128685178,-0.9729370988362714,-0.8796914597086062,-1.5377615230671324,-1.2074742990795782,-0.9483714835838281,-1.1468318805600388,-1.1312319687040593,0.21585753148777684,31
0.4152844429016113,0.05894004523229541,0.0192410151163737,0.007950695793119179,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.0366335386948093,-1.4578537722761418,-1.102916111752697,-0.9645742562384786,-1.020673349334242,-1.4456280744329226,-1.3592592571218154,-0.8018736988587686,-1.0629968628265674,-0.9930410055005926,-0.8734140168881271,-1.53544855029054,-1.209577173248929,-0.9414800714231721,-1.1466998368832104,-1.1301379717180675,0.21782678889370724,29
0.11481409072875977,0.019471660922868544,0.006874195734659831,0.002736997930528335,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.215750365482649,-1.6379990698303382,-1.3639089494668242,-1.0341761859075,-1.116059835894579,-1.6794168949985138,-1.3163408599979192,-0.9043918301341348,-1.2196401138979227,-1.0597369323773906,-0.8798418288286711,-1.72122709067743,-1.1788029117034462,-0.9013339559427486,-1.3923761530354308,-1.2414001985450334,0.2682596867840374,172
0.2226611296335856,0.0185964112376346,0.01242971420288086,0.0065352902681990455,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.1491092660654467,-1.5682190815255665,-1.2791751163026386,-1.0275386872461074,-1.1176887278394443,-1.689385197639238,-1.3043841356585963,-0.9127915567906103,-1.226742661324216,-1.1554554836369446,-0.8678617796735567,-1.7834436024871572,-1.1864218894464276,-0.9072448627468531,-1.3944604401535399,-1.2379948325690897,0.2669977308700774,165
0.33479235967000326,0.025148843893990084,0.014785337448120116,0.005093390923728721,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.125344894915972,-1.6096901404391055,-1.3127457825207731,-1.0354736801868616,-1.1798086557168856,-1.6582938972815096,-1.3180709326521245,-0.9016867693292949,-1.2091606458738058,-1.1154518817432792,-0.874046089417577,-1.745819346452838,-1.2081820065762625,-0.9029674155498782,-1.4153333770636412,-1.2408050343813206,0.2642798324335749,169
0.4275719165802002,0.02183676017239623,0.01882193883260091,0.007244061425144624,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.1941191859584168,-1.59711158016898,-1.3401957265033964,-1.047285182454037,-1.1367889509334572,-1.6426776684833995,-1.3095546508285223,-0.9131902491150454,-1.2353210361595004,-1.1150887931436695,-0.8780162001377539,-1.764451100301303,-1.1980221313445203,-0.8933469288011424,-1.4285255696022554,-1.2462463302623599,0.26329315304886886,190
0.11064101854960123,0.007206433334265635,0.006416781743367513,0.0011978594557153876,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.211847545947738,-1.4971961161534717,-1.1984258552196052,-1.0724078905724197,-1.1205883491790114,-1.602015778093904,-1.255197609154767,-0.8469485716353147,-1.1483784775082089,-1.0689015210145123,-0.8855099304615347,-1.6892821053893894,-1.0883107811267534,-1.0592345450593366,-1.2756650685430302,-1.201327343003933,0.23043492914678662,132
0.2172341505686442,0.010577437895466668,0.009113709131876627,0.0015074818830700582,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.2507296780802553,-1.5429108949451276,-1.2381354705607093,-1.054336466754923,-1.1346753332406596,-1.5533970385742535,-1.2630210323880062,-0.8481261995699284,-1.166433881340523,-1.0720994756274467,-0.8694870310341387,-1.6470890783022036,-1.1159548521977862,-0.9933862077252721,-1.32682075474631,-1.2051068930058362,0.2297585691724527,142
0.31896966298421225,0.02623763132359773,0.015015395482381184,0.005840695785715873,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.2237401455336399,-1.5119170019323334,-1.2053041033345535,-1.0584313809074384,-1.1237827237925484,-1.5740493189391243,-1.2950886494753981,-0.8468229801347433,-1.1957876475170515,-1.0436305082309183,-0.8762860407348703,-1.6289535788827307,-1.0887577472014136,-0.9921276488399976,-1.3268020465461363,-1.1994321014668599,0.22837749152521267,105
0.4335463523864746,0.029220494602042693,0.019026788075764973,0.00569846230209376,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.206627161267904,-1.5116828651016754,-1.2281853857031977,-1.0587264177558353,-1.1485449489126838,-1.553195245772863,-1.2554300880972569,-0.8503856816671798,-1.182069093516653,-1.0319657954527697,-0.8882837217500259,-1.6673346519689587,-1.1075996740598422,-0.9553160214898221,-1.3671368452479264,-1.2008322398509728,0.23253645885723545,128
0.10672159194946289,0.008413730119728968,0.00778814951578776,0.003844631148821801,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.2080833179830717,-1.5100357863984033,-1.2053858028656457,-1.03337115803169,-1.1481790563270133,-1.554416044545184,-1.2652078328045027,-0.8693050261085392,-1.1963751917780971,-1.0725528635314794,-0.8559522239475424,-1.6825860540285744,-1.134059010037429,-1.032070231456874,-1.3812028648487171,-1.2099188309795175,0.2305515866761855,156
0.21431584358215333,0.01617537808387371,0.009562921524047852,0.0023564659818632533,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.2491255265191574,-1.5785643181841578,-1.2523750134158456,-1.0633529034954727,-1.1209361492575252,-1.5801656731684957,-1.2578016819907996,-0.8262383262908269,-1.1711812318487231,-1.0737168320039114,-0.8752880805037068,-1.645027852745207,-1.1011978543661176,-0.9526449024952536,-1.359957872748775,-1.2071716146022653,0.24179643157730096,151
0.30482190450032554,0.015035544277813616,0.014474105834960938,0.0033906060072273173,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.2439045035737177,-1.5273792543200586,-1.2409702336911042,-1.0645301751327365,-1.1141818035675333,-1.5715909434867932,-1.2648826512565303,-0.8449056433876738,-1.188083075696784,-1.0463838183140974,-0.8848219082768348,-1.662218378720316,-1.085601825081064,-0.9522215119054244,-1.3399215476431625,-1.202106484936922,0.23602222679707363,134
0.412058941523234,0.013134407419854785,0.017820374170939127,0.005756340503402593,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.2234618149830099,-1.5585489029399617,-1.2258419320706602,-1.036454631823616,-1.1375432839141764,-1.562205657470499,-1.2662058587717353,-0.8414885991319384,-1.1769728697447217,-1.0372011841781876,-0.8682254170000131,-1.663108161229007,-1.114860459807707,-1.014279608951959,-1.3806217784620922,-1.2071346773652856,0.23800683589884428,150
0.10923258463541667,0.009285987789057756,0.009361759821573893,0.004336239475753925,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.2402972447450824,-1.4883946407424595,-1.2397585947799206,-1.0503799284485773,-1.1834985869235901,-1.5557747363704226,-1.2428024261159456,-0.8390068796929624,-1.1649466341652928,-1.015456215241453,-0.860231916283177,-1.613222527608776,-1.0937228789594853,-1.0241689523514232,-1.305284483964084,-1.1944631097595102,0.2224222699725424,99
0.2075105667114258,0.012993700395852431,0.010269848505655925,0.0027243136680340143,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.2519216477792272,-1.5376141446807454,-1.2194789960688002,-1.0626420356539021,-1.1261294639344823,-1.5658024480392339,-1.2780927965025726,-0.8445772368372203,-1.171978394664203,-1.0742399696113618,-0.8898671141779906,-1.6592737050382205,-1.1322489367803805,-0.9919703584320749,-1.348423732897404,-1.2102840654065214,0.23088859850682492,157
0.3002373695373535,0.01340053338404102,0.012168550491333007,0.0024008190539303474,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.208473555391603,-1.5318701467576608,-1.2162821808423656,-1.0474781428357292,-1.1464570698628689,-1.5736484063254663,-1.25220002012336,-0.8448347316899038,-1.170555311789164,-1.0642545711550924,-0.8796061272432111,-1.6360866566437777,-1.117416293224578,-1.0007045288556091,-1.312838867336705,-1.2001804406718064,0.22751898097658083,125
0.42054902712504066,0.014631279577364197,0.015631993611653645,0.0024219538466554473,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.219027679254312,-1.5507689352886624,-1.2282406254806275,-1.0416512935931197,-1.127620527963865,-1.5760871871801312,-1.2556377156518557,-0.852055068717664,-1.1754033691780772,-1.041466791546772,-0.8848891583621604,-1.6657817579628953,-1.0982429768192763,-1.0024778079861978,-1.3253347467596268,-1.2029790427830163,0.2348112408781724,135
0.10530168215433756,0.008624047707030808,0.006972090403238932,0.0036222918820652994,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.3391257063566797,-1.6759497741010396,-1.3400157799351846,-1.0715791449639662,-1.3052765306871756,-1.7299287747102077,-1.2527080737891014,-0.9177485916203282,-1.2979558690801556,-1.0990861969199701,-0.8923772979544509,-1.8295022934359855,-1.1891495045863236,-0.9586501205364788,-1.4940125179351929,-1.292871078440816,0.28076695547881425,228
0.213694699605306,0.024036753450404787,0.00982351303100586,0.0026720419956417006,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.3484796279779991,-1.6449907221112572,-1.373878150667428,-1.089177296905572,-1.276056820769549,-1.7320055063472486,-1.2579193242192708,-0.9540815648393345,-1.2932661087970712,-1.0861519855385167,-0.9091789764170841,-1.8146876566692731,-1.1770753314850018,-0.9547061939592556,-1.537567735065741,-1.2966148667846402,0.2749461825890715,236
0.3162886619567871,0.02780320779085092,0.015231482187906901,0.0074884233960825245,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.319610341952991,-1.5896988167671289,-1.3785658867464137,-1.0933626673475254,-1.28701358228765,-1.7008831614086308,-1.2582988505089885,-0.922893713454223,-1.296042717437675,-1.144557979026986,-0.8982061957899451,-1.8257198065472806,-1.175382194904015,-0.9451596303815717,-1.5229779549515596,-1.290558233300839,0.26954608220294557,226
0.4129299322764079,0.02762056887914017,0.015703757603963215,0.003403390170679814,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.313915019799816,-1.6159868934330226,-1.3749429805910964,-1.0710141045448576,-1.264715458767589,-1.7296270479501799,-1.244144083655947,-0.9320257934790352,-1.3221431916923714,-1.114908548653257,-0.8925893459640176,-1.8329906231958248,-1.1637924813284561,-0.9258592814093537,-1.4966012752329,-1.2863504086465152,0.2782857527720726,225
0.10618586540222168,0.009151442582781503,0.0073888142903645836,0.005211391457027761,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.5601045884601616,-1.5968033759427271,-1.551739854402887,-1.2151843149068715,-1.357316852970033,-1.7812397588968616,-1.3041476536614842,-1.1310874899266918,-1.4276686338962288,-1.3041790603735974,-0.9470207341246177,-1.9820837205953774,-1.2579088872072277,-1.061022882638169,-1.5755480090784513,-1.4035370544720924,0.26707024987812117,289
0.20191664695739747,0.010437361710150417,0.01074377695719401,0.005444908807077967,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.6135519497716082,-1.5955114256661842,-1.5264059848077238,-1.1697431299209133,-1.370644726308913,-1.8223088082103636,-1.309334673248647,-1.1608185701691682,-1.4495202884740843,-1.310852633175286,-0.9607759876142227,-1.9506436919566614,-1.2795592788726098,-1.0873512113120591,-1.5703388024399687,-1.4118240774632276,0.26371188822530217,317
0.2990916887919108,0.02191563425471304,0.013752937316894531,0.003958889778472307,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.5685341605529988,-1.6100012365398038,-1.531809883406394,-1.1943002559564933,-1.3855500244420877,-1.824938331250173,-1.280768119127545,-1.1549132685924626,-1.4629982307614093,-1.2612044218046286,-0.93755940836026,-1.9662035778168294,-1.268126107404624,-1.0633015335410085,-1.5604655006736625,-1.4047116040153584,0.2709365483763517,296
0.3900443077087402,0.0212822305784796,0.016562747955322265,0.005075075996766009,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.581945596510499,-1.5241351727271029,-1.532087716443628,-1.1712842032762014,-1.390052617556805,-1.8012897919550972,-1.296950340499594,-1.1391199198082265,-1.4325468760412412,-1.2837871912701113,-0.9440886241255749,-1.9611488016257417,-1.2575762083530349,-1.0596900426267595,-1.5729625963231821,-1.396577713276187,0.26598566084513875,261
0.11199014981587728,0.008535744939385552,0.0066187540690104164,0.0016386785341754927,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.591606342434949,-1.6214864561200073,-1.5311776486803035,-1.1633166631095924,-1.3414041691062837,-1.8302462602931828,-1.2851504928448487,-1.1911846282252696,-1.4350393285774263,-1.3087175010821595,-0.936538048923633,-1.9342336755227227,-1.2837171853505391,-1.0771045882259653,-1.5776712028998046,-1.407239612759779,0.266165646236318,311
0.20028319358825683,0.009329020956133345,0.010492674509684245,0.0031649127814183326,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.6053423894978485,-1.541422660314509,-1.5110427498580559,-1.1674678869574504,-1.3753897526603995,-1.8314408375723512,-1.3201018867408654,-1.1302501649792056,-1.4443232168213813,-1.279123847602442,-0.9284097242993953,-1.9592275616508281,-1.2565492559594633,-1.0445273695332284,-1.5727959093342485,-1.3978276809187782,0.27360532141294697,264
0.30488322575887045,0.016333677127899605,0.01297146479288737,0.002464188015578543,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.5960524045801279,-1.6184699196628018,-1.500429395957536,-1.1716644964470417,-1.374044054698778,-1.8011503848783992,-1.2890528371228736,-1.1003520675659506,-1.4475553337079263,-1.3151415669561097,-0.9493724484409091,-2.0025679155908627,-1.2775781906945716,-1.0450019956522847,-1.5656532947915967,-1.4036057537831852,0.2776034025778934,290
0.49863338470458984,0.06568513164392005,0.023291873931884765,0.00731479547972946,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.625127190719489,-1.583658832631497,-1.5408154156570864,-1.182547383553394,-1.3936286375489304,-1.8220580153531862,-1.2701150214318977,-1.1292159406857543,-1.4510163440128228,-1.2891087168644038,-0.9437056151122168,-1.9773586656773883,-1.2596037607826736,-1.0786946848309347,-1.572609529910079,-1.4079509169847837,0.2742427463884264,312
0.12747114499409992,0.014607109005951675,0.007170550028483073,0.0030713408107026644,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.571947974500992,-1.6158211697080147,-1.5183699967724653,-1.1999972096797125,-1.3697503146012469,-1.7743443568686206,-1.3318899981464722,-1.138853709853931,-1.4281394356715604,-1.2932037013168391,-0.9706331380807086,-1.9741601402932059,-1.2654572867004112,-1.0573459261688274,-1.5709843470067182,-1.4053932470246486,0.26262374810099914,301
0.189067014058431,0.012534456334439,0.009172185262044271,0.0019610535979713854,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.591674496550173,-1.5573189257010973,-1.525496929125668,-1.1870433021093334,-1.409963657325332,-1.7908800805075686,-1.2854234388629546,-1.1463216815015866,-1.440318887168187,-1.2793633637195607,-0.9456085391494138,-1.9889927490653818,-1.2648192926100934,-1.0756009739728403,-1.5744387622101992,-1.4042176719719592,0.2678542951952802,294
0.2683915615081787,0.009630286572877785,0.012685410181681315,0.002513738688856622,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.5553032771061455,-1.5658849495257279,-1.5359067197259877,-1.168039297829129,-1.390289781020307,-1.8394763286923015,-1.2742925174964956,-1.141974040936925,-1.444624240829242,-1.3173016263220199,-0.934015225567854,-1.9523037949432016,-1.2637187964135281,-1.0539953876023376,-1.5771513320594728,-1.4009518210713783,0.27082580204011075,274
0.35196948051452637,0.009449410144707961,0.014124615987141927,0.0015597081103623266,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.600327025657201,-1.6033466349096044,-1.5264155572101301,-1.1784995932657527,-1.3821718880622633,-1.8160710665318414,-1.3007849407893977,-1.1421312354984379,-1.4462939853660224,-1.2721317246429131,-0.9424759268046237,-1.9879215739927953,-1.2473297654409758,-1.076823802712022,-1.5796484036870049,-1.4068248749713992,0.2743594236173472,309
0.09298156102498373,0.004975984812620792,0.006051874160766602,0.001018065705531885,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.5891178095123852,-1.5369986471169008,-1.5472126406265647,-1.1796522418194886,-1.387649201389139,-1.7880731168788977,-1.3482095360277073,-1.1218339016548233,-1.4588785411993432,-1.2561077387347717,-0.9424223546489935,-2.0004994866628585,-1.2905921839273475,-1.0459310198886034,-1.5631574406330617,-1.403755724048059,0.2724534296394642,291
0.1782670815785726,0.006626668874527858,0.009896389643351237,0.0024803043152021235,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.6000460129320555,-1.5944091135147787,-1.5251516970658447,-1.182739742577917,-1.3627110918904035,-1.8028331936510755,-1.2919236247747972,-1.150410748757845,-1.4517147410727087,-1.2634676343410645,-0.9368599582002309,-1.9933890759653308,-1.250562464706306,-1.0440002439055867,-1.573250605798685,-1.4015646632769752,0.2763198469744401,279
