mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_leaf_nodes,param_regressor__min_samples_leaf,param_regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.003116861979166667,0.00041675237064617017,0.0020556926727294924,0.0005809478559711019,15,40,1,2,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.1565047323524107,-1.4881761790014878,-1.2793056748151073,-0.9805643367912444,-1.16310547272769,-1.4755179457008414,-1.29283879595323,-0.8633372211980994,-1.34981439119333,-1.0909622784645523,-1.467463379570859,-1.4885502682242742,-1.5484638295050772,-1.1631801721679733,-1.0424023345740376,-1.2566791341493477,0.20447890777319433,209
0.004264561335245768,0.0023044916724184353,0.002341620127360026,0.0010137654197685268,15,40,1,5,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-1.0725488060387385,-1.4039371332818036,-1.1556621320738834,-1.0671371390858722,-1.1414934029642603,-1.45643214345227,-1.2710154761902719,-0.8693831219856694,-1.2800531182916448,-1.4050896339043575,-1.3194103503155876,-1.445283661209342,-1.56563302602839,-1.0022064173063292,-1.09442811047326,-1.2366475781734454,0.1910822610888835,164
0.0031839529673258465,0.00047286306269006957,0.0021297772725423175,0.0006564674523971448,15,40,1,10,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0883547451639235,-1.4216053677212224,-1.2165944400219024,-1.086488806926288,-1.0682871634421618,-1.5347240852823774,-1.4382151869267494,-0.9103956864355088,-1.2978580029438482,-1.3178890136008898,-1.3281201076934843,-1.6154530604469892,-1.4013460267991824,-1.1155068434172102,-1.082868086368414,-1.2615804415460101,0.1935193946893686,213
0.0032289663950602213,0.0005874684908638962,0.002066977818806966,0.0005591191633165725,15,40,1,15,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.089855001647598,-1.7217411546417318,-1.2635453399764478,-1.020890833351222,-1.0655000377759187,-1.4348277049241471,-1.4335788069849142,-0.8429579717990211,-1.1773680955417314,-1.254250075667724,-1.315138902042167,-1.5589073449592339,-1.382146231116195,-1.0473014541853598,-1.1590695666073862,-1.2511385680813862,0.22214185230322517,188
0.005115477244059244,0.005260323949492575,0.002354701360066732,0.000840174004583859,15,40,3,2,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.0850726129283057,-1.3838253360034243,-0.9434496109147517,-1.0091527543635854,-1.1142065116288584,-1.3040366077729668,-1.368222448389096,-0.9737000237563506,-1.0343751817252993,-1.6089849631417652,-1.2960400271124946,-1.5067636107879627,-1.2488884624599124,-1.1151870640746064,-1.0034133035578492,-1.1996879012411485,0.1988620134277225,65
0.004790496826171875,0.0029814617891080037,0.0021309852600097656,0.000700256139858208,15,40,3,5,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-1.085072612928306,-1.3623881742405728,-0.9434496109147517,-1.0603201406406573,-1.1142065116288584,-1.3040366077729668,-1.3682224483890961,-0.9737000237563502,-1.0343751817252995,-1.6089849631417652,-1.2960400271124946,-1.5067636107879627,-1.2488884624599124,-1.1151870640746062,-1.0034133035578492,-1.2016699162087634,0.19473350926678146,80
0.00425564448038737,0.0036814894314525894,0.002185646692911784,0.0003690649214551668,15,40,3,10,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-1.118167164001474,-1.422981921749314,-1.0451988835566939,-0.9821979349347044,-1.1669087935519464,-1.3170365439347118,-1.4747768080410601,-0.9047090192959933,-1.094386738926601,-1.58055307179501,-1.2836627945614272,-1.5622547951504697,-1.3800891914263882,-1.0909738616137086,-1.0319978413792503,-1.2303930242612502,0.20947563376070322,148
0.004079580307006836,0.0031163163191933944,0.0020503997802734375,0.0006671385833896748,15,40,3,15,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-1.0726506043346158,-1.6911029156241757,-1.0547420264907417,-0.9931072205791323,-1.1378820431071253,-1.3142454192525812,-1.446295570411698,-0.8442795586053791,-1.0447216136679118,-1.3988433008765613,-1.275603359607467,-1.5598923272439407,-1.3421458962070705,-1.036969003438206,-1.1365804303647007,-1.223270752654087,0.22612470238901325,136
0.0034315427144368488,0.0020871636386006302,0.001856533686319987,0.0004826777930876087,15,40,5,2,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-1.1789404858549484,-1.4113709393236067,-1.1542164182483026,-0.8940276590335132,-1.1500128349324543,-1.3352776399960937,-1.4893996125947697,-0.8477672039665487,-1.1475701974393464,-1.119777266672217,-0.9057177929319412,-1.5454285826360301,-1.3086048222775746,-1.073589708848281,-1.302403865708134,-1.1909403353642507,0.20356697081112318,32
0.003545665740966797,0.0010971674332652245,0.0026604811350504558,0.0022731943789716866,15,40,5,5,"{'regressor__max_depth': 15, 'regressor__max_leaf_nodes': 40, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-1.1789404858549484,-1.4113709393236065,-1.1542164182483028,-0.8940276590335132,-1.1500128349324543,-1.3352776399960935,-1.4893996125947697,-0.8477672039665487,-1.1475701974393464,-1.119777266672217,-0.9057177929319412,-1.5454285826360301,-1.3086048222775746,-1.073589708848281,-1.302403865708134,-1.1909403353642507,0.20356697081112318,32
