mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.008673350016276041,0.003741114823389097,0.0025129318237304688,0.0005782541652055878,0.0001,{'regressor__alpha': 0.0001},-1.0972609164653835,-1.2467660365211057,-0.971765541955462,-0.8457847766455422,-0.9185602585670158,-1.0872447581312472,-1.1355543580666299,-0.8506037579944267,-1.1989971959795838,-0.8807680929488917,-0.9056947052454282,-1.1714582246535565,-1.0123106960532178,-0.8606863521782149,-1.112984431256472,-1.0197626735108118,0.13377727867496275,1
0.007801024119059244,0.001165930668445784,0.0027999718983968097,0.0006527508513419016,0.001,{'regressor__alpha': 0.001},-1.097360276751722,-1.246525530876903,-0.9715710440073541,-0.845673775133566,-0.9190532524279643,-1.087475416143147,-1.1353200376488888,-0.8507841647418348,-1.1989329576063044,-0.8808676713430037,-0.9057580813657424,-1.1718548480535431,-1.0121134848948883,-0.8606509325306274,-1.1126460200132346,-1.0197724995692483,0.13372410971218124,2
0.007381788889567057,0.001201910582965557,0.002843872706095378,0.0008785141458685332,0.01,{'regressor__alpha': 0.01},-1.0984609486621304,-1.2442059333971498,-0.969713408881985,-0.8446971841420964,-0.9240757196346265,-1.08990777064778,-1.1330596660613181,-0.8527136967899874,-1.1983627380187005,-0.8819856088914866,-0.9065104274201822,-1.1758855615316142,-1.0102445161030722,-0.8604229410724147,-1.1093602572542183,-1.0199737585672508,0.13319826853626957,3
0.008222214380900065,0.002524868756572628,0.002846431732177734,0.0007647316971716033,0.1,{'regressor__alpha': 0.1},-1.1199913444159257,-1.229705132257908,-0.9600194128959749,-0.8483393625032447,-0.9829851403161656,-1.126437204188637,-1.1188943338701876,-0.8841627092503725,-1.1998933445340019,-0.9051305652020533,-0.9257095344184465,-1.22236779801697,-1.0020296308587162,-0.870708838758831,-1.0866232769452986,-1.0321998418955158,0.12863056085087002,4
0.006896607081095378,0.0008692238772163696,0.0028333028157552084,0.00044115683039700984,1.0,{'regressor__alpha': 1},-1.7584932662828514,-1.3851337618520363,-1.3943244576253067,-1.388594976251193,-1.7830279611230504,-1.925950038441325,-1.2807678978059658,-1.7587136269037047,-1.392492861020309,-1.7018862436777138,-1.42479747741856,-1.8376632798750403,-1.5246514967848819,-1.478506784089071,-1.4660684027980564,-1.5667381687966044,0.19790976882583677,5
0.006351645787556966,0.0007901869981811663,0.0025993029276529947,0.0010721788757418708,10.0,{'regressor__alpha': 10},-6.005571890055934,-5.041310837429595,-4.914596176886619,-5.025509052169518,-5.557041548084246,-6.192892288124736,-4.458558335245241,-5.518760057991273,-4.940849292006916,-5.365119592983381,-4.704985742961474,-5.625549776729739,-5.492864332682715,-4.842047135498728,-5.841842511943293,-5.301833238052895,0.48590499653535835,6
