mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.15792859395345052,0.04567903432203868,0.01031479835510254,0.002103838121289312,0.04,8,5,50,70,0.9,"{'regressor__learning_rate': 0.04, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 70, 'regressor__subsample': 0.9}",-52.43919294063123,-54.576646989278885,-41.19628707442463,-39.03180449645742,-45.774215921669864,-44.9198974888487,-53.4649116379569,-37.96921166316497,-42.3054101342617,-45.33599169221206,-53.23264795093694,-45.096399808067424,-40.75213699496481,-43.69450643681528,-44.57708783066242,-45.62442327069021,5.215824135874294,1
