mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.31664261817932127,0.024089522746639745,0.013722594579060872,0.006221690416192777,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.0112876593492948,-1.4440183663835857,-1.1216584498748574,-0.9659546798312796,-1.0309270757807083,-1.3972040091770876,-1.347121594963008,-0.8146829916984449,-1.0645458337893923,-0.9765557718960861,-0.8660060508284473,-1.5511964347089182,-1.211820956153908,-0.907789838935549,-1.1522924591526063,-1.1242041448348783,0.21578605954080676,22
0.3762553056081136,0.012870344193624423,0.014777771631876628,0.002414761919819517,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.0560091584325695,-1.4543852386015084,-1.1166727507820438,-0.9721756977786629,-1.0418590750663896,-1.4318214618145746,-1.3446979284179719,-0.800986212125073,-1.0892598813531051,-1.0132144530267655,-0.887630731959874,-1.5225451721247678,-1.2184997879813044,-0.9540957714953453,-1.149459270014887,-1.1368875060649895,0.2090568737305244,45
0.09615721702575683,0.008743010982659123,0.005234718322753906,0.0006549010581748605,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.1719201360914593,-1.6657646268339996,-1.3227941710762634,-1.0329756297766863,-1.1661500366138082,-1.6086083039559662,-1.2820821523037946,-0.9098987865907703,-1.1927207954561585,-1.039923249599515,-0.866970111150319,-1.7223240550638306,-1.1982980692964875,-0.9026406148621182,-1.4939669320537912,-1.2384691780483312,0.2685462400709066,164
0.18328537940979003,0.005595485030461186,0.009154653549194336,0.001656617495227287,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.1766463607049162,-1.64689578012162,-1.3636254449512026,-1.0479862720749455,-1.193287336585364,-1.6080014092542445,-1.3114403701215094,-0.925878495081009,-1.2282084929181143,-1.1665487733744972,-0.8841818239266045,-1.7966354868921997,-1.2064902751633364,-0.8854579966935515,-1.390582598594304,-1.2554577944304948,0.26470249992228,208
0.30144761403401693,0.01680398278370403,0.011720800399780273,0.001942950639528304,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.1887782912704619,-1.6301069417432084,-1.3320629221322435,-1.0502950282195245,-1.1560767627625808,-1.647559636277688,-1.3249984565599413,-0.9043466207841616,-1.2021566890450375,-1.051478264334593,-0.8801993817807838,-1.7661203459459578,-1.198769528365063,-0.8960627372391285,-1.475343406369809,-1.2469570008553454,0.2720528772947674,189
0.44733947118123374,0.03663742469020893,0.014873647689819336,0.0019690650947099125,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.1918242367497205,-1.5839772086391664,-1.329062797938253,-1.0355243212901717,-1.1817014881720322,-1.6657620118677579,-1.2976717796604855,-0.9212688464958527,-1.2213193759185368,-1.1205443369648338,-0.8832208039444966,-1.7334206970665502,-1.196458209006926,-0.8894263009553315,-1.420989590865002,-1.2448114670356745,0.2585282813648951,186
0.09308746655782064,0.003369847765509214,0.005270687739054362,0.0010782247011227794,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.215650053361578,-1.5515091842212563,-1.252502906005979,-1.0413820735350943,-1.1161349583576214,-1.5958322142435923,-1.2255376042168014,-0.8400358092192861,-1.1761805423883542,-1.0651701694298077,-0.8927657423859703,-1.652334201645136,-1.1085177447742685,-1.0039476617869478,-1.3438340070639136,-1.2054223248423739,0.2352956999243178,148
0.20213106473286946,0.016759193989132493,0.011023823420206707,0.0034450996185001544,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.210709457085536,-1.4951475758926185,-1.2007284763173993,-1.052070994115475,-1.122937376577579,-1.5682064585797264,-1.2426331435830646,-0.8527657552905854,-1.1921083072615217,-1.0517096459541977,-0.8641013345328212,-1.6424273471597863,-1.101258162944894,-0.9729406803663831,-1.3242610193310467,-1.1929337156661757,0.2279815832340446,97
0.30025496482849123,0.018006114385118076,0.012458578745524088,0.0026136161314761646,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.2265842910739269,-1.5583702230830816,-1.1921290742746238,-1.0459643859868109,-1.1268196917862867,-1.5621009319935073,-1.2652673467637114,-0.8369478752021046,-1.1774777559012073,-1.0467192620731103,-0.8760404121145788,-1.6634307907131216,-1.10902563301683,-0.9811075785921128,-1.3323616503377431,-1.2000231268608503,0.23705048014196864,111
0.4043615976969401,0.02294433035751461,0.017635631561279296,0.004407523794644921,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.2223292344549317,-1.4896853034217694,-1.2431474442008197,-1.0685339687043398,-1.1158598623116003,-1.5532676244462031,-1.2823073700574346,-0.8456211453743157,-1.17853552664898,-1.0455890184556413,-0.8865764555913248,-1.663948104296974,-1.093736226335751,-0.9887435148516096,-1.3488050648324488,-1.2017790575989429,0.2285607202078191,135
0.10673179626464843,0.010030836230644775,0.00782763163248698,0.006110077844380637,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.1902284255278863,-1.481927562539473,-1.2206097841752697,-1.086953340102819,-1.102221526441962,-1.5578749481103844,-1.3038015660201125,-0.8568321549916638,-1.17389638269045,-1.0424854732875846,-0.8766955524472404,-1.6320222523209373,-1.1046127164953703,-0.9734968323933335,-1.3431146572484784,-1.1964515449861974,0.22454599472740064,100
0.20585079193115235,0.014834046025935034,0.010073550542195638,0.0019691497616042687,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.209941315903857,-1.531358377543923,-1.2438986164960768,-1.071911282232427,-1.129807812541444,-1.5936748964944993,-1.2665158441027824,-0.8269748562450147,-1.207393409591496,-1.0472980239315373,-0.8647700882797825,-1.6353657951157778,-1.1144410384810883,-1.006590483820284,-1.3161808656557168,-1.2044081804290472,0.23308640884428086,143
0.37172584533691405,0.03787702628343797,0.018952703475952147,0.01260135083150347,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.1997182631264223,-1.5360264715948138,-1.2164306734518748,-1.0377331707609383,-1.1491734205418593,-1.5674110794538734,-1.2852195122345649,-0.8542936696702071,-1.2008422906748544,-1.047002276497328,-0.8819199817447672,-1.6737581054526607,-1.108612034774474,-0.9994043480062065,-1.3213404561880964,-1.2052590502781961,0.23320856270204138,147
0.40462284088134765,0.029927209458823333,0.017768732706705728,0.004952131678098115,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.1899166968675021,-1.5225904167284559,-1.2213888759777296,-1.0638115249514146,-1.1267894247602117,-1.5403898059791732,-1.260014039401713,-0.8520260750110027,-1.1913519374425823,-1.0297773944739022,-0.8895756675155543,-1.6590684572258625,-1.1036439452035434,-0.9883927336451184,-1.3400076057794243,-1.1985829733975457,0.22787062911139677,103
0.10849701563517253,0.014856275050824755,0.00667565663655599,0.0020106180280168567,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.2022709398783464,-1.4976882684707118,-1.218828531500648,-1.065573613745515,-1.1356453609748196,-1.568489487767093,-1.2838234648507922,-0.8745001720795682,-1.1617963954201405,-1.0205352764431292,-0.8858955412168762,-1.6669318933482071,-1.072616289908824,-1.0287749349624669,-1.3099743728333513,-1.199556302893366,0.22626549468740517,105
0.19319141705830892,0.014108627457036848,0.012406555811564128,0.003575226713661756,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.2701096140255292,-1.5114945077850426,-1.273351031693869,-1.0517260947989506,-1.1453117414918412,-1.5836268063234775,-1.264706857762838,-0.8526360463891479,-1.197315369238677,-1.0623527855700228,-0.872236992937725,-1.6915899138245838,-1.102657460462928,-1.0417823594324975,-1.3507887736204394,-1.2181124236905048,0.234476250360639,160
0.3242611567179362,0.03417824743041131,0.015432532628377278,0.004818972856976062,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.2237421254636995,-1.564250794856097,-1.2299734856219016,-1.0471458083409904,-1.1340292675707022,-1.5659037052956002,-1.2567334039437434,-0.8481397988037838,-1.167915659526041,-1.0381389354173665,-0.8734797473195477,-1.6308866308786605,-1.0995742432803035,-0.9908396344768733,-1.3541911903733184,-1.2016629620779085,0.2337863824226677,134
0.41625197728474933,0.03519047666728821,0.014416138331095377,0.0020672048506729435,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.1900250999589856,-1.5352150057679146,-1.218630026742515,-1.0567814871622303,-1.1333403450558808,-1.5794197437597346,-1.2581002894575568,-0.8366784580997749,-1.1763846118796515,-1.0220416079669266,-0.8700475082893491,-1.6447421929089858,-1.0900362399109422,-0.9955371204007707,-1.3155894261113465,-1.1948379442315045,0.2342160980269348,99
0.09110881487528483,0.004668082138330495,0.005987008412679036,0.0018687560210906605,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.3399147350103973,-1.6812768472311288,-1.3667425021828894,-1.0829621788310828,-1.2901917412695043,-1.7356071473876882,-1.212306311840413,-0.8879056519575315,-1.2903249293600534,-1.1704794578210316,-0.893334990070979,-1.8519789843353631,-1.201930995217197,-0.9476269014219834,-1.5161077203247817,-1.2979127396174686,0.2867327275448509,236
0.20652483304341634,0.02394575061866494,0.008784659703572591,0.0012664041638792772,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.3693255195833067,-1.635038980344903,-1.3979726063654592,-1.0848035610409517,-1.2799028226785587,-1.711666542535929,-1.2668395687788567,-0.9491312286160162,-1.3162439353201987,-1.1455981094529206,-0.8856408578786814,-1.8077937925726848,-1.1729926008709946,-0.9289552942714425,-1.5164462002567378,-1.2978901080378429,0.2734088650558317,235
0.3087425390879313,0.02461077403751705,0.013138278325398763,0.003162767661170012,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-1.315701596656487,-1.6308469021176781,-1.3660166774901081,-1.0948071942354902,-1.2617308751691887,-1.7181217277579668,-1.2612308845352407,-0.9502214418732621,-1.31860279013908,-1.1381453246049498,-0.9021584207592673,-1.8398284649594046,-1.1664193892546608,-0.943497957896377,-1.5046320448712154,-1.294130779488025,0.27311018873218823,233
0.3885676860809326,0.023140018451010328,0.015886561075846354,0.0019078129252282714,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-1.3423349105163278,-1.6495225652571497,-1.417550745089925,-1.0885561275279823,-1.2708433556870227,-1.7364505428366606,-1.2628308624475346,-0.9601354258001856,-1.290304123125995,-1.1286158759874145,-0.8976914315561837,-1.8161669408234253,-1.1831728165137279,-0.923617602632879,-1.5321602147540452,-1.2999969027037641,0.2778094436883063,238
0.09210426012674967,0.005789472778765897,0.006883382797241211,0.002888556923631504,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-1.548857134382915,-1.5303630483658803,-1.5711038930767403,-1.1749232611095717,-1.4084673383557367,-1.7578657574209995,-1.2595425853960642,-1.135075616850736,-1.4370689420431337,-1.267910696830804,-0.9248789856784766,-1.9677704764758486,-1.2558545778931116,-1.060495733891744,-1.5636534952529886,-1.3909221028683165,0.2665400829238915,257
0.19617551167805988,0.019995902358370784,0.009293524424235027,0.0021637775522251983,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-1.5958446366793768,-1.605236979243576,-1.5199079009873155,-1.1742226033908365,-1.3950058195025081,-1.818875720615088,-1.3015102569913453,-1.1252909001442262,-1.4527811705366709,-1.2706657476610899,-0.9556682711325395,-2.0031516267048532,-1.260290502846886,-1.071382886237052,-1.5857358155686194,-1.4090380558827988,0.27664586572931976,311
0.2858837763468424,0.016479716159368378,0.013530619939168294,0.006243405544320051,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-1.5881138439896678,-1.5933762274118641,-1.5271700321326707,-1.178832393394264,-1.3718337971742445,-1.824502402595327,-1.2678340594571893,-1.1333468531566269,-1.4271989426537437,-1.3241447164425684,-0.9284897727129656,-1.9739676803200152,-1.2614248652171371,-1.0751047299912302,-1.5762055035350089,-1.4034363880123015,0.273413206675623,289
0.41200761795043944,0.031344568206027906,0.017147318522135416,0.006381774165642659,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-1.5979345721987934,-1.5480875737982498,-1.5215751335526184,-1.17211365668445,-1.3738845224472018,-1.8105047954542377,-1.321428765346796,-1.1420641480525024,-1.4407884035274143,-1.300957507795583,-0.9184206448269019,-1.9845810459718858,-1.2744526098162656,-1.0612147448276106,-1.5700245180787105,-1.402535509491948,0.27254327552834556,282
0.11166337331136068,0.015574842027070506,0.0063861370086669925,0.0013159527725919034,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-1.6554936254729102,-1.5554799626118647,-1.5339575296993997,-1.16281015578723,-1.3708331157868718,-1.8220546763942027,-1.3121381009455781,-1.1638959443643988,-1.4738776493242776,-1.2940657074317503,-0.9434414857590067,-1.965395332355675,-1.2658128536893256,-1.0563782328918923,-1.5681642584219195,-1.4095865753957535,0.27250451732424913,312
0.21199790636698404,0.020292117451930054,0.009625005722045898,0.0019986024347456457,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-1.5737717429492553,-1.5432377803636925,-1.5324179358873211,-1.194773448012925,-1.367675020186916,-1.872792177297735,-1.311572211395296,-1.13540916878499,-1.430474532310981,-1.289070849082151,-0.9393783957492801,-1.9361703920053968,-1.273632557417159,-1.0419582185792293,-1.5750704990294842,-1.401160328603454,0.2708564581644275,272
0.28350303967793783,0.017768970760560204,0.011708752314249674,0.002310316422818754,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-1.6035031606533645,-1.5670120004492905,-1.5308693499334312,-1.1825847550676931,-1.4006619621790477,-1.8012933469140726,-1.2980957004356504,-1.149374036066116,-1.4531816861358144,-1.3039036184061912,-0.9575513721670407,-1.9754213473137552,-1.2678304151055473,-1.0565873575572884,-1.5793874824555734,-1.4084838393893249,0.2675035162736914,307
0.35265326499938965,0.01111458992288531,0.014572747548421224,0.0027848241313852373,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-1.637148229524388,-1.546662764411112,-1.539084787565498,-1.1701498520903562,-1.3892858211040646,-1.8056807815956397,-1.2931778525306512,-1.1271174399187156,-1.435394038022105,-1.2684989094616093,-0.9306237962414583,-1.9877539675578226,-1.2783615030049598,-1.0621169180273018,-1.5650357803777153,-1.4024061627622266,0.27579187299548363,280
0.09098606109619141,0.005887801664920356,0.006262620290120442,0.0038357176833458072,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-1.5503642060019676,-1.5400100954215854,-1.517346344773483,-1.1828286470789426,-1.37895169091053,-1.830669346690821,-1.2913846256255124,-1.1680297611266044,-1.4502023643808573,-1.240302619577256,-0.9162296056226186,-2.0188313360502472,-1.2527307105324992,-1.0866139310968845,-1.575456474871136,-1.3999967839840628,0.2769315180178316,267
0.17996384302775065,0.006696267536033475,0.008378044764200846,0.0013632541393726733,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-1.6297750122925945,-1.608621612096234,-1.5189922293986027,-1.1639493560016565,-1.3791737776546444,-1.8096572102251314,-1.2846812713548506,-1.13401551990331,-1.4378326002080124,-1.2787121992904942,-0.9211330993901359,-1.9589792419872956,-1.266115818787729,-1.0542167083181802,-1.57358941971257,-1.4012963384414292,0.2761654070160477,274
0.2551685969034831,0.0066178225395403766,0.011364221572875977,0.0016971034767600908,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-1.5835183363574188,-1.5897852070211567,-1.5183461386367938,-1.1794085107459007,-1.370835612996578,-1.8183561960852677,-1.314013981402801,-1.1404261798086752,-1.4562394547238044,-1.2940653564606786,-0.9401898316713865,-1.9419727045720407,-1.2432213416715838,-1.066105864802908,-1.5714788594093647,-1.4018642384244238,0.2668296570331206,277
0.35189159711201984,0.020607789092579418,0.015364519755045573,0.003241334468564191,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-1.602202117269831,-1.6134179850169346,-1.5176542716047288,-1.1916613433333778,-1.3658989340712349,-1.8347464910634788,-1.2948231535899781,-1.1353790476126544,-1.4517183286734299,-1.2887948955811264,-0.9512975755538344,-1.9626119989135,-1.2511661656010817,-1.0766991880325483,-1.5737533447607501,-1.4074549893785657,0.2712776256395941,303
0.09615562756856283,0.013917530647632155,0.005971177419026693,0.002269827201874589,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-1.5460127887959656,-1.5955845083349167,-1.5333747716688235,-1.2097311748445088,-1.385919374929646,-1.844983456841211,-1.3328344362299245,-1.169463051326914,-1.469907345090548,-1.2695181248416936,-0.9662458178275614,-1.9590890850563896,-1.2754989219842345,-1.0641021757378684,-1.557424679079378,-1.411979314172639,0.2636948763904344,316
0.17483671506245932,0.006620246968330261,0.009519688288370768,0.0021139425084701377,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-1.590343281126414,-1.56569509909636,-1.5456844447401186,-1.1938347441195112,-1.385996161133509,-1.8102552922031727,-1.3040109634278652,-1.138134785373241,-1.4507677053958636,-1.3023283790166602,-0.9432578043029475,-1.9725456394731138,-1.2661582160761091,-1.0511310709771213,-1.5701972925016239,-1.4060227252642423,0.26960360033106273,295
