mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.36263944307963053,0.0659852970247432,0.017298301060994465,0.0032679100270566687,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-52.31426058628149,-56.49514833476164,-40.87902286761579,-45.95750979304594,-53.076530525587,-45.38507075905635,-53.45883324800694,-39.89271889615967,-43.613556045737084,-49.77993039130181,-55.067045986395996,-47.460465692465576,-41.36005147845194,-44.16364679966092,-49.24373997558687,-47.87650209200767,5.2061775486361475,21
0.4801439603169759,0.14925437820720613,0.02141749064127604,0.008906539714703296,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-52.835726833521385,-56.26683649829042,-39.87901511565652,-45.291242071056836,-53.2106261267174,-45.96592987694365,-53.42801798155874,-39.0844322773943,-42.95942029063908,-50.01416944490544,-55.13381259931232,-46.72070756861514,-41.832037386748624,-44.717715722443174,-48.249841349355165,-47.70596874287721,5.384089828315383,6
0.16094083786010743,0.054582778555063674,0.016859992345174154,0.009980285689996097,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-53.7404660504794,-57.70187866624151,-39.962308901949186,-47.33730533177874,-54.64287508624512,-44.428596155212055,-55.15654143086648,-39.92236786320123,-43.817025494720454,-50.17139632104342,-56.15489169230608,-47.7191250554151,-40.5956643637063,-44.1018742887786,-48.509820356212515,-48.26414247054375,5.90760125548847,68
0.25213772455851235,0.05280681638851801,0.01867698033650716,0.009819316487989964,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-52.39689721082239,-56.482534684406055,-38.808697008549935,-47.44418073400871,-53.589351933915324,-45.024930079754,-55.62318160872566,-38.14231642134034,-43.60557721117266,-50.05926487910727,-56.007536461316285,-45.54075688689358,-41.03070351263716,-44.20398736393917,-48.20821957848954,-47.744542371671876,5.928569963347225,9
0.35092887878417967,0.07084695095148558,0.016993951797485352,0.0028361711523751353,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-52.64700334957567,-57.338242669137856,-39.68065305858702,-46.476876080297366,-54.508818790006416,-44.696936776567746,-54.85202174080865,-39.00056090341052,-43.98890756806064,-49.62523142561049,-55.33449334077904,-47.02060645727823,-40.961365006798985,-44.705721329786186,-48.387858098414135,-47.948353106341266,5.747655941572456,32
0.543312422434489,0.22229264086187234,0.030766042073567708,0.02233609168650643,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-52.874559270405456,-56.72337764796667,-39.752221685301144,-46.62305736686473,-53.839713622995546,-44.875478932401215,-55.59920336743149,-39.35195621387777,-43.09702985380339,-49.67792177432205,-56.51727677960859,-46.05800739442752,-40.33091591556245,-44.664668528919016,-48.705782102971476,-47.9127446971239,5.8860003034911506,25
0.1457457224527995,0.05170669970260676,0.01549078623453776,0.009083168147899372,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-52.42006602921505,-56.610315680804085,-41.57936859677469,-44.67926916108529,-52.24768767570882,-44.63525912155316,-56.41533980306138,-39.76994437455225,-46.002707414115676,-48.09564232150188,-57.069908508757806,-45.51442535294093,-43.733902429712046,-47.08352081899046,-50.076596457830334,-48.395596916440255,5.337204889815306,90
0.24112563133239745,0.06120507301928456,0.01633418401082357,0.006875219855018957,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-52.48830475348067,-58.381781517770776,-41.163965551329326,-45.09945823859171,-51.43761120870684,-44.236993986974454,-56.49122696896717,-39.635127844939376,-46.25940916763425,-50.596813483361544,-56.776686726472605,-46.45911263564894,-43.30460492122286,-46.65114634422936,-47.681912157365545,-48.4442770337797,5.545595450226237,94
0.30098463694254557,0.05508800925079845,0.017502848307291666,0.00460192266807289,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-51.680119543030834,-58.54780828316935,-41.06575723304467,-45.86752505744939,-51.16673990236575,-44.569899766504136,-55.871027287546845,-38.53874684322433,-45.523722923261886,-50.18348887094729,-55.87503062768911,-47.0242490928812,-42.88346921113454,-45.74336161484381,-47.75278340238316,-48.15291531063175,5.510852114678069,50
0.3929542223612467,0.07130274512796271,0.02639293670654297,0.009514838108367516,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-52.63352635591567,-58.764379199268504,-41.70852738175706,-45.943992539396035,-52.19586887107522,-44.99556673843942,-56.31185918433603,-39.10794928504263,-44.84784233711385,-49.883616495201345,-55.636774848031585,-46.58737315290756,-42.42597234210315,-45.83376114678268,-48.31814459846621,-48.34634363172246,5.560593256019509,85
0.11649479866027831,0.01917486671693143,0.011941194534301758,0.002471812807381862,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-51.49035657181742,-60.01854056031474,-40.59702447946181,-45.128606244630745,-51.09642820026947,-44.313601651395665,-56.47108142885094,-40.11141683830806,-45.44893672301454,-50.47165029165567,-56.30278751168991,-47.9219536024287,-44.6735294857026,-46.34407148166169,-46.88217594365569,-48.48481073432385,5.597225414214959,102
0.22744673093159992,0.05471482263339883,0.013692696889241537,0.0021849473713484334,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-52.08241729380263,-58.08403056154443,-41.42160094624783,-46.62224829935757,-52.647362172317344,-44.26825746358546,-55.722987282173506,-40.279611534509534,-45.47549694198611,-50.02338098178853,-55.91238085059956,-47.193545842906005,-42.999221569484675,-46.34694902415412,-48.57184514923772,-48.510089060912996,5.267434398938579,108
0.277008851369222,0.02882329611214084,0.015614811579386394,0.0021774780506478185,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-52.701909606922754,-58.55460047994174,-41.3790301370276,-45.16311928574237,-50.44123963049346,-44.400638706356276,-56.59909448162276,-39.292746459464034,-44.75085615908817,-49.692346566826835,-55.29889758099542,-46.93552760521985,-42.51610269337667,-46.371323444316424,-48.5127232288633,-48.17401040441717,5.504124574065963,53
0.3669700781504313,0.053875596794441455,0.01788489023844401,0.0024188749936503834,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-52.06240268415362,-58.27812689396583,-41.0888991845176,-46.01657927073772,-51.34379513148902,-44.69880924495827,-56.31753857973114,-39.77276705762909,-45.37647443511838,-49.38046505507347,-55.8061492652092,-46.217297542238136,-42.323365076876065,-46.30522996948212,-48.03412783335342,-48.20146848163554,5.4171285876344655,59
0.10777295430501302,0.013902403449997203,0.011366065343221028,0.001939179745986023,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-53.14926909956012,-58.27727774168753,-41.77290360697093,-46.46422275524396,-51.852308107936786,-45.23460017671024,-56.302382618294374,-40.23356605457839,-46.11108145127839,-48.99532658804381,-55.83149087564061,-46.64107215089357,-43.69644906104138,-47.76527638190301,-47.832924279843596,-48.67734339664178,5.192730753152167,121
0.21306071281433106,0.040380795402322846,0.016606887181599934,0.003984624594144771,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-52.36545709070006,-58.25076323123044,-41.804494330979985,-46.72331155910689,-51.51817310921107,-43.92169446351347,-55.570605430265566,-40.097715649447466,-44.82519380762048,-50.416060868778374,-55.13721545263113,-46.227986180244294,-42.722428299979605,-46.97449203378013,-48.05298510231247,-48.307238440653435,5.230728413006464,78
0.27951275507609047,0.03526697574741068,0.01910575230916341,0.011767166371412577,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-53.40017640513584,-57.8924091251409,-41.191724205689304,-45.689066547374196,-51.37687381722168,-45.27642388638102,-56.14113723060475,-40.12658805716511,-45.58227542983632,-50.503595925138505,-55.38994410733469,-46.394922743583074,-43.67286497499561,-46.62468733201286,-48.031049601601694,-48.48624929261437,5.241981008191288,103
0.40672551790873207,0.07882585302481064,0.018598175048828124,0.0031237395584357707,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-52.81345062291543,-58.36073560894443,-41.48710075307067,-46.5073222982715,-52.00192251383702,-44.26202323000477,-55.834410168554065,-40.122701187053146,-45.259654828031856,-49.71916169101,-56.34577243425702,-47.4400579571317,-42.84467114929025,-46.36058615923396,-47.43557998046761,-48.4530100388049,5.388343091179556,96
0.11446410814921061,0.018194175832412923,0.017156267166137697,0.01008375596825866,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-53.07849902181949,-58.739940789504274,-40.452967913700476,-47.18573441111689,-53.486098432962194,-44.48862607084648,-57.11396733786279,-39.649754708574875,-45.13337841785339,-49.557999038554534,-56.28115864454752,-48.57825342858319,-42.86425665309424,-47.348859817665456,-49.571621061362244,-48.90207438320321,5.7189557971143685,127
0.20261945724487304,0.024676737442282364,0.020612827936808267,0.013639174086987926,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-52.409196440436745,-59.62690562753105,-41.50184022476645,-46.82355771467006,-52.52383805625172,-44.07764474600518,-57.334884692363865,-39.935498012325354,-45.35554657640227,-50.31804996578854,-56.30843766017612,-46.622591753650276,-42.07618637758958,-46.4558495720225,-48.000478267999625,-48.62470037919862,5.780302069366208,115
0.36404678026835124,0.07448050188035067,0.021604235967000326,0.008569914986659367,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-52.398017474363144,-59.05248796616787,-41.283959776951626,-47.375403515801615,-51.54067483431629,-43.77977235982952,-57.38168117059616,-39.054728900846335,-45.879927493477986,-49.10238893519258,-55.92460781066868,-47.59894159687545,-42.897447555940055,-46.45845280902908,-47.82492674363281,-48.503561262912605,5.649103512805705,106
0.37558032671610514,0.04981987509504135,0.019132566452026368,0.007023230718373805,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-52.4604543283143,-59.715450400488535,-40.8070601038589,-47.57384760323627,-51.4980705994197,-43.77975112023486,-57.558754689635755,-39.50191417760732,-45.55347334889138,-50.10882181592341,-57.13438228723908,-46.86541744041842,-42.13326219338526,-46.83897020492047,-47.81726826830073,-48.62312657212496,5.932027228820537,114
0.1269675095876058,0.02319827109225371,0.016547473271687825,0.01100369639792438,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-49.27612517409678,-61.22183149767111,-42.295113842798024,-49.973041573787334,-55.18199048516236,-43.059225967914394,-61.56343024821278,-41.85837579068218,-46.505761058266266,-53.57904729605185,-57.30590085976429,-49.410506072085816,-45.521177078521866,-50.405260562704136,-52.16313265837143,-50.62132801107271,6.103011878943944,190
0.18155471483866373,0.023207537010433116,0.013512150446573893,0.0027207663422802717,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-49.28138014885718,-62.00342080969614,-43.56677619196442,-50.21677457437988,-54.66464549288921,-43.17352345491837,-62.18501272517861,-43.191843827527,-45.61904348501129,-53.64908058981598,-56.31451263599939,-49.099634999625984,-45.0214547957712,-50.68549835034673,-50.619256847169126,-50.619457261943374,6.012724266499174,188
0.3143371264139811,0.08914449746615276,0.022862815856933595,0.013612314872369578,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-49.59113045159036,-61.09942862151168,-43.26463337196673,-49.479632939233625,-54.49561398959661,-43.292068840003175,-61.78707584624576,-42.995729728015014,-45.8016826229757,-53.61193305664319,-55.67970137148313,-48.97363710791944,-44.413702845513484,-49.90986885461865,-50.33111991188465,-50.31513063728008,5.8652735540705665,149
0.43566107749938965,0.07163170739334761,0.026023308436075848,0.014653263213133767,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-49.361903799616165,-61.987416773119,-42.99504660291412,-49.483609713033964,-54.885842863867474,-43.137384867205,-61.84244463724024,-42.968385212744465,-45.70745099993183,-53.31572418099964,-56.29105745576844,-49.076815679573706,-44.44966386053217,-50.06543177194441,-49.95870136118969,-50.368458651978685,6.070260156845628,167
0.11220285097757975,0.02157199945067649,0.013920815785725911,0.004809243097545007,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-48.875881563793726,-61.36584802774929,-43.87942634992964,-49.79442021462242,-55.31051492574795,-43.14157206392206,-61.56033923330078,-42.30873136236355,-46.66227847666956,-54.390027522741356,-56.576939761354666,-48.52146306191695,-44.451169190345794,-50.164602996908535,-50.488239274765284,-50.49943026840878,5.995303486304845,182
0.21049609184265136,0.0390111909878459,0.01808161735534668,0.0055862611071698385,True,10,10,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-48.769209188948224,-61.26124036227133,-43.13690721077021,-48.61589197392235,-55.15780212795256,-43.46176214858988,-62.036791822953354,-42.56703116740151,-46.04486039370785,-53.2208900007001,-56.11142412596265,-48.72535465647249,-44.17701926129971,-49.74534462101026,-50.737091142501505,-50.25124134696428,6.029886398650345,135
0.309676456451416,0.07863114503221717,0.01708232561747233,0.004313354561188805,True,10,10,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-49.39924455081897,-62.04093899068687,-43.16256728878899,-49.504765972640094,-54.7405940919601,-43.222025495175224,-61.79101435317337,-42.87332751557234,-45.83488001861699,-53.68328969161995,-56.53931423937326,-48.88583240638366,-44.56926917517628,-49.52960536175097,-50.34280398672854,-50.40796487589771,6.070839881817725,175
0.3753873189290365,0.0735475642975814,0.020061588287353514,0.004950726010350696,True,10,10,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-49.527363698755856,-61.88420271286651,-42.614061927537435,-49.40755198958937,-54.86489844780278,-43.21565642639473,-61.772851633008656,-42.60575676480625,-46.06739573677367,-53.551004133641136,-55.920959124338815,-48.65659106683846,-44.272117562656035,-50.168551734693686,-50.55945595287991,-50.339227927505554,6.086551149881383,156
0.1411641279856364,0.06877261267214331,0.017498270670572916,0.00802185704711956,True,10,10,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-49.421087247045044,-62.38060564489347,-42.427013620642356,-50.15216314361244,-54.82517214478854,-44.11254468440371,-61.97829439861442,-42.47175501382245,-45.68718560235877,-53.60119925575467,-55.66248281933018,-49.70657836686865,-43.4217787832012,-50.17618185498148,-49.724983611855244,-50.383268412811496,6.185904937091857,174
0.35841879844665525,0.14754249482077592,0.02669065793355306,0.01822054006228848,True,10,10,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-49.26075159316855,-61.76710232558785,-43.214729952385994,-49.1993853287885,-54.50950263985765,-44.12915840361859,-61.598588852297134,-42.27125337302107,-45.233810046858856,-53.557311594597444,-55.93644613517307,-48.56310490525772,-45.36476337517279,-49.80356906812595,-49.631490024291196,-50.2693978412135,5.932978508440103,139
0.41204684575398765,0.22148408057663813,0.02258610725402832,0.014418746589518663,True,10,10,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-49.54673500249402,-61.50708180643667,-43.152758678701865,-49.399540515750914,-54.88028698198824,-43.224545589900714,-61.72748690110333,-42.638949424572765,-46.071753972712855,-53.094769233313,-55.95630021104719,-49.042907220822656,-45.3278861285576,-50.07110992335089,-50.541210488223925,-50.412221471931765,5.900771767629768,176
0.5505698839823405,0.23617850299890505,0.03716777165730794,0.024736701095385425,True,10,10,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-49.48508813968723,-61.049603377118544,-43.16704805463665,-49.647480003691015,-54.80663882805457,-43.24264767061888,-61.584175836663086,-42.109437098319475,-46.43693036966041,-53.28583953292565,-55.98438536398973,-49.38309480655322,-44.47590914152493,-49.87516121406561,-50.42490621179112,-50.33055637662001,5.905649360734529,154
0.12334284782409669,0.046333885430841805,0.014443604151407878,0.004569578326325815,True,10,10,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-50.07851583371901,-62.36963043850225,-42.99834416202252,-49.70873915742713,-55.30680090501129,-42.972841937248205,-61.51613737792394,-42.3408904126081,-45.88882193783857,-53.27862334208844,-56.81936983093666,-48.501256853117205,-44.92699337822046,-49.83841636985807,-50.687421850210896,-50.48218691911551,6.164933566582825,180
0.3291617234547933,0.14903210723985572,0.019281784693400066,0.005402282900560934,True,10,10,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-49.16573925126394,-61.9885131304578,-42.98075287978564,-50.21219415160125,-55.047577877364084,-42.70416067242145,-61.60206269499746,-42.2989540511376,-46.192201785846734,-53.084902537436214,-55.60471496117444,-48.49415094510352,-45.24921597319996,-49.54304825746388,-49.38635281643087,-50.23696946571233,6.035262693912794,133
0.446582555770874,0.22181384193503947,0.025288105010986328,0.01669617934494868,True,10,10,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-49.58621493510614,-61.076347630830234,-43.055349056847085,-50.115775464874154,-54.78842213557292,-42.63884669772376,-61.75465487732645,-42.07547080357137,-46.26914329817668,-53.713510422660285,-55.961342445682156,-48.408027331845695,-44.78413280997466,-49.73814973545059,-50.224589312378086,-50.27933179720135,6.006214721145231,141
0.5334208965301513,0.22136723055016944,0.027422444025675455,0.011897574700938633,True,10,10,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-49.35191652584668,-61.58531530526694,-42.61800710554296,-49.01453629538452,-55.01922214883121,-43.04855431549804,-61.53014989766648,-42.37524471705716,-45.669847352998275,-53.76418403568241,-56.394914709740796,-48.74381268702376,-44.434189359625606,-49.74007199340898,-50.3395404156035,-50.24196712434515,6.112152156205554,134
