mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,param_regressor__epsilon,param_regressor__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.03968564669291178,0.018015235180854086,0.007646401723225911,0.0034448316077126664,0.0001,2.0,100,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.03272557258605957,0.0119355324760454,0.008177630106608073,0.003158460764195038,0.0001,2.0,300,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 300}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.02491733233133952,0.008753931521372816,0.007911189397176107,0.0026294465305000425,0.0001,2.0,500,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 500}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.03357677459716797,0.008708411086304447,0.006117852528889974,0.0013652406465964914,0.0001,2.0,700,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 700}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.032961797714233396,0.009310451708882101,0.009347661336263021,0.006926286482185734,0.0001,2.0,1000,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.0, 'regressor__max_iter': 1000}",-1.090547321169017,-1.3234707325649404,-0.9398741288521895,-0.8268422186084436,-0.9068106325032168,-1.097300657341275,-1.1920575357310583,-0.7836039231542355,-1.288054017983105,-0.851551937786857,-0.8818747195563403,-1.1543894295063903,-1.0142100154287153,-0.9077210951642226,-1.1530284855421864,-1.027422456726146,0.16572119127374396,26
0.027671353022257487,0.009523462696017051,0.011107524236043295,0.007532926467317061,0.0001,2.5,100,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 100}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.0279328982035319,0.008580255862266638,0.009169658025105795,0.0060279480792594315,0.0001,2.5,300,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 300}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.031001822153727213,0.01439921370357063,0.005997514724731446,0.002025994472712794,0.0001,2.5,500,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 500}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.02455924352010091,0.007647312281647612,0.01125192642211914,0.010430863214643616,0.0001,2.5,700,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 700}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.02480165163675944,0.008252972578676623,0.006049108505249023,0.003096896952723578,0.0001,2.5,1000,"{'regressor__alpha': 0.0001, 'regressor__epsilon': 2.5, 'regressor__max_iter': 1000}",-1.0888667550238116,-1.3018741275277295,-0.9476778167684022,-0.8354392012488281,-0.9157641710819224,-1.1098232989522958,-1.1713068475956012,-0.8133057502828828,-1.2605542511017882,-0.8690102985503887,-0.8861709924252319,-1.156467140357713,-1.0071149239187918,-0.914332946674142,-1.1374982243752445,-1.0276804497256515,0.1526409106779656,46
0.02445391019185384,0.005039666265579014,0.006565761566162109,0.002149052750488232,0.01,1.2,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 100}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.022635841369628908,0.006716387397062148,0.006835810343424479,0.004716321420422282,0.01,1.2,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 300}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.022643136978149413,0.0077091626354257314,0.0053410212198893225,0.0011424095109963557,0.01,1.2,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 500}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.02156521479288737,0.004577948124600644,0.005838664372762045,0.001702694316854959,0.01,1.2,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 700}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.020679473876953125,0.004979684149214208,0.007161108652750651,0.004066950535735319,0.01,1.2,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.2, 'regressor__max_iter': 1000}",-1.1115148155647923,-1.329989947672774,-0.9389189095385733,-0.813327670359662,-0.9100632355168198,-1.071762412387496,-1.2078502591000664,-0.7302434724250375,-1.3178652335623646,-0.8374254589855811,-0.8783227279020779,-1.1731625179795304,-1.0519767156292228,-0.8917620083836945,-1.1647418966515355,-1.0285951521106151,0.18086205709564548,61
0.01622002919514974,0.0009285157958993003,0.0053391615549723305,0.0010488509252658056,0.01,1.5,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 100}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.022461684544881184,0.005161138402778104,0.00661632219950358,0.003263504790973608,0.01,1.5,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 300}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.019680182139078777,0.00415164725062178,0.004954290390014648,0.0008217543168967355,0.01,1.5,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 500}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.019794336954752603,0.004998387567832413,0.006089417139689127,0.0029432253324627026,0.01,1.5,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 700}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.018644332885742188,0.003253023524915198,0.005316893259684245,0.0021875612162004844,0.01,1.5,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 1.5, 'regressor__max_iter': 1000}",-1.1021173495173808,-1.3395776951462075,-0.9365135505477773,-0.8159758826711254,-0.9034298540363005,-1.0791726967861703,-1.2100052502427365,-0.7472279499380008,-1.3153677269606576,-0.836629996199212,-0.8782637814896589,-1.1630643260549773,-1.0378445490737234,-0.8989843430707833,-1.1691459061738603,-1.0288880571939047,0.17935282693307644,71
0.020893176396687824,0.004152049803055346,0.0053252696990966795,0.0015564071615560345,0.01,2.0,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.020881525675455728,0.0051163405073666,0.007371377944946289,0.004031194065939652,0.01,2.0,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 300}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.022420438130696614,0.008792920045645972,0.008179521560668946,0.007105535574936413,0.01,2.0,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 500}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.022426048914591473,0.0055006074164815595,0.008304738998413086,0.0037888552177218694,0.01,2.0,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 700}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.02595376968383789,0.005729578953803763,0.007058922449747721,0.0032719786339537346,0.01,2.0,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.0, 'regressor__max_iter': 1000}",-1.0905389304501163,-1.323243103726081,-0.9398623337191975,-0.8268750809777864,-0.9069053001777665,-1.0973638050046768,-1.1919278771314374,-0.7837387330633646,-1.2877027934485952,-0.8517508693024917,-0.8818628004353971,-1.1544064823734208,-1.0141037906629797,-0.9077200151689391,-1.1528305741214293,-1.027388832650912,0.16560831182875219,21
0.026019159952799478,0.0070628584113126315,0.007624212900797526,0.0033637628409699796,0.01,2.5,100,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 100}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.02103878657023112,0.00476162895044037,0.005461215972900391,0.0019869891216770957,0.01,2.5,300,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 300}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.02424788475036621,0.0045892715488782794,0.006403382619222005,0.001268876915820079,0.01,2.5,500,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 500}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.02349406878153483,0.00432173928586335,0.006761391957600911,0.003744745194776775,0.01,2.5,700,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 700}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.020554526646931966,0.005708875381668941,0.0059590021769205725,0.002066132933840659,0.01,2.5,1000,"{'regressor__alpha': 0.01, 'regressor__epsilon': 2.5, 'regressor__max_iter': 1000}",-1.0888707729986449,-1.3016693676893023,-0.9476885532165246,-0.8354862825300261,-0.9158868767485189,-1.1099020861348683,-1.171179202929794,-0.8134702153254603,-1.2602291285352791,-0.8692414460752877,-0.8861757875128714,-1.1565009589806423,-1.007036372921298,-0.9143445584804001,-1.1373238654054685,-1.027667031698959,0.1525299049072586,41
0.02387075424194336,0.0044186952881940895,0.00805813471476237,0.0054315855165071565,0.1,1.2,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 100}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.022685496012369792,0.003688605204414947,0.007734918594360351,0.00465963987392157,0.1,1.2,300,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 300}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.01979484558105469,0.0041352717365960665,0.0056070645650227865,0.0018488455400502933,0.1,1.2,500,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 500}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.020289103190104168,0.005548430435337079,0.0061217466990153,0.0025339874252878615,0.1,1.2,700,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 700}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.02079618771870931,0.005702519865236184,0.00590203603108724,0.0016886827447310955,0.1,1.2,1000,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.2, 'regressor__max_iter': 1000}",-1.1111818213217357,-1.3284786222816776,-0.9383566894701775,-0.8134418941280405,-0.9103525576159759,-1.0721516512600893,-1.2070276988408999,-0.7307923550404767,-1.3155292877871618,-0.838329351326589,-0.8779706062975315,-1.1728491085976023,-1.0510995146538145,-0.8918324138364625,-1.1633877872147205,-1.028185423978197,0.18018397593991883,51
0.020815292994181316,0.0032973967750777405,0.006905794143676758,0.0032491913851947405,0.1,1.5,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 100}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.022517935434977213,0.004951291129831771,0.007705338795979818,0.0040561898017625895,0.1,1.5,300,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 300}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.024745861689249676,0.004795912455049875,0.005820512771606445,0.0015570701121319218,0.1,1.5,500,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 500}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.022583945592244466,0.006123919378053556,0.005026928583780925,0.0011215402183143296,0.1,1.5,700,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 700}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.01891349156697591,0.0036706516577392646,0.004906272888183594,0.0009133527339277052,0.1,1.5,1000,"{'regressor__alpha': 0.1, 'regressor__epsilon': 1.5, 'regressor__max_iter': 1000}",-1.101799756706709,-1.3375589872444438,-0.9361156806024984,-0.8161603610985232,-0.9039757387763327,-1.0797343931266927,-1.2087348245361216,-0.7484804982631599,-1.3123442763339013,-0.8381613029279255,-0.8779787582264733,-1.162950424691182,-1.036751705299967,-0.8989016928860872,-1.1672738890079764,-1.0284614859818662,0.17836143085561723,56
0.01970499356587728,0.0038839106326389876,0.005203390121459961,0.0011066001541696806,0.1,2.0,100,"{'regressor__alpha': 0.1, 'regressor__epsilon': 2.0, 'regressor__max_iter': 100}",-1.0904732171277247,-1.3211924204518612,-0.9397690408063079,-0.8271805686167992,-0.9077824788612807,-1.0979438913371824,-1.1907423096955034,-0.7849972872442575,-1.2845260625833008,-0.8535765332941546,-0.8817540213605819,-1.1545702575120238,-1.0131046902300198,-0.9077143453156173,-1.150999512840699,-1.027088442485154,0.16458060446710424,16
