mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.11553589502970378,0.040789528043674986,0.012285709381103516,0.005511081770594974,0.03,8,5,40,50,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 50, 'regressor__subsample': 0.9}",-44.82206213414381,-51.912588252349394,-45.84606714063654,-36.514343836289015,-51.77594767390273,-51.92258943262273,-47.77499797580555,-37.913275037735914,-48.79704761759609,-44.50789843127593,-46.52890343078148,-58.72465473909231,-43.73084566808906,-33.94969242540907,-48.384421375725466,-46.207022344763665,6.276835541762413,486
0.1454485575358073,0.04883680497607682,0.014837296803792317,0.005936193004997801,0.03,8,5,40,60,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 60, 'regressor__subsample': 0.7}",-44.72690373535168,-51.4905654240975,-44.230423580866535,-37.425253271098754,-51.72821579191558,-52.8309593276054,-47.57219616430293,-37.5418146555577,-49.03591073445486,-41.738459666984305,-46.36645697028687,-58.772366266919,-43.78060930769163,-33.5428534027149,-48.02844780299485,-45.92076240685616,6.411883006006232,302
0.13450826009114583,0.04327715758292053,0.013203064600626627,0.0066284425172394275,0.03,8,5,40,60,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 60, 'regressor__subsample': 0.8}",-44.88584527848334,-51.5331560510655,-45.672114948959766,-37.421130782627486,-50.813914923653954,-52.313433958951265,-47.49402138481764,-37.432757713646204,-49.197203057537024,-44.002438981473304,-45.905972213690205,-57.795571766643015,-43.78349817377608,-33.83445565613595,-48.65153354409353,-46.04913656237027,6.0963874734670425,390
0.13373597462972006,0.031293578350036,0.014198652903238932,0.010985531981219118,0.03,8,5,40,60,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 60, 'regressor__subsample': 0.9}",-44.67098054699975,-51.543572359925925,-46.678088913724594,-36.213913407199634,-50.3836176378485,-51.15239941801057,-46.7931247487072,-38.03675418591413,-47.893839540163405,-45.05753446366781,-45.649181680703876,-58.478957114842565,-44.2837858824716,-34.512292729679196,-48.55348631526927,-45.99343526300854,6.001584265968452,343
0.16857306162516275,0.0604266409491135,0.012638298670450847,0.00419239278038741,0.03,8,5,40,70,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 70, 'regressor__subsample': 0.7}",-44.80633382161911,-51.122776859044585,-45.461185169880764,-37.5209228379079,-50.822332893512176,-51.230799043149155,-47.16692912844356,-38.310655278024925,-48.98863991768694,-43.30261666131227,-47.46277522326615,-58.43089956193552,-44.306311786809204,-33.766508034392416,-48.81144385061943,-46.10074200450694,6.022792043784015,423
0.18310662905375164,0.06447719175004571,0.013924042383829752,0.005580037312123926,0.03,8,5,40,70,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 70, 'regressor__subsample': 0.8}",-44.91989355012446,-51.693487482195785,-46.436523292491025,-36.54753911615623,-49.331189697881946,-51.808872207313335,-46.248476629399626,-37.970082508985925,-48.47902594175591,-44.610261683647,-45.45513470423097,-57.52175205744789,-43.84298504485062,-33.613795901002916,-47.87016522662835,-45.75661233627413,5.968290915010751,222
0.14282123247782388,0.03750782204417543,0.01100762685139974,0.0012498406204731914,0.03,8,5,40,70,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 70, 'regressor__subsample': 0.9}",-44.86576105358061,-51.453266655267015,-46.74667851956926,-36.43392092448159,-49.530537357443386,-51.489659012831886,-46.41184592896466,-38.94682310542792,-47.79508390399916,-44.81379166256372,-44.89350040938986,-57.342471056924175,-43.75317361898933,-35.40097661007227,-47.99101053340777,-45.857900023527506,5.604546691992976,261
0.08069510459899902,0.027170205095926072,0.012039120992024739,0.003840183322994726,0.03,8,5,50,25,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 25, 'regressor__subsample': 0.7}",-48.29259217179916,-54.06924128498118,-43.749880451487776,-39.3681585310801,-56.412177953564566,-55.27665199096018,-50.28921901713019,-38.72936807316426,-54.10402492040948,-42.32743543234858,-46.885674555740984,-61.032138035723825,-45.918717801535756,-36.678093077354596,-50.746768488540305,-48.258676119054726,6.9472625135065265,1394
0.08456207911173502,0.026710478742459926,0.014401944478352864,0.008245288189872737,0.03,8,5,50,25,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 25, 'regressor__subsample': 0.8}",-47.48891723251693,-53.79009454542993,-43.34473653832963,-38.72852931387435,-55.800479957330275,-54.352485293158104,-51.10131385281441,-38.48241523518376,-53.876282208110936,-42.95232729745894,-47.46965213794645,-61.04034017927917,-45.21693895511136,-36.55200802412205,-49.95535349374624,-48.01012495096083,6.907905727632767,1351
0.06702985763549804,0.012056043105015212,0.010938819249471028,0.0023840620667885926,0.03,8,5,50,25,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 25, 'regressor__subsample': 0.9}",-47.302389076914295,-53.936214099387236,-44.23294024020796,-38.011910191624665,-55.056896535953186,-54.47716220401632,-50.14197590506602,-38.04681421645554,-52.66489786626206,-43.38672251550137,-46.46732373982277,-61.2572927720049,-45.378082324935384,-36.39751547520622,-49.91562831123639,-47.77825103163962,6.883109833264242,1294
0.0717945416768392,0.02284899301328043,0.011884943644205729,0.003170691402260524,0.03,8,5,50,30,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 30, 'regressor__subsample': 0.7}",-46.9514922435466,-53.46556798655906,-43.79803011615257,-38.8272023769754,-54.63525243754287,-54.19877260625122,-50.047847574401054,-38.1775439210567,-53.48829396470075,-42.00201384660463,-46.81779221388685,-60.42540615552537,-45.87608700391701,-36.55769063351111,-50.232201113070246,-47.70007961291343,6.717393736243074,1260
0.07674713134765625,0.020823532460349098,0.013791116078694661,0.008051230471022847,0.03,8,5,50,30,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 30, 'regressor__subsample': 0.8}",-47.15719578042452,-53.87176804191282,-44.402159647342025,-37.93872883045145,-54.87542605441582,-53.29978568562806,-49.38031741342385,-37.82701506723436,-52.85249575174305,-42.51370407330961,-47.06160745052242,-60.47776401287169,-45.16740504920627,-35.988101628584744,-49.343876353482514,-47.477156722703555,6.7840591548463305,1179
0.09477251370747884,0.030733283760730038,0.014395538965861003,0.006066064600025928,0.03,8,5,50,30,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 30, 'regressor__subsample': 0.9}",-46.66331030591824,-53.416181293865016,-44.086387209144185,-37.795885248921664,-54.765771669734676,-53.89018523379121,-49.87108130747971,-37.99628470915367,-51.840385148828155,-42.96473760737092,-46.76327110117192,-60.249797991618685,-44.1907426342476,-35.44269227742663,-49.165554902698524,-47.27348457609139,6.7918300784652805,1079
0.10622266133626303,0.033484181373324026,0.01770156224568685,0.010334986858200761,0.03,8,5,50,40,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 40, 'regressor__subsample': 0.7}",-47.019777783726646,-52.56732124224115,-43.53037845319382,-37.766402963401475,-54.02711628715656,-53.62324502877352,-49.11692960813285,-38.081071302757906,-52.356578392179784,-42.497583077514015,-47.206250828560904,-59.99118887096013,-45.42576008699695,-35.32707129720225,-49.74364501055818,-47.218688015557085,6.677791041508549,1038
0.09429051081339518,0.03458781787823241,0.011691061655680339,0.0031356677797819486,0.03,8,5,50,40,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 40, 'regressor__subsample': 0.8}",-45.606289690173476,-52.89633957021527,-44.304483383511936,-37.74198124103737,-53.84270104433776,-53.258025719660054,-48.380796486100486,-37.776206151002384,-51.48207016322603,-42.957721528370634,-46.383408471149,-59.74888091029473,-44.71597097797716,-34.83205997394441,-48.61636488244257,-46.83622001289621,6.620600845398174,761
0.1046627680460612,0.030157820900453877,0.011239433288574218,0.0022571620484561667,0.03,8,5,50,40,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 40, 'regressor__subsample': 0.9}",-46.028792779747,-52.85375887270938,-44.709339155418675,-36.76625631852795,-52.639302351812525,-52.6154244802706,-49.08741670912019,-37.705012207868435,-50.41797710835341,-44.83865031474638,-46.72270613010662,-59.75665834553126,-43.762086446956815,-34.51538678632278,-48.7288871931023,-46.74317701337295,6.56651992276668,710
0.09717567761739095,0.02297867525365905,0.010019477208455403,0.00093746904220791,0.03,8,5,50,50,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 50, 'regressor__subsample': 0.7}",-45.790118655225704,-52.438415014595876,-43.87097697756926,-37.64189374588469,-53.109553536390486,-53.5351752998619,-48.244460689701505,-37.509336549386184,-51.27154960768105,-42.9457055193156,-46.24732327841739,-60.38909785406529,-44.06954713989402,-34.68686908456627,-49.57827975279723,-46.75522018035683,6.735622038092546,715
0.11326352755228679,0.022072941342830974,0.013715346654256185,0.005697099573754114,0.03,8,5,50,50,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-45.447121462534135,-52.11324935608605,-44.30455469280405,-37.29638749208496,-52.295640541044285,-52.74179952535482,-47.88190487332685,-37.12228516115077,-50.10137963117527,-43.81529985374682,-47.22956505682338,-58.340439981184055,-44.33027826820538,-34.30797694830039,-48.72687511243992,-46.4036505304174,6.343621307036817,587
0.09136892954508463,0.010202945103450795,0.009910376866658528,0.0011607881416755173,0.03,8,5,50,50,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 50, 'regressor__subsample': 0.9}",-45.4187951790777,-52.36457409312322,-45.444528785026414,-36.44779166881086,-51.55601836718948,-52.798452201652985,-47.469125538147246,-37.52986641478015,-49.94145462064,-44.4711017024328,-45.774250427400865,-59.074171903141334,-43.17136366405269,-34.343183149338174,-48.46025533354226,-46.28432886989041,6.434122181066934,522
0.10534365971883138,0.02096308427501229,0.010433530807495118,0.0021376902834026688,0.03,8,5,50,60,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 60, 'regressor__subsample': 0.7}",-45.93167342037362,-51.10002351512304,-44.92254758142689,-37.62775063577448,-51.379191727122965,-53.47661768571423,-47.10211339980704,-36.91309075195271,-50.49279687370856,-42.36959201098403,-47.20368486918881,-58.10574510994086,-43.22454122215853,-34.090901907457656,-49.280426906379645,-46.21471317447421,6.360581377627928,494
0.1114464282989502,0.015544063524180765,0.012447071075439454,0.005065963147193654,0.03,8,5,50,60,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 60, 'regressor__subsample': 0.8}",-45.40715720195602,-51.25009320168437,-45.417044981167265,-36.749789766290164,-51.48184773143561,-51.8613375412053,-47.743384452080846,-36.580916331149986,-49.67639556148456,-44.23364643355337,-46.306152342016375,-57.933529623761224,-43.801843739808824,-34.43268327330476,-48.49634976666544,-46.091478129837604,6.185279941820386,418
0.1077902634938558,0.009733057192694716,0.009877443313598633,0.0014287991633588298,0.03,8,5,50,60,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 60, 'regressor__subsample': 0.9}",-44.92076825164176,-51.89876655627706,-46.10499630515571,-36.21344059332562,-50.07007894634996,-51.73208630982682,-46.76143190553033,-37.99036022108845,-48.845933314381426,-44.56524658770395,-45.49171646289987,-58.01322341550037,-44.15908074733459,-34.15581513468229,-48.12460146278936,-45.936503080965835,6.048500179969364,310
0.10548315048217774,0.0033672879928559793,0.009613958994547527,0.0006954108163474351,0.03,8,5,50,70,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 70, 'regressor__subsample': 0.7}",-45.12236343888767,-51.33679394127984,-45.2906860809096,-36.75526691083874,-51.0919776803205,-51.70441610623322,-46.34895642331211,-37.71471600196365,-50.13194549811021,-42.31337779964898,-46.568943964065184,-57.99445836301258,-43.87846563413453,-34.74502974882336,-49.483422409607854,-46.03205466674321,6.113401132142368,376
0.1359409809112549,0.03948167158709432,0.013431278864542644,0.008066245325660715,0.03,8,5,50,70,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 70, 'regressor__subsample': 0.8}",-44.737357655761244,-51.40712355904142,-45.98314894301542,-36.58317832693057,-50.47408368614633,-52.17146994517039,-46.98158565993975,-37.44996872000264,-49.83693628824174,-44.072119508315936,-46.24463668962904,-58.98836880371867,-43.910475644635056,-34.30656522003934,-48.560051552839376,-46.11380468022846,6.252133351026261,433
0.14457643826802571,0.03822948936501667,0.013958358764648437,0.008452922246753737,0.03,8,5,50,70,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 50, 'regressor__n_estimators': 70, 'regressor__subsample': 0.9}",-44.699859599056545,-51.97724675302367,-47.02070621526981,-36.212616934416545,-49.0442383722712,-51.21606756972101,-46.869523227776625,-37.61272022018404,-48.52825669891098,-45.296818898054624,-45.23277476361616,-56.979980192661145,-44.47519789662744,-34.45049816519171,-47.93847304833076,-45.83699857034082,5.824889859981565,251
0.057772556940714516,0.003834994537186461,0.009961700439453125,0.0007706127817153071,0.03,8,10,30,25,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 25, 'regressor__subsample': 0.7}",-48.41091273660457,-53.816357683994944,-42.204415938411344,-39.5133939260194,-56.044978828969576,-55.81343246497826,-51.00470425892449,-39.63438944154073,-53.27263407418714,-40.57668912512656,-45.810175371466286,-60.61630842885945,-46.55182245515523,-37.27775174208858,-50.76197542543205,-48.08732946011724,6.9081785565435565,1363
0.061673577626546225,0.00546849781868777,0.010230636596679688,0.001318031312023294,0.03,8,10,30,25,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 25, 'regressor__subsample': 0.8}",-48.421107907869,-53.67850102790732,-42.27883575772818,-39.717908171269656,-55.938536215321534,-55.41163317909701,-50.745376096043714,-38.581037420508835,-53.70314669810433,-41.13791664458488,-46.48428059545208,-60.8961616066897,-45.35413116964964,-37.128447673304905,-50.83530155702474,-48.02082144803704,6.973283512907708,1352
0.058488861719767256,0.00402395178638623,0.010121393203735351,0.0016842962361639311,0.03,8,10,30,25,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 25, 'regressor__subsample': 0.9}",-47.60356426981923,-53.477990603654206,-42.38883920679429,-39.28974732608582,-56.27107433505684,-55.640925990262474,-51.0019301991165,-39.052923008199855,-53.09434252749776,-40.90433103859805,-46.54808390251649,-60.899564055830105,-46.08220654514353,-37.44948067385553,-50.34983017925198,-48.00365559077884,6.921926080144028,1348
0.06150267918904622,0.004950413915564731,0.010014708836873372,0.0010458995057549506,0.03,8,10,30,30,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 30, 'regressor__subsample': 0.7}",-47.05677522923202,-54.174927288980165,-42.24343245704944,-39.252520242918756,-55.397589501598034,-55.25435710556405,-50.76957222260187,-38.61584951866734,-52.759035620195824,-40.71936853599791,-45.95507938867885,-60.75486786976846,-45.29418316581282,-36.646263370022005,-50.54998627825135,-47.69625385302259,7.003001088091893,1257
0.06419065793355307,0.0053253905423622265,0.009402211507161458,0.001042996219496781,0.03,8,10,30,30,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 30, 'regressor__subsample': 0.8}",-47.379991129732765,-53.18432142526521,-42.26620829307814,-38.96128439515525,-55.583375376855436,-55.86371815434949,-50.6944049229697,-39.0775965335592,-52.531999398293294,-39.87165888235109,-46.28721316910399,-60.88444499202796,-45.261578334715814,-37.32756199149648,-50.11758646563476,-47.68619623097257,6.966632709131213,1252
0.0652436097462972,0.00452258721435882,0.010056686401367188,0.002456602396620498,0.03,8,10,30,30,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 30, 'regressor__subsample': 0.9}",-46.651246209299835,-53.159614668212605,-42.2466659417769,-39.55730755682326,-55.88348561253176,-55.66585587219634,-50.269949115553445,-39.76767499074323,-52.48801043703035,-41.312710768022136,-46.190209120593046,-60.88532190222724,-45.25321484067349,-36.33647851980184,-50.27473155350187,-47.729498473932495,6.872590693145496,1273
0.07616025606791178,0.004362443739259366,0.009549331665039063,0.00074901751817651,0.03,8,10,30,40,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 40, 'regressor__subsample': 0.7}",-46.92910768613228,-53.170267504267734,-42.32426682869691,-39.43243418270643,-55.08917018530622,-54.657717434262345,-49.35457683286848,-38.33024724863655,-51.67493791476643,-39.868286879868414,-45.598220848204036,-60.17925236983052,-46.45809323175192,-36.02526018465961,-50.17615304676757,-47.28453282524837,6.831192725841195,1083
0.07892616589864095,0.007066183859621442,0.010609118143717448,0.0033321456765644237,0.03,8,10,30,40,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 40, 'regressor__subsample': 0.8}",-46.651436344748916,-52.87288994418619,-42.70214832270086,-38.928908985501835,-54.94700643871312,-54.759386466760056,-49.850092958877816,-39.40681143181625,-51.20566245614954,-40.17163612960967,-46.23080937125814,-60.88259807295996,-45.13583481985256,-35.6106493458126,-50.19573379918047,-47.303440325875194,6.865494552782206,1102
0.0800576368967692,0.005427979124245844,0.009676297505696615,0.0015222643958873472,0.03,8,10,30,40,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 40, 'regressor__subsample': 0.9}",-46.200673701732924,-52.349659182508674,-42.54564727081639,-39.18990315422833,-54.849196115937836,-54.92941612016844,-49.73773824196608,-39.29651618689131,-51.15987317256381,-40.55616970563429,-46.598512582791415,-61.24740135375241,-45.09336247877901,-35.58218163123399,-50.057209668455805,-47.292897371164045,6.857889432817896,1090
0.0865773359934489,0.006321147281902333,0.009515825907389324,0.00107492720089108,0.03,8,10,30,50,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.7}",-46.120984053081116,-52.67248953986228,-42.71689846366123,-38.895472056530146,-54.7196438687906,-54.628117628078556,-49.43787011787763,-38.78114319712645,-51.10149528786417,-39.759863933079345,-45.86542593233906,-60.201998604665704,-45.43406892623748,-35.28527277109657,-49.20918210157396,-46.98866176545762,6.819772367534275,880
0.08821269671122232,0.0065370380045552635,0.009468380610148113,0.0013073114979569188,0.03,8,10,30,50,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-46.221696983956996,-52.201431370613996,-41.95568713275756,-39.352684654068405,-54.39408230105073,-54.92475738370183,-48.821909257370386,-40.00905972275316,-51.161101639290926,-40.23271927948534,-46.721092217099596,-60.39928186056684,-45.23012236299869,-35.66367358281286,-49.26528866469861,-47.103639227548385,6.636256872515956,967
0.0915660540262858,0.0060860985416995375,0.009710963567097981,0.0014401250503652248,0.03,8,10,30,50,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.9}",-46.22898281449846,-52.23455147804748,-42.213461808755305,-39.17686297141541,-53.780835451074154,-55.21219232408938,-48.71412478795548,-40.46586277779295,-50.84278904952166,-41.00942306933076,-46.68071524904938,-59.89186387978076,-45.11243573152298,-35.75025155974847,-49.912988905552716,-47.14848945720903,6.46215168405438,999
0.09614260991414388,0.00504725539509226,0.010045258204142253,0.0010432749445534132,0.03,8,10,30,60,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 60, 'regressor__subsample': 0.7}",-45.510230768244355,-52.63638118071503,-42.6894683645551,-38.91629799402972,-54.476443452924954,-53.99891652509317,-48.49936911334921,-38.86122087027037,-49.91389161317186,-40.26106082813529,-45.967088996844254,-60.326796693748456,-45.11695669226367,-35.45689287482702,-49.94854041097481,-46.838637091943156,6.678083430937264,765
0.11810034116109212,0.029936792467809708,0.015874640146891276,0.010975504823975643,0.03,8,10,30,60,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 60, 'regressor__subsample': 0.8}",-45.62058264902079,-52.742820525835135,-42.5470231764193,-39.348553795770655,-54.386731680307584,-54.9891990715923,-48.63235341938168,-39.908602896229,-49.9132631371269,-40.98390834827193,-46.642128776271115,-60.889444701319924,-44.875109542477915,-35.32501170085842,-50.18909240270171,-47.132921721572295,6.698512344019404,990
0.13464223543802897,0.047832272162988576,0.016721455256144206,0.010078100741130457,0.03,8,10,30,60,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 60, 'regressor__subsample': 0.9}",-45.59474182933639,-51.22705518893517,-42.8408055623495,-39.60662270802801,-54.24662927024619,-54.90859134717383,-48.281086750263036,-39.66242089836988,-50.41517811889688,-41.58448026451089,-46.995952709901125,-60.943197948529324,-45.85874873354343,-34.895824786330884,-49.81826866077855,-47.1253069851462,6.599338750481116,980
0.11967007319132487,0.032593287392898955,0.010335715611775716,0.0015567692776572994,0.03,8,10,30,70,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 70, 'regressor__subsample': 0.7}",-46.492093318786516,-52.23452667474566,-42.987088591115956,-39.42094225767326,-53.893196715043004,-53.85240649228513,-48.11521600723263,-40.177355684951955,-50.01181993182935,-40.35344421310611,-46.805950098615824,-60.36682711877697,-45.426622829242255,-34.35785173025835,-50.099360213949396,-46.97298012517415,6.569219272573079,870
0.12305173873901368,0.02532215594008576,0.010229396820068359,0.0008946654610757376,0.03,8,10,30,70,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 70, 'regressor__subsample': 0.8}",-45.859350085747096,-52.093807158325454,-42.81038541022363,-39.552441022775966,-54.54599784500192,-55.219985726814684,-48.638818537164425,-40.38191650117078,-49.25270965991904,-41.25523273701207,-46.66539141727077,-60.94881243632471,-45.86569696858755,-35.48141487920253,-50.31381120410413,-47.25905143930966,6.572465404878507,1067
0.1837306499481201,0.0509680561192116,0.016045093536376953,0.01008803177499145,0.03,8,10,30,70,0.9,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 70, 'regressor__subsample': 0.9}",-45.24752295208121,-51.171038837942596,-42.021978292350155,-40.059195607790556,-53.341535216036185,-55.35985262591304,-47.96464449981769,-40.74432497352079,-49.71177572502404,-41.467205240658764,-47.325890526311476,-60.43384223208597,-46.02538699844933,-35.01742234567514,-50.3887220090591,-47.08535587218107,6.41891204594783,953
0.07455272674560547,0.02662371084091309,0.013466405868530273,0.006357574797286049,0.03,8,10,40,25,0.7,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 25, 'regressor__subsample': 0.7}",-48.12578026025335,-54.91774323446864,-42.29065271068062,-39.22837712760112,-56.70161836964294,-55.7557679941804,-51.45602969990595,-39.43182578826505,-54.16980547315373,-40.56208688894252,-46.48231446660439,-61.6617671935219,-46.70318380877658,-37.51116182796701,-51.09156928331523,-48.40597894181863,7.209975197637449,1410
0.06609970728556315,0.014190678003778691,0.011343908309936524,0.004176893841131659,0.03,8,10,40,25,0.8,"{'regressor__learning_rate': 0.03, 'regressor__max_depth': 8, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 40, 'regressor__n_estimators': 25, 'regressor__subsample': 0.8}",-47.62447366039558,-54.13330036674868,-42.304207269265945,-39.24908955713151,-56.748923692604315,-55.6111286493551,-51.00207794715381,-39.66785054506986,-52.94424659328126,-40.81711716924936,-45.733840099364166,-61.30485791912112,-46.03274600416465,-37.13783014288455,-50.57653687953225,-48.059215099688146,7.053726611780034,1356
