mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.013923454284667968,0.002099576401229226,0.0048564434051513675,0.0006022966354980459,0.0001,{'regressor__alpha': 0.0001},-1.1111449631183168,-1.2423863916826288,-0.9458938065495917,-0.8482568587678061,-0.9400156085672552,-1.1273427514004817,-1.1616279582116489,-0.8737138148300583,-1.1933823356975028,-0.8622925305474697,-0.9135263842717954,-1.158002151105674,-0.9789835699422372,-0.9564047715664793,-1.0752046790714125,-1.0258785716886905,0.12798407181715915,2
0.012185112635294596,0.0014360329759712845,0.004620774586995443,0.0008883538814430664,0.001,{'regressor__alpha': 0.001},-1.1106139752466724,-1.2425335301918528,-0.9456431656273517,-0.8483576942994638,-0.9402954027238166,-1.1286077544551878,-1.1611831500686092,-0.874216649975248,-1.1926273015643207,-0.8632877652243448,-0.9127067806470326,-1.1582388270955284,-0.979765339100672,-0.9517658899726855,-1.07565746397479,-1.0257000460111718,0.12804214249039497,1
0.013925377527872722,0.002111602164752238,0.005673885345458984,0.000923171487439507,0.01,{'regressor__alpha': 0.01},-1.1081858323113192,-1.2464827155275093,-0.9460939352284734,-0.8514012104400032,-0.9410588605852558,-1.139462077573642,-1.1568900088938965,-0.8660428143514176,-1.1879089567401266,-0.8785731962215118,-0.9069489021880726,-1.1631340686030271,-0.9860127837780056,-0.9382709064760197,-1.0830715679198923,-1.0266358557892112,0.1287163680754675,3
0.013051557540893554,0.0018706095901009215,0.005773433049519857,0.0010426487974904116,0.1,{'regressor__alpha': 0.1},-1.1122022019484257,-1.2144023884063033,-0.943027027844212,-0.868633274588805,-0.9912845996404763,-1.168962049570376,-1.1169854568487088,-0.8591228054703008,-1.146963257053108,-0.94417746427909,-0.9146874622504334,-1.2086173921719576,-0.9600682922523176,-0.9286349276720117,-1.0793267428349977,-1.030473022855435,0.11993941186908304,4
0.01624010403951009,0.00663344263933309,0.005418634414672852,0.0010915061201289295,1.0,{'regressor__alpha': 1},-1.7463804783568473,-1.3772634417696215,-1.3762314911831035,-1.3710891369691292,-1.7437818472211501,-1.9051491802398046,-1.2651643112426216,-1.7133657318188302,-1.376668210972013,-1.6982420774538847,-1.4067669449845668,-1.8278317675391236,-1.506182504419631,-1.4001418919301005,-1.4527488567925038,-1.5444671915261954,0.19751991146187525,5
0.019225438435872395,0.010264429575108595,0.005428632100423177,0.0011636973553840143,10.0,{'regressor__alpha': 10},-6.005571890055934,-5.041310837429595,-4.914596176886619,-5.025509052169518,-5.557041548084246,-6.192892288124736,-4.458558335245241,-5.518760057991273,-4.940849292006916,-5.365119592983381,-4.704985742961474,-5.625549776729739,-5.492864332682715,-4.842047135498728,-5.841842511943293,-5.301833238052895,0.48590499653535835,6
